#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_006825-T1        -            710 9013at5125           -            618         0 1044.3  75.5   1   3    1e-105  1.6e-102  343.1  13.3     1   204     1   233     1   237 0.93 FUN_006825
FUN_006825-T1        -            710 9013at5125           -            618         0 1044.3  75.5   2   3   1.3e-74     2e-71  240.3  22.5   199   359   247   418   242   424 0.94 FUN_006825
FUN_006825-T1        -            710 9013at5125           -            618         0 1044.3  75.5   3   3    6e-145  9.1e-142  472.7  23.7   357   618   440   706   433   706 0.97 FUN_006825
FUN_004099-T1        -            453 9013at5125           -            618   0.00027   18.6   1.3   1   1     3e-07   0.00046   17.9   1.3   561   614    23    71     6    74 0.80 FUN_004099
FUN_004591-T1        -            342 9013at5125           -            618   0.00054   17.7   0.3   1   1   5.1e-07   0.00077   17.1   0.3   556   601   240   286   224   298 0.77 FUN_004591
FUN_001416-T1        -            378 9013at5125           -            618    0.0022   15.6   0.4   1   1   2.4e-06    0.0037   14.9   0.4   569   609   324   363   313   371 0.86 FUN_001416
FUN_005554-T1        -            651 9013at5125           -            618    0.0037   14.9   1.7   1   1   3.8e-06    0.0057   14.3   1.7   569   611   568   612   557   617 0.78 FUN_005554
FUN_001948-T1        -            268 9013at5125           -            618     0.025   12.2   0.2   1   1   2.2e-05     0.033   11.8   0.2   483   574   101   191    83   207 0.86 FUN_001948
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/9013at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/9013at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/9013at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:30 2024
# [ok]
