#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_003485-T1        -            733 10941at5125          -            605         0 1122.7  30.0   1   2  4.2e-276  3.8e-273  906.2  17.1     1   468     8   516     8   523 0.95 FUN_003485
FUN_003485-T1        -            733 10941at5125          -            605         0 1122.7  30.0   2   2   7.7e-68     7e-65  218.3   5.0   440   605   526   733   519   733 0.84 FUN_003485
FUN_000916-T1        -           1123 10941at5125          -            605     6e-15   53.4   0.2   1   3   2.5e-05     0.022   11.9   0.0   476   531     8    70     6    75 0.81 FUN_000916
FUN_000916-T1        -           1123 10941at5125          -            605     6e-15   53.4   0.2   2   3    0.0014       1.2    6.1   0.0   474   536    72   133    60   151 0.74 FUN_000916
FUN_000916-T1        -           1123 10941at5125          -            605     6e-15   53.4   0.2   3   3   7.7e-12     7e-09   33.4   0.0   457   532   355   432   328   444 0.79 FUN_000916
FUN_000992-T1        -            789 10941at5125          -            605   4.2e-07   27.5   0.1   1   2   6.4e-05     0.058   10.5   0.1   473   526   637   690   633   718 0.89 FUN_000992
FUN_000992-T1        -            789 10941at5125          -            605   4.2e-07   27.5   0.1   2   2   3.3e-06     0.003   14.8   0.0   464   526   725   786   712   789 0.83 FUN_000992
FUN_002889-T1        -           1006 10941at5125          -            605   9.5e-06   23.0  10.7   1   2   8.8e-06     0.008   13.4  10.2    22   228    28   230    12   258 0.75 FUN_002889
FUN_002889-T1        -           1006 10941at5125          -            605   9.5e-06   23.0  10.7   2   2    0.0011      0.98    6.5   0.0   472   527   948  1005   917  1006 0.72 FUN_002889
FUN_009201-T1        -            579 10941at5125          -            605   2.1e-05   21.9   0.1   1   2   3.3e-05      0.03   11.5   0.0   454   545    20   112     5   125 0.71 FUN_009201
FUN_009201-T1        -            579 10941at5125          -            605   2.1e-05   21.9   0.1   2   2   0.00027      0.25    8.5   0.1   454   540   134   220   124   247 0.70 FUN_009201
FUN_009224-T1        -           1139 10941at5125          -            605   0.00011   19.6   5.6   1   2   1.2e-07   0.00011   19.6   5.6   372   428   455   509   450   520 0.82 FUN_009224
FUN_009224-T1        -           1139 10941at5125          -            605   0.00011   19.6   5.6   2   2     0.016        15    2.6   3.2   385   443   536   598   519   651 0.62 FUN_009224
FUN_002287-T1        -           1231 10941at5125          -            605   0.00012   19.4   0.0   1   1   2.3e-07   0.00021   18.6   0.0   465   529  1083  1146  1060  1166 0.81 FUN_002287
FUN_007366-T1        -            213 10941at5125          -            605   0.00024   18.4   3.4   1   1   3.2e-07    0.0003   18.1   3.4   110   207    32   132    20   150 0.82 FUN_007366
FUN_008997-T1        -            384 10941at5125          -            605    0.0032   14.7   0.0   1   1   4.7e-06    0.0042   14.3   0.0   475   527   329   382   310   384 0.85 FUN_008997
FUN_000779-T1        -            933 10941at5125          -            605     0.017   12.3   0.0   1   1     3e-05     0.027   11.6   0.0   477   529    21    77     3    91 0.81 FUN_000779
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/10941at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/10941at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/10941at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:41:56 2024
# [ok]
