#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_004441-T1        -            754 6944at5125           -            610         0 1161.1   7.7   1   3   2.2e-17   5.6e-15   53.4   0.2     1    42     1    42     1    64 0.90 FUN_004441
FUN_004441-T1        -            754 6944at5125           -            610         0 1161.1   7.7   2   3         0         0 1102.9   1.3    25   598    79   705    75   714 0.94 FUN_004441
FUN_004441-T1        -            754 6944at5125           -            610         0 1161.1   7.7   3   3    0.0042       1.1    6.2   0.0   588   610   733   754   728   754 0.90 FUN_004441
FUN_000111-T1        -            587 6944at5125           -            610   7.6e-75  251.1   0.1   1   3   6.1e-49   1.6e-46  157.6   0.1    73   355   101   377    92   382 0.87 FUN_000111
FUN_000111-T1        -            587 6944at5125           -            610   7.6e-75  251.1   0.1   2   3   4.1e-22   1.1e-19   69.0   0.0   386   481   385   479   379   484 0.90 FUN_000111
FUN_000111-T1        -            587 6944at5125           -            610   7.6e-75  251.1   0.1   3   3   1.3e-07   3.4e-05   21.1   0.0   516   579   491   552   483   570 0.80 FUN_000111
FUN_008619-T1        -            815 6944at5125           -            610   1.9e-60  203.6   0.1   1   1   8.2e-60   2.1e-57  193.5   0.1    79   483    52   423    33   441 0.88 FUN_008619
FUN_007235-T1        -            482 6944at5125           -            610     6e-56  188.7   0.2   1   2     5e-40   1.3e-37  128.2   0.0    68   329    47   297     4   310 0.82 FUN_007235
FUN_007235-T1        -            482 6944at5125           -            610     6e-56  188.7   0.2   2   2   5.5e-19   1.4e-16   58.7   0.0   387   460   328   400   325   419 0.91 FUN_007235
FUN_008084-T1        -           1733 6944at5125           -            610   7.3e-55  185.2   0.6   1   2   2.9e-38   7.6e-36  122.3   0.3    75   311   246   475   230   508 0.84 FUN_008084
FUN_008084-T1        -           1733 6944at5125           -            610   7.3e-55  185.2   0.6   2   2   1.2e-19   3.1e-17   60.9   0.0   386   461   525   599   521   662 0.89 FUN_008084
FUN_007968-T1        -            626 6944at5125           -            610   8.8e-55  184.9   1.5   1   2   1.7e-33   4.4e-31  106.6   0.2    88   353    23   313    14   320 0.79 FUN_007968
FUN_007968-T1        -            626 6944at5125           -            610   8.8e-55  184.9   1.5   2   2   8.4e-23   2.2e-20   71.3   0.1   386   481   326   421   316   499 0.88 FUN_007968
FUN_006119-T1        -            607 6944at5125           -            610   1.5e-54  184.1   4.1   1   3       1.7   4.3e+02   -2.4   2.8    29    54    79   105    70   124 0.80 FUN_006119
FUN_006119-T1        -            607 6944at5125           -            610   1.5e-54  184.1   4.1   2   3   3.8e-35   9.9e-33  112.0   0.0    27   290   127   387   110   398 0.82 FUN_006119
FUN_006119-T1        -            607 6944at5125           -            610   1.5e-54  184.1   4.1   3   3   6.2e-23   1.6e-20   71.7   0.0   379   483   465   571   444   585 0.83 FUN_006119
