#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_005070-T1        -           1294 3803at5125           -            990         0 1636.7  57.4   1   4    0.0069        21    2.1   0.5     1    24     1    26     1    33 0.83 FUN_005070
FUN_005070-T1        -           1294 3803at5125           -            990         0 1636.7  57.4   2   4         0         0 1542.9  23.0    16   868    49  1008    32  1012 0.89 FUN_005070
FUN_005070-T1        -           1294 3803at5125           -            990         0 1636.7  57.4   3   4   1.7e-24     5e-21   73.7   4.0   795   982  1011  1217  1009  1227 0.77 FUN_005070
FUN_005070-T1        -           1294 3803at5125           -            990         0 1636.7  57.4   4   4   2.3e-09   6.9e-06   23.6   9.3   944   990  1241  1294  1219  1294 0.75 FUN_005070
FUN_004094-T1        -           1049 3803at5125           -            990   7.6e-24   83.1   0.0   1   2     4e-25   1.2e-21   75.8   0.0   330   483   744   925   739   936 0.78 FUN_004094
FUN_004094-T1        -           1049 3803at5125           -            990   7.6e-24   83.1   0.0   2   2    0.0014       4.4    4.4   0.0   490   544   974  1028   961  1037 0.90 FUN_004094
FUN_002595-T1        -            751 3803at5125           -            990     1e-08   33.0   0.0   1   2   5.3e-11   1.6e-07   29.0   0.0   218   402   412   609   402   623 0.80 FUN_002595
FUN_002595-T1        -            751 3803at5125           -            990     1e-08   33.0   0.0   2   2    0.0099        30    1.6   0.0   446   501   624   681   614   697 0.77 FUN_002595
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/3803at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/3803at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/3803at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:46 2024
# [ok]
