#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_000870-T1        -           1221 2434at5125           -            891         0 1530.8   9.9   1   4  8.9e-118    2e-114  382.4   0.0     1   225    52   296    52   324 0.92 FUN_000870
FUN_000870-T1        -           1221 2434at5125           -            891         0 1530.8   9.9   2   4   6.9e-72   1.6e-68  230.5   6.1   221   447   354   602   334   616 0.81 FUN_000870
FUN_000870-T1        -           1221 2434at5125           -            891         0 1530.8   9.9   3   4  8.6e-279    2e-275  915.1   0.0   390   882   642  1181   629  1184 0.94 FUN_000870
FUN_000870-T1        -           1221 2434at5125           -            891         0 1530.8   9.9   4   4     0.021        48    0.6   0.0   878   890  1199  1211  1195  1212 0.89 FUN_000870
FUN_007723-T1        -           1175 2434at5125           -            891   2.5e-76  256.3   3.2   1   2   2.2e-10     5e-07   27.0   0.0    22    86    14    72     8    82 0.83 FUN_007723
FUN_007723-T1        -           1175 2434at5125           -            891   2.5e-76  256.3   3.2   2   2   8.9e-71     2e-67  226.9   1.4   477   883   761  1168   742  1171 0.85 FUN_007723
FUN_007975-T1        -           1824 2434at5125           -            891   1.2e-22   78.7   0.7   1   2   2.9e-07   0.00067   16.7   0.3   476   554   396   477   384   493 0.82 FUN_007975
FUN_007975-T1        -           1824 2434at5125           -            891   1.2e-22   78.7   0.7   2   2   2.4e-20   5.4e-17   60.0   0.0   697   837  1644  1785  1548  1805 0.78 FUN_007975
FUN_003926-T1        -            769 2434at5125           -            891   7.6e-15   52.9   0.1   1   2   1.9e-05     0.044   10.7   0.0   469   548   281   368   167   406 0.82 FUN_003926
FUN_003926-T1        -            769 2434at5125           -            891   7.6e-15   52.9   0.1   2   2   2.2e-14   4.9e-11   40.3   0.0   641   803   511   680   488   689 0.86 FUN_003926
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/2434at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/2434at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/2434at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:22 2024
# [ok]
