#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_001288-T1        -           1269 3817at5125           -            871         0 1266.6  35.7   1   6    2e-107  1.8e-105  352.6   0.0     4   212     9   234     6   244 0.93 FUN_001288
FUN_001288-T1        -           1269 3817at5125           -            871         0 1266.6  35.7   2   6  1.9e-187  1.7e-185  617.3   0.3   220   521   298   613   291   673 0.90 FUN_001288
FUN_001288-T1        -           1269 3817at5125           -            871         0 1266.6  35.7   3   6     6e-05    0.0055   13.5   0.0   525   557   683   715   667   722 0.88 FUN_001288
FUN_001288-T1        -           1269 3817at5125           -            871         0 1266.6  35.7   4   6   1.6e-41   1.4e-39  134.6   4.6   561   691   773   943   766   955 0.81 FUN_001288
FUN_001288-T1        -           1269 3817at5125           -            871         0 1266.6  35.7   5   6     6e-43   5.4e-41  139.3   7.3   692   848   984  1189   980  1205 0.74 FUN_001288
FUN_001288-T1        -           1269 3817at5125           -            871         0 1266.6  35.7   6   6   2.5e-05    0.0022   14.8   1.4   828   866  1203  1241  1189  1245 0.76 FUN_001288
FUN_001478-T1        -            674 3817at5125           -            871   1.6e-46  157.6   0.5   1   2   2.8e-07   2.5e-05   21.2   0.2    97   200   188   288   184   289 0.77 FUN_001478
FUN_001478-T1        -            674 3817at5125           -            871   1.6e-46  157.6   0.5   2   2   3.8e-41   3.4e-39  133.3   0.0   226   505   283   554   265   562 0.88 FUN_001478
FUN_001501-T1        -            398 3817at5125           -            871   1.4e-31  108.1   0.1   1   2   4.9e-28   4.5e-26   89.9   0.1   219   394    12   193     6   197 0.79 FUN_001501
FUN_001501-T1        -            398 3817at5125           -            871   1.4e-31  108.1   0.1   2   2   7.2e-06   0.00066   16.6   0.0   417   509   195   284   192   297 0.88 FUN_001501
FUN_002404-T1        -            605 3817at5125           -            871   2.5e-31  107.3   0.8   1   2   7.5e-16   6.8e-14   49.6   0.2   231   354   128   261   115   268 0.76 FUN_002404
FUN_002404-T1        -            605 3817at5125           -            871   2.5e-31  107.3   0.8   2   2   4.3e-15   3.9e-13   47.1   0.0   359   506   297   418   295   424 0.87 FUN_002404
FUN_002760-T1        -            433 3817at5125           -            871   3.6e-30  103.5   0.0   1   1   2.4e-29   2.2e-27   94.2   0.0   229   510    16   285    13   290 0.84 FUN_002760
FUN_006954-T1        -            440 3817at5125           -            871   3.2e-29  100.3   0.0   1   1   3.6e-31   3.2e-29  100.3   0.0   234   504   173   424   166   432 0.87 FUN_006954
FUN_001310-T1        -           1360 3817at5125           -            871   9.1e-29   98.8   0.0   1   1   8.3e-30   7.5e-28   95.8   0.0   230   507  1051  1324  1038  1333 0.81 FUN_001310
FUN_006794-T1        -            898 3817at5125           -            871   1.7e-26   91.3   0.0   1   1   2.6e-26   2.3e-24   84.2   0.0   215   507   482   762   467   765 0.81 FUN_006794
FUN_002362-T1        -            624 3817at5125           -            871   1.9e-26   91.1   0.0   1   1   1.5e-25   1.4e-23   81.6   0.0   231   507   277   537   261   544 0.86 FUN_002362
FUN_008314-T1        -            628 3817at5125           -            871   2.5e-26   90.7   0.0   1   2     3e-20   2.7e-18   64.2   0.0   231   392   286   454   267   456 0.86 FUN_008314
FUN_008314-T1        -            628 3817at5125           -            871   2.5e-26   90.7   0.0   2   2   2.4e-08   2.2e-06   24.8   0.0   416   510   457   547   455   598 0.79 FUN_008314
FUN_008500-T1        -            726 3817at5125           -            871   6.1e-26   89.4   2.5   1   3     1e-13   9.1e-12   42.6   0.1   227   326     4   102     1   109 0.88 FUN_008500
FUN_008500-T1        -            726 3817at5125           -            871   6.1e-26   89.4   2.5   2   3   2.8e-11   2.5e-09   34.5   0.0   338   393   155   207   152   210 0.88 FUN_008500
FUN_008500-T1        -            726 3817at5125           -            871   6.1e-26   89.4   2.5   3   3    0.0004     0.036   10.8   0.0   416   496   209   283   206   299 0.69 FUN_008500
FUN_007729-T1        -            331 3817at5125           -            871   6.3e-26   89.4   0.6   1   2   6.6e-18     6e-16   56.4   0.0   230   392    10   179     5   182 0.80 FUN_007729
FUN_007729-T1        -            331 3817at5125           -            871   6.3e-26   89.4   0.6   2   2   3.5e-09   3.1e-07   27.5   0.1   417   513   184   302   180   320 0.74 FUN_007729
FUN_001173-T1        -            711 3817at5125           -            871   8.7e-26   88.9   0.1   1   2   3.1e-25   2.8e-23   80.6   0.0   201   394   373   575   357   578 0.74 FUN_001173
FUN_001173-T1        -            711 3817at5125           -            871   8.7e-26   88.9   0.1   2   2    0.0067      0.61    6.7   0.0   417   506   577   665   574   671 0.61 FUN_001173
FUN_008982-T1        -            846 3817at5125           -            871   1.3e-25   88.4   0.0   1   2   1.2e-22   1.1e-20   72.0   0.0   228   395   563   733   544   739 0.82 FUN_008982
FUN_008982-T1        -            846 3817at5125           -            871   1.3e-25   88.4   0.0   2   2   1.2e-05    0.0011   15.8   0.0   417   504   734   817   731   827 0.82 FUN_008982
FUN_001081-T1        -            717 3817at5125           -            871   4.9e-25   86.5   0.5   1   2   5.7e-25   5.1e-23   79.8   0.2   227   392    65   235    53   240 0.84 FUN_001081
FUN_001081-T1        -            717 3817at5125           -            871   4.9e-25   86.5   0.5   2   2     0.024       2.2    4.9   0.0   422   504   245   320   236   326 0.78 FUN_001081
FUN_000678-T1        -            627 3817at5125           -            871   9.2e-25   85.5   0.1   1   2   1.9e-22   1.7e-20   71.4   0.2   227   369   243   392   215   399 0.85 FUN_000678
FUN_000678-T1        -            627 3817at5125           -            871   9.2e-25   85.5   0.1   2   2   0.00019     0.018   11.8   0.0   415   505   462   551   459   557 0.67 FUN_000678
FUN_002329-T1        -            536 3817at5125           -            871   2.7e-24   84.0   0.0   1   1   5.2e-26   4.7e-24   83.2   0.0   234   504    18   289    14   298 0.82 FUN_002329
FUN_005984-T1        -           1177 3817at5125           -            871     3e-24   83.9   0.3   1   1   1.3e-24   1.2e-22   78.5   0.3   276   507   174   386   168   398 0.81 FUN_005984
FUN_001013-T1        -           1005 3817at5125           -            871   5.2e-24   83.1   0.2   1   1   1.2e-24   1.1e-22   78.7   0.2   230   500    71   329    63   346 0.79 FUN_001013
FUN_006796-T1        -            515 3817at5125           -            871   6.4e-24   82.8   0.0   1   2   1.8e-20   1.7e-18   64.8   0.1   223   392   166   346   156   348 0.85 FUN_006796
FUN_006796-T1        -            515 3817at5125           -            871   6.4e-24   82.8   0.0   2   2     9e-06   0.00081   16.3   0.0   415   492   348   418   347   442 0.81 FUN_006796
FUN_009053-T1        -           1008 3817at5125           -            871   9.1e-24   82.3   0.0   1   1   1.9e-23   1.7e-21   74.7   0.0   221   508   146   407   131   414 0.80 FUN_009053
FUN_003502-T1        -           1447 3817at5125           -            871   4.3e-23   80.0   0.0   1   2   4.4e-19     4e-17   60.3   0.0   227   392    47   219    38   224 0.82 FUN_003502
FUN_003502-T1        -           1447 3817at5125           -            871   4.3e-23   80.0   0.0   2   2   3.6e-06   0.00033   17.6   0.0   420   507   226   307   220   312 0.84 FUN_003502
FUN_009083-T1        -            744 3817at5125           -            871   9.3e-23   78.9   0.0   1   2   1.8e-19   1.6e-17   61.6   0.0   229   393    20   188    10   191 0.87 FUN_009083
FUN_009083-T1        -            744 3817at5125           -            871   9.3e-23   78.9   0.0   2   2   1.6e-05    0.0015   15.4   0.0   418   511   192   279   188   301 0.85 FUN_009083
FUN_005864-T1        -           1111 3817at5125           -            871   1.2e-22   78.6   0.5   1   2   1.2e-17   1.1e-15   55.6   0.2   233   373   281   429   259   435 0.81 FUN_005864
FUN_005864-T1        -           1111 3817at5125           -            871   1.2e-22   78.6   0.5   2   2   3.4e-07   3.1e-05   21.0   0.0   422   510   491   579   483   616 0.77 FUN_005864
FUN_003072-T1        -            518 3817at5125           -            871   2.2e-22   77.7   0.1   1   2   5.8e-22   5.3e-20   69.8   0.1   230   394    20   189     6   194 0.79 FUN_003072
FUN_003072-T1        -            518 3817at5125           -            871   2.2e-22   77.7   0.1   2   2    0.0071      0.65    6.7   0.0   416   491   190   261   189   267 0.82 FUN_003072
FUN_002806-T1        -           1652 3817at5125           -            871   1.5e-21   74.9   0.0   1   1   6.1e-22   5.6e-20   69.7   0.0   231   503  1360  1628  1352  1644 0.78 FUN_002806
FUN_008678-T1        -           1160 3817at5125           -            871   1.7e-21   74.7   0.3   1   1   1.9e-23   1.7e-21   74.7   0.3   278   504   296   502   286   506 0.79 FUN_008678
FUN_005261-T1        -            910 3817at5125           -            871   2.3e-21   74.3   0.0   1   1   1.1e-20     1e-18   65.5   0.0   223   445   630   853   617   862 0.72 FUN_005261
FUN_006544-T1        -            435 3817at5125           -            871   2.7e-21   74.1   0.4   1   3   1.2e-18   1.1e-16   58.8   0.0   217   390    82   265    76   270 0.77 FUN_006544
FUN_006544-T1        -            435 3817at5125           -            871   2.7e-21   74.1   0.4   2   3    0.0056      0.51    7.0   0.1   417   442   272   296   268   318 0.72 FUN_006544
FUN_006544-T1        -            435 3817at5125           -            871   2.7e-21   74.1   0.4   3   3     0.027       2.5    4.7   0.0   472   504   351   383   342   405 0.89 FUN_006544
FUN_006931-T1        -            643 3817at5125           -            871   4.9e-21   73.2   0.7   1   2      0.04       3.6    4.2   0.0   228   266   100   137    82   141 0.87 FUN_006931
FUN_006931-T1        -            643 3817at5125           -            871   4.9e-21   73.2   0.7   2   2   1.1e-18     1e-16   58.9   0.2   277   504   183   397   180   401 0.79 FUN_006931
FUN_005649-T1        -            394 3817at5125           -            871   6.5e-21   72.8   0.1   1   2   8.5e-19   7.7e-17   59.3   0.1   228   393    33   207     7   215 0.75 FUN_005649
FUN_005649-T1        -            394 3817at5125           -            871   6.5e-21   72.8   0.1   2   2   0.00041     0.038   10.7   0.0   418   504   212   319   207   326 0.58 FUN_005649
FUN_000895-T1        -            770 3817at5125           -            871   9.5e-21   72.3   0.0   1   2   4.8e-20   4.4e-18   63.5   0.2   226   371   174   327   160   333 0.80 FUN_000895
FUN_000895-T1        -            770 3817at5125           -            871   9.5e-21   72.3   0.0   2   2    0.0082      0.74    6.5   0.0   421   504   378   454   371   458 0.79 FUN_000895
FUN_004242-T1        -            357 3817at5125           -            871   9.8e-21   72.2   0.1   1   1     3e-21   2.7e-19   67.5   0.1   226   504    16   300     3   314 0.80 FUN_004242
FUN_005296-T1        -            645 3817at5125           -            871   2.1e-20   71.1   0.0   1   1   7.9e-22   7.2e-20   69.4   0.0   278   532   344   589   330   604 0.81 FUN_005296
FUN_002486-T1        -            356 3817at5125           -            871   2.3e-20   71.0   0.1   1   3   1.3e-18   1.2e-16   58.7   0.1   223   400    17   205    10   206 0.79 FUN_002486
FUN_002486-T1        -            356 3817at5125           -            871   2.3e-20   71.0   0.1   2   3    0.0007     0.064   10.0   0.0   418   450   203   235   200   249 0.83 FUN_002486
FUN_002486-T1        -            356 3817at5125           -            871   2.3e-20   71.0   0.1   3   3      0.14        13    2.4   0.0   472   504   281   313   271   330 0.92 FUN_002486
FUN_000986-T1        -           1933 3817at5125           -            871   2.6e-20   70.8   0.1   1   2   7.6e-18   6.9e-16   56.2   0.1   230   370   720   868   709   877 0.82 FUN_000986
FUN_000986-T1        -           1933 3817at5125           -            871   2.6e-20   70.8   0.1   2   2   0.00013     0.012   12.4   0.0   415   507  1052  1152  1047  1220 0.80 FUN_000986
FUN_005666-T1        -            633 3817at5125           -            871   1.1e-19   68.8   0.0   1   1   1.3e-19   1.2e-17   62.0   0.0   228   394     9   179     5   282 0.86 FUN_005666
FUN_005471-T1        -            627 3817at5125           -            871     2e-19   67.9   0.0   1   1     6e-21   5.5e-19   66.4   0.0   226   503   242   536   228   542 0.76 FUN_005471
FUN_000372-T1        -           1609 3817at5125           -            871   5.3e-19   66.5   0.3   1   3   2.3e-06   0.00021   18.2   0.0   307   353   378   423   333   438 0.74 FUN_000372
FUN_000372-T1        -           1609 3817at5125           -            871   5.3e-19   66.5   0.3   2   3   9.5e-06   0.00086   16.2   0.0   232   296   598   658   590   663 0.87 FUN_000372
FUN_000372-T1        -           1609 3817at5125           -            871   5.3e-19   66.5   0.3   3   3     7e-09   6.4e-07   26.5   0.0   324   392   806   886   775   968 0.78 FUN_000372
FUN_009224-T1        -           1139 3817at5125           -            871   5.7e-19   66.4   0.2   1   2   4.6e-18   4.2e-16   56.9   0.1   226   392   810   985   805   989 0.84 FUN_009224
FUN_009224-T1        -           1139 3817at5125           -            871   5.7e-19   66.4   0.2   2   2    0.0035      0.32    7.7   0.0   417   492   989  1057   986  1086 0.77 FUN_009224
FUN_005523-T1        -            600 3817at5125           -            871     6e-19   66.3   0.0   1   3     0.054       4.9    3.7   0.0   119   178    27    94    20   108 0.69 FUN_005523
FUN_005523-T1        -            600 3817at5125           -            871     6e-19   66.3   0.0   2   3   1.9e-15   1.7e-13   48.3   0.0   278   398   175   306   136   310 0.84 FUN_005523
