#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_003025-T1        -           1011 4978at5125           -            874         0 1368.0  32.0   1   3  1.4e-114  1.8e-111  372.7  19.7     1   373     1   418     1   427 0.78 FUN_003025
FUN_003025-T1        -           1011 4978at5125           -            874         0 1368.0  32.0   2   3   8.5e-31   1.1e-27   95.5   0.2   363   434   440   511   435   518 0.93 FUN_003025
FUN_003025-T1        -           1011 4978at5125           -            874         0 1368.0  32.0   3   3  1.7e-273  2.2e-270  898.5   0.5   423   874   526  1011   512  1011 0.95 FUN_003025
FUN_001244-T1        -           4017 4978at5125           -            874   2.2e-46  157.3   0.2   1   1     3e-49     4e-46  156.5   0.2   469   870  3623  4012  3593  4016 0.80 FUN_001244
FUN_001109-T1        -            789 4978at5125           -            874   1.1e-38  131.9   0.3   1   1   1.8e-41   2.4e-38  130.8   0.3   482   871   417   786   405   788 0.84 FUN_001109
FUN_007013-T1        -           1210 4978at5125           -            874   6.2e-33  112.8   0.0   1   1   6.3e-36   8.2e-33  112.4   0.0   494   873   834  1209   807  1210 0.85 FUN_007013
FUN_001985-T1        -           1322 4978at5125           -            874     1e-30  105.5   0.1   1   2   1.6e-05      0.02   11.9   0.0   502   614   946  1053   929  1068 0.76 FUN_001985
FUN_001985-T1        -           1322 4978at5125           -            874     1e-30  105.5   0.1   2   2   1.3e-29   1.7e-26   91.6   0.0   695   872  1149  1320  1120  1322 0.90 FUN_001985
FUN_008722-T1        -           1750 4978at5125           -            874    0.0038   14.3   0.0   1   1   1.9e-05     0.024   11.6   0.0   570   816  1484  1739  1403  1744 0.74 FUN_008722
FUN_006494-T1        -           1583 4978at5125           -            874     0.064   10.2  11.2   1   2   3.5e-06    0.0046   14.0   2.3    39    89   815   864   808   878 0.78 FUN_006494
FUN_006494-T1        -           1583 4978at5125           -            874     0.064   10.2  11.2   2   2     0.059        76    0.0   1.7    41    87   887   933   878   964 0.74 FUN_006494
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/4978at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/4978at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/4978at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:42 2024
# [ok]
