#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_007364-T1        -           1085 4832at5125           -            720         0 1151.2  63.3   1   4    1e-275  1.8e-272  904.8   5.6     1   486    34   603    34   627 0.91 FUN_007364
FUN_007364-T1        -           1085 4832at5125           -            720         0 1151.2  63.3   2   4   2.4e-12   4.3e-09   34.1  23.5   484   595   631   769   621   779 0.62 FUN_007364
FUN_007364-T1        -           1085 4832at5125           -            720         0 1151.2  63.3   3   4   1.1e-05      0.02   12.1  16.9   545   620   801   903   794   923 0.67 FUN_007364
FUN_007364-T1        -           1085 4832at5125           -            720         0 1151.2  63.3   4   4   5.2e-63   9.5e-60  201.6   0.0   604   720   966  1081   947  1081 0.90 FUN_007364
FUN_006831-T1        -           1168 4832at5125           -            720   9.3e-12   42.9   0.0   1   2       1.8   3.2e+03   -5.1   1.9   545   591    62   111    40   116 0.58 FUN_006831
FUN_006831-T1        -           1168 4832at5125           -            720   9.3e-12   42.9   0.0   2   2   5.1e-15   9.3e-12   42.9   0.0   321   515   421   622   417   645 0.80 FUN_006831
FUN_008831-T1        -           1990 4832at5125           -            720   4.1e-08   30.9   1.9   1   7         5   9.1e+03  -10.9  13.1   502   590   107   193    87   199 0.64 FUN_008831
FUN_008831-T1        -           1990 4832at5125           -            720   4.1e-08   30.9   1.9   2   7         5   9.1e+03  -16.1  28.2   487   601   181   300   175   328 0.70 FUN_008831
FUN_008831-T1        -           1990 4832at5125           -            720   4.1e-08   30.9   1.9   3   7         5   9.1e+03  -11.6  15.8   491   555   458   524   421   615 0.65 FUN_008831
FUN_008831-T1        -           1990 4832at5125           -            720   4.1e-08   30.9   1.9   4   7       1.2   2.2e+03   -4.5   3.7   498   568  1022  1094  1015  1107 0.63 FUN_008831
FUN_008831-T1        -           1990 4832at5125           -            720   4.1e-08   30.9   1.9   5   7   4.7e-08   8.5e-05   19.9   0.1   152   216  1236  1301  1223  1316 0.87 FUN_008831
FUN_008831-T1        -           1990 4832at5125           -            720   4.1e-08   30.9   1.9   6   7     3e-08   5.4e-05   20.6   0.3   259   346  1392  1485  1359  1491 0.73 FUN_008831
FUN_008831-T1        -           1990 4832at5125           -            720   4.1e-08   30.9   1.9   7   7       1.2   2.2e+03   -4.5   1.2   477   535  1734  1797  1706  1831 0.74 FUN_008831
FUN_005387-T1        -           1244 4832at5125           -            720     1e-06   26.3   0.1   1   2         5   9.1e+03   -7.8   5.8   578   578   270   270   180   348 0.43 FUN_005387
FUN_005387-T1        -           1244 4832at5125           -            720     1e-06   26.3   0.1   2   2   5.8e-10     1e-06   26.3   0.1   153   330   535   744   525   807 0.66 FUN_005387
FUN_001627-T1        -            511 4832at5125           -            720     0.018   12.3   0.1   1   1   1.5e-05     0.028   11.6   0.1   622   705   418   496   393   510 0.72 FUN_001627
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/4832at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/4832at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/4832at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:43 2024
# [ok]
