#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_000240-T1        -           1678 868at5125            -           1357         0 2572.1  35.3   1   5  1.6e-127  3.4e-125  417.9   6.3    12   282    76   395    72   408 0.92 FUN_000240
FUN_000240-T1        -           1678 868at5125            -           1357         0 2572.1  35.3   2   5         0         0 1028.1   0.1   282   775   448   945   428   956 0.97 FUN_000240
FUN_000240-T1        -           1678 868at5125            -           1357         0 2572.1  35.3   3   5   3.6e-31   7.9e-29   98.6   3.8   763   861   971  1068   958  1078 0.84 FUN_000240
FUN_000240-T1        -           1678 868at5125            -           1357         0 2572.1  35.3   4   5  8.6e-244  1.9e-241  803.1   1.3   832  1233  1103  1509  1098  1532 0.97 FUN_000240
FUN_000240-T1        -           1678 868at5125            -           1357         0 2572.1  35.3   5   5     4e-74   8.7e-72  241.0   0.3  1231  1357  1536  1668  1531  1668 0.97 FUN_000240
FUN_003162-T1        -           1569 868at5125            -           1357  1.2e-245  817.1   6.0   1   3  4.5e-102  9.7e-100  333.6   0.1   132   777   214   881   173   899 0.83 FUN_003162
FUN_003162-T1        -           1569 868at5125            -           1357  1.2e-245  817.1   6.0   2   3   5.1e-08   1.1e-05   21.9   0.6   756   828   901   976   884   980 0.83 FUN_003162
FUN_003162-T1        -           1569 868at5125            -           1357  1.2e-245  817.1   6.0   3   3  2.7e-141  5.8e-139  463.5   0.1   833  1350  1022  1564  1016  1569 0.92 FUN_003162
FUN_005224-T1        -           1549 868at5125            -           1357  2.2e-236  786.4  10.0   1   2   2.1e-87   4.6e-85  284.9   3.8   126   776   233   871   224   887 0.81 FUN_005224
FUN_005224-T1        -           1549 868at5125            -           1357  2.2e-236  786.4  10.0   2   2  2.5e-153  5.5e-151  503.4   0.4   764  1334   943  1525   926  1541 0.90 FUN_005224
FUN_008971-T1        -           1533 868at5125            -           1357  5.8e-223  741.9   7.0   1   2  8.5e-100   1.9e-97  326.0   0.6   191   829   248   934   234   957 0.81 FUN_008971
FUN_008971-T1        -           1533 868at5125            -           1357  5.8e-223  741.9   7.0   2   2  4.3e-126  9.4e-124  413.1   1.0   831  1350   980  1528   968  1532 0.90 FUN_008971
FUN_005643-T1        -           1481 868at5125            -           1357  2.8e-220  733.0  15.4   1   4   8.3e-05     0.018   11.3   0.0   126   172   117   162   110   310 0.61 FUN_005643
FUN_005643-T1        -           1481 868at5125            -           1357  2.8e-220  733.0  15.4   2   4   1.4e-37     3e-35  119.9   0.7   294   539   344   583   323   594 0.91 FUN_005643
FUN_005643-T1        -           1481 868at5125            -           1357  2.8e-220  733.0  15.4   3   4   3.3e-45   7.2e-43  145.1   0.5   536   763   615   824   587   846 0.87 FUN_005643
FUN_005643-T1        -           1481 868at5125            -           1357  2.8e-220  733.0  15.4   4   4  4.5e-141  9.9e-139  462.8   1.2   771  1343   866  1455   849  1468 0.89 FUN_005643
FUN_004192-T1        -           1492 868at5125            -           1357  1.6e-191  637.6   9.0   1   3   5.8e-28   1.3e-25   88.0   0.7   120   494   189   581   181   585 0.82 FUN_004192
FUN_004192-T1        -           1492 868at5125            -           1357  1.6e-191  637.6   9.0   2   3   1.9e-52     4e-50  169.2   0.7   537   748   606   800   598   814 0.92 FUN_004192
FUN_004192-T1        -           1492 868at5125            -           1357  1.6e-191  637.6   9.0   3   3  4.6e-117    1e-114  383.2   0.0   762  1350   850  1487   829  1492 0.86 FUN_004192
FUN_000408-T1        -           1462 868at5125            -           1357  4.8e-141  470.4  14.3   1   1  3.5e-141  7.6e-139  463.1  14.3   102  1336   174  1437   101  1440 0.76 FUN_000408
FUN_005221-T1        -           1208 868at5125            -           1357  8.6e-139  463.0  11.5   1   1    5e-139  1.1e-136  456.0  11.5   297  1333    92  1192     8  1197 0.80 FUN_005221
FUN_008218-T1        -           1462 868at5125            -           1357  1.4e-135  452.4   0.0   1   2     0.083        18    1.3   0.0   127   269   227   375   183   398 0.64 FUN_008218
FUN_008218-T1        -           1462 868at5125            -           1357  1.4e-135  452.4   0.0   2   2  1.7e-136  3.7e-134  447.6   0.0   294  1327   429  1455   419  1458 0.86 FUN_008218
FUN_004414-T1        -           1345 868at5125            -           1357    1e-123  413.0  16.7   1   1    3e-124  6.6e-122  407.0  16.6   206  1335   176  1325    45  1339 0.74 FUN_004414
FUN_002640-T1        -           1419 868at5125            -           1357  5.1e-106  354.4   1.4   1   1  4.2e-107  9.1e-105  350.2   1.5   287  1311   336  1385   322  1413 0.84 FUN_002640
FUN_007604-T1        -           1405 868at5125            -           1357  4.6e-103  344.6  12.8   1   1  1.2e-104  2.7e-102  342.1  12.8   126  1328   168  1393   105  1400 0.76 FUN_007604
FUN_006190-T1        -           1324 868at5125            -           1357   2.8e-69  232.6   1.4   1   3   7.4e-19   1.6e-16   57.8   0.5   861  1205   104   459    76   468 0.73 FUN_006190
FUN_006190-T1        -           1324 868at5125            -           1357   2.8e-69  232.6   1.4   2   3     7e-25   1.5e-22   77.8   0.1  1219  1332   513   628   506   638 0.87 FUN_006190
FUN_006190-T1        -           1324 868at5125            -           1357   2.8e-69  232.6   1.4   3   3   1.1e-29   2.3e-27   93.8   0.0  1107  1337  1076  1310  1052  1319 0.82 FUN_006190
FUN_005435-T1        -           2262 868at5125            -           1357   4.8e-68  228.6  11.8   1   4   3.6e-19   7.8e-17   58.9   1.3   839  1205   142   520   130   584 0.74 FUN_005435
FUN_005435-T1        -           2262 868at5125            -           1357   4.8e-68  228.6  11.8   2   4   3.2e-21   6.8e-19   65.7   0.1  1243  1334   598   691   588   701 0.92 FUN_005435
FUN_005435-T1        -           2262 868at5125            -           1357   4.8e-68  228.6  11.8   3   4      0.52   1.1e+02   -1.3   1.7   324   494   924  1096   892  1123 0.69 FUN_005435
FUN_005435-T1        -           2262 868at5125            -           1357   4.8e-68  228.6  11.8   4   4   5.5e-34   1.2e-31  108.0   0.0  1109  1337  1139  1371  1112  1384 0.85 FUN_005435
FUN_006990-T1        -           1417 868at5125            -           1357   1.1e-67  227.3   7.4   1   3   1.8e-06   0.00038   16.8   2.3   842   993   232   386   217   401 0.69 FUN_006990
FUN_006990-T1        -           1417 868at5125            -           1357   1.1e-67  227.3   7.4   2   3   5.3e-31   1.1e-28   98.1   0.1  1126  1334   521   738   483   766 0.85 FUN_006990
FUN_006990-T1        -           1417 868at5125            -           1357   1.1e-67  227.3   7.4   3   3   1.3e-35   2.7e-33  113.4   0.0  1108  1334  1169  1398  1144  1404 0.85 FUN_006990
FUN_005557-T1        -           1340 868at5125            -           1357   5.2e-67  225.1  12.6   1   3   0.00018     0.039   10.2   2.4   829   993   146   313   141   326 0.69 FUN_005557
FUN_005557-T1        -           1340 868at5125            -           1357   5.2e-67  225.1  12.6   2   3   7.5e-33   1.6e-30  104.2   0.0  1121  1333   444   664   416   670 0.86 FUN_005557
FUN_005557-T1        -           1340 868at5125            -           1357   5.2e-67  225.1  12.6   3   3   4.2e-36   9.2e-34  115.0   1.1   836  1334   814  1321   782  1325 0.72 FUN_005557
FUN_001554-T1        -           1330 868at5125            -           1357   1.5e-57  193.8   2.1   1   3    0.0011      0.25    7.5   0.1   541   573   428   459   214   478 0.69 FUN_001554
FUN_001554-T1        -           1330 868at5125            -           1357   1.5e-57  193.8   2.1   2   3   1.8e-24   3.8e-22   76.5   0.0  1166  1333   509   684   505   698 0.82 FUN_001554
FUN_001554-T1        -           1330 868at5125            -           1357   1.5e-57  193.8   2.1   3   3   6.2e-34   1.3e-31  107.8   0.0  1110  1340  1087  1324  1062  1328 0.82 FUN_001554
FUN_001584-T1        -           1296 868at5125            -           1357   1.2e-55  187.4   0.1   1   2   3.6e-29   7.8e-27   92.0   0.3   842  1329   115   617   107   635 0.82 FUN_001584
FUN_001584-T1        -           1296 868at5125            -           1357   1.2e-55  187.4   0.1   2   2   2.3e-29   4.9e-27   92.7   0.0  1119  1341  1046  1291  1013  1295 0.76 FUN_001584
FUN_007609-T1        -           1203 868at5125            -           1357   2.5e-47  159.9  14.9   1   3   4.1e-27   8.9e-25   85.2   0.1  1123  1335   360   579   324   592 0.82 FUN_007609
FUN_007609-T1        -           1203 868at5125            -           1357   2.5e-47  159.9  14.9   2   3   5.4e-13   1.2e-10   38.4   8.2   847  1205   709  1077   657  1078 0.66 FUN_007609
FUN_007609-T1        -           1203 868at5125            -           1357   2.5e-47  159.9  14.9   3   3   7.6e-15   1.6e-12   44.5   0.0   618   702  1072  1159  1071  1175 0.90 FUN_007609
FUN_002169-T1        -           1203 868at5125            -           1357     4e-40  136.0   1.0   1   3   1.5e-23   3.1e-21   73.4   0.0  1108  1328   161   385   141   394 0.86 FUN_002169
FUN_002169-T1        -           1203 868at5125            -           1357     4e-40  136.0   1.0   2   3       0.6   1.3e+02   -1.5   0.2   326   441   749   866   694   891 0.64 FUN_002169
FUN_002169-T1        -           1203 868at5125            -           1357     4e-40  136.0   1.0   3   3   1.6e-19   3.6e-17   60.0   0.0   545   755   963  1184   946  1193 0.62 FUN_002169
FUN_002964-T1        -            729 868at5125            -           1357   3.1e-38  129.8   4.5   1   2    0.0013      0.27    7.4   2.1   239   482   184   429   177   439 0.68 FUN_002964
FUN_002964-T1        -            729 868at5125            -           1357   3.1e-38  129.8   4.5   2   2   2.2e-38   4.8e-36  122.5   0.0  1092  1336   443   689   427   699 0.88 FUN_002964
FUN_007176-T1        -            951 868at5125            -           1357   2.1e-37  127.0   2.0   1   1   1.3e-39   2.9e-37  126.6   2.0   903  1334   382   816   318   821 0.71 FUN_007176
FUN_006454-T1        -            818 868at5125            -           1357     4e-37  126.1   1.1   1   1   2.6e-39   5.5e-37  125.6   1.1   836  1328   237   733   196   741 0.77 FUN_006454
FUN_005543-T1        -           1014 868at5125            -           1357   7.9e-37  125.1   0.2   1   1   6.3e-39   1.4e-36  124.3   0.2   867  1334   431   900   391   924 0.75 FUN_005543
FUN_002994-T1        -           1361 868at5125            -           1357   2.9e-23   80.2   0.0   1   2   2.8e-07   6.2e-05   19.5   0.0   542   753   102   313    93   329 0.74 FUN_002994
FUN_002994-T1        -           1361 868at5125            -           1357   2.9e-23   80.2   0.0   2   2   4.7e-19     1e-16   58.5   0.0   542   760   730   957   690   972 0.75 FUN_002994
FUN_002100-T1        -            165 868at5125            -           1357   1.1e-19   68.3   0.8   1   2      0.46        99   -1.1   0.1   316   336    34    54    23    64 0.88 FUN_002100
FUN_002100-T1        -            165 868at5125            -           1357   1.1e-19   68.3   0.8   2   2   8.4e-22   1.8e-19   67.6   0.1  1250  1334    68   156    53   160 0.88 FUN_002100
FUN_004406-T1        -            738 868at5125            -           1357   9.9e-13   45.3   0.0   1   4     0.018       3.8    3.6   0.1  1125  1160    65   100    41   106 0.86 FUN_004406
FUN_004406-T1        -            738 868at5125            -           1357   9.9e-13   45.3   0.0   2   4      0.01       2.2    4.4   0.0   664   743   285   365   272   393 0.83 FUN_004406
FUN_004406-T1        -            738 868at5125            -           1357   9.9e-13   45.3   0.0   3   4   0.00034     0.073    9.3   0.0  1109  1155   485   531   454   544 0.74 FUN_004406
FUN_004406-T1        -            738 868at5125            -           1357   9.9e-13   45.3   0.0   4   4   3.8e-08   8.2e-06   22.3   0.0  1249  1305   613   669   605   675 0.93 FUN_004406
FUN_008600-T1        -           1105 868at5125            -           1357   1.9e-12   44.4   0.0   1   4     0.016       3.4    3.8   0.0  1104  1158   466   520   444   527 0.80 FUN_008600
FUN_008600-T1        -           1105 868at5125            -           1357   1.9e-12   44.4   0.0   2   4   0.00019     0.041   10.1   0.0  1249  1286   591   628   583   649 0.84 FUN_008600
FUN_008600-T1        -           1105 868at5125            -           1357   1.9e-12   44.4   0.0   3   4    0.0081       1.8    4.7   0.0  1113  1155   720   762   711   792 0.85 FUN_008600
FUN_008600-T1        -           1105 868at5125            -           1357   1.9e-12   44.4   0.0   4   4   1.6e-07   3.5e-05   20.3   0.0  1249  1306   937   994   919  1015 0.89 FUN_008600
FUN_002854-T1        -           1633 868at5125            -           1357   1.8e-10   37.8   0.6   1   4      0.19        41    0.2   0.1  1121  1172   495   549   485   562 0.69 FUN_002854
FUN_002854-T1        -           1633 868at5125            -           1357   1.8e-10   37.8   0.6   2   4   1.5e-07   3.1e-05   20.4   0.0   664   754   609   697   595   712 0.90 FUN_002854
FUN_002854-T1        -           1633 868at5125            -           1357   1.8e-10   37.8   0.6   3   4     4e-05    0.0086   12.4   0.0  1126  1289  1282  1437  1221  1456 0.75 FUN_002854
FUN_002854-T1        -           1633 868at5125            -           1357   1.8e-10   37.8   0.6   4   4    0.0021      0.46    6.6   0.0   664   726  1398  1458  1384  1480 0.80 FUN_002854
FUN_008631-T1        -            748 868at5125            -           1357   2.2e-10   37.5   0.1   1   4      0.16        34    0.4   0.0  1125  1160   208   243   199   259 0.88 FUN_008631
FUN_008631-T1        -            748 868at5125            -           1357   2.2e-10   37.5   0.1   2   4    0.0012      0.25    7.5   0.0  1250  1308   363   421   353   450 0.79 FUN_008631
FUN_008631-T1        -            748 868at5125            -           1357   2.2e-10   37.5   0.1   3   4    0.0025      0.55    6.4   0.0  1125  1162   541   578   526   589 0.79 FUN_008631
FUN_008631-T1        -            748 868at5125            -           1357   2.2e-10   37.5   0.1   4   4   1.3e-06   0.00027   17.3   0.0  1249  1328   645   725   636   743 0.87 FUN_008631
FUN_007124-T1        -           1069 868at5125            -           1357   3.5e-10   36.8   0.0   1   4       1.1   2.4e+02   -2.4   0.0  1127  1158   466   497   443   501 0.81 FUN_007124
FUN_007124-T1        -           1069 868at5125            -           1357   3.5e-10   36.8   0.0   2   4   2.8e-05     0.006   12.9   0.0   658   741   564   642   535   658 0.80 FUN_007124
FUN_007124-T1        -           1069 868at5125            -           1357   3.5e-10   36.8   0.0   3   4     0.048        10    2.1   0.0  1115  1159   697   741   686   764 0.70 FUN_007124
FUN_007124-T1        -           1069 868at5125            -           1357   3.5e-10   36.8   0.0   4   4   1.7e-06   0.00036   16.9   0.0  1238  1331   910  1004   878  1006 0.83 FUN_007124
FUN_008558-T1        -           1601 868at5125            -           1357   1.1e-09   35.1   0.0   1   3   2.2e-07   4.8e-05   19.8   0.0   664   769   596   699   587   722 0.89 FUN_008558
FUN_008558-T1        -           1601 868at5125            -           1357   1.1e-09   35.1   0.0   2   3     0.054        12    2.0   0.0  1127  1210  1258  1343  1238  1371 0.78 FUN_008558
FUN_008558-T1        -           1601 868at5125            -           1357   1.1e-09   35.1   0.0   3   3   0.00033     0.071    9.3   0.0   663   725  1373  1433  1357  1441 0.87 FUN_008558
FUN_006317-T1        -            620 868at5125            -           1357   6.5e-09   32.6   0.0   1   3   1.4e-05     0.003   13.9   0.0   659   727   227   291   216   324 0.76 FUN_006317
