#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_004423-T1        -            739 13064at5125          -            587         0 1046.6   6.7   1   3  5.5e-206  1.2e-202  673.5   2.3     1   353    33   428    33   436 0.92 FUN_004423
FUN_004423-T1        -            739 13064at5125          -            587         0 1046.6   6.7   2   3   2.3e-88   5.3e-85  285.1   0.0   353   538   449   661   440   667 0.91 FUN_004423
FUN_004423-T1        -            739 13064at5125          -            587         0 1046.6   6.7   3   3   3.4e-26   7.8e-23   79.8   0.2   538   587   690   739   683   739 0.96 FUN_004423
FUN_004054-T1        -            944 13064at5125          -            587   2.5e-35  121.0   0.1   1   2     2e-31   4.5e-28   97.1   0.0    38   215     9   188     3   195 0.86 FUN_004054
FUN_004054-T1        -            944 13064at5125          -            587   2.5e-35  121.0   0.1   2   2   1.3e-08   2.9e-05   21.8   0.0   241   356   247   360   241   369 0.88 FUN_004054
FUN_000703-T1        -            788 13064at5125          -            587     7e-29   99.7   0.2   1   2     6e-31   1.4e-27   95.5   0.0     7   167    12   171     6   182 0.90 FUN_000703
FUN_000703-T1        -            788 13064at5125          -            587     7e-29   99.7   0.2   2   2    0.0098        22    2.3   0.0   285   307   183   205   177   230 0.79 FUN_000703
FUN_003782-T1        -            892 13064at5125          -            587   1.9e-09   35.5   0.0   1   1   1.1e-12   2.5e-09   35.2   0.0     3   197     8   210     6   260 0.76 FUN_003782
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/13064at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/13064at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/13064at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:41:49 2024
# [ok]
