#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_003926-T1        -            769 5760at5125           -            620         0 1058.7   5.1   1   3   8.6e-73     2e-69  233.6   0.0     1   189     1   223     1   228 0.91 FUN_003926
FUN_003926-T1        -            769 5760at5125           -            620         0 1058.7   5.1   2   3   3.7e-86   8.5e-83  277.7   2.7   184   348   249   428   226   446 0.89 FUN_003926
FUN_003926-T1        -            769 5760at5125           -            620         0 1058.7   5.1   3   3    2e-167  4.6e-164  546.1   0.0   350   611   479   748   473   769 0.93 FUN_003926
FUN_007723-T1        -           1175 5760at5125           -            620     2e-29  101.4   0.6   1   2   8.9e-05       0.2    8.9   0.0   221   263   770   810   759   873 0.72 FUN_007723
FUN_007723-T1        -           1175 5760at5125           -            620     2e-29  101.4   0.6   2   2   1.5e-29   3.3e-26   90.8   0.1   373   610   918  1160   903  1167 0.90 FUN_007723
FUN_000870-T1        -           1221 5760at5125           -            620   4.3e-15   54.1   0.1   1   2   3.3e-05     0.075   10.3   0.0   163   267   700   805   676   840 0.71 FUN_000870
FUN_000870-T1        -           1221 5760at5125           -            620   4.3e-15   54.1   0.1   2   2   1.2e-14   2.7e-11   41.5   0.0   417   547   958  1088   922  1096 0.85 FUN_000870
FUN_007975-T1        -           1824 5760at5125           -            620   5.6e-12   43.8   0.2   1   1   4.8e-15   1.1e-11   42.8   0.2   388   551  1591  1756  1573  1818 0.84 FUN_007975
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/5760at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/5760at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/5760at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:09 2024
# [ok]
