#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_001188-T1        -           1811 2083at5125           -           1104         0 1302.2  36.2   1   8   8.3e-25   2.4e-22   77.5   0.1     1    87    23   115    23   137 0.89 FUN_001188
FUN_001188-T1        -           1811 2083at5125           -           1104         0 1302.2  36.2   2   8      0.23        65   -0.2   0.0    79   102   227   250   222   261 0.84 FUN_001188
FUN_001188-T1        -           1811 2083at5125           -           1104         0 1302.2  36.2   3   8     2e-49   5.7e-47  159.0   3.2   117   299   328   553   314   567 0.81 FUN_001188
FUN_001188-T1        -           1811 2083at5125           -           1104         0 1302.2  36.2   4   8   7.5e-10   2.1e-07   27.9   0.1   310   352   658   700   620   713 0.80 FUN_001188
FUN_001188-T1        -           1811 2083at5125           -           1104         0 1302.2  36.2   5   8   7.2e-05     0.021   11.4   0.4   351   384   732   765   703   803 0.77 FUN_001188
FUN_001188-T1        -           1811 2083at5125           -           1104         0 1302.2  36.2   6   8  5.3e-185  1.5e-182  607.9   1.2   397   762   822  1225   807  1233 0.89 FUN_001188
FUN_001188-T1        -           1811 2083at5125           -           1104         0 1302.2  36.2   7   8  5.5e-126  1.6e-123  412.5   0.3   759  1016  1250  1521  1247  1534 0.94 FUN_001188
FUN_001188-T1        -           1811 2083at5125           -           1104         0 1302.2  36.2   8   8   1.5e-08   4.3e-06   23.6   0.0  1032  1103  1702  1784  1675  1785 0.80 FUN_001188
FUN_002448-T1        -            802 2083at5125           -           1104  4.4e-102  341.5   0.0   1   1  3.1e-104  8.7e-102  340.5   0.0   460   935   203   715   185   729 0.85 FUN_002448
FUN_003380-T1        -           1048 2083at5125           -           1104   6.7e-91  304.4   1.1   1   2   7.2e-46   2.1e-43  147.2   0.0   463   740   166   456   160   464 0.86 FUN_003380
FUN_003380-T1        -           1048 2083at5125           -           1104   6.7e-91  304.4   1.1   2   2   1.8e-48     5e-46  155.9   0.2   773   925   540   693   530   695 0.96 FUN_003380
FUN_007829-T1        -           1153 2083at5125           -           1104   1.5e-75  253.6   9.8   1   3       6.5   1.8e+03   -5.0   5.0   389   434   296   348   285   356 0.70 FUN_007829
FUN_007829-T1        -           1153 2083at5125           -           1104   1.5e-75  253.6   9.8   2   3   2.6e-05    0.0074   12.9   0.0   491   558   414   467   399   477 0.79 FUN_007829
FUN_007829-T1        -           1153 2083at5125           -           1104   1.5e-75  253.6   9.8   3   3   1.2e-75   3.6e-73  245.8   0.0   574   929   517   879   507   891 0.88 FUN_007829
FUN_006841-T1        -           1888 2083at5125           -           1104   3.4e-74  249.1   0.1   1   1     2e-76   5.6e-74  248.4   0.1   466   934  1294  1805  1288  1813 0.81 FUN_006841
FUN_001258-T1        -           1433 2083at5125           -           1104   1.1e-70  237.5   1.5   1   1     4e-73   1.1e-70  237.5   1.5   466   930   552  1025   547  1050 0.85 FUN_001258
FUN_008627-T1        -            875 2083at5125           -           1104   2.4e-62  209.9  12.4   1   2   1.3e-22   3.6e-20   70.2  12.0   390   733    41   410    33   430 0.68 FUN_008627
FUN_008627-T1        -            875 2083at5125           -           1104   2.4e-62  209.9  12.4   2   2   1.7e-41   4.9e-39  132.7   0.0   740   931   601   788   577   816 0.86 FUN_008627
FUN_001105-T1        -           1127 2083at5125           -           1104   2.9e-61  206.3   4.1   1   2     1e-63   2.9e-61  206.3   4.1   469  1015   181   718   168   735 0.79 FUN_001105
FUN_001105-T1        -           1127 2083at5125           -           1104   2.9e-61  206.3   4.1   2   2       1.6   4.6e+02   -3.0   0.5   149   192   814   856   812   919 0.63 FUN_001105
FUN_001458-T1        -           1695 2083at5125           -           1104   4.8e-61  205.6   0.0   1   1   1.7e-63   4.8e-61  205.6   0.0   466   919   463   917   460   923 0.81 FUN_001458
FUN_009054-T1        -           1744 2083at5125           -           1104   9.7e-58  194.7   2.4   1   2   6.6e-27   1.9e-24   84.4   0.3   495   759   882  1162   870  1187 0.76 FUN_009054
FUN_009054-T1        -           1744 2083at5125           -           1104   9.7e-58  194.7   2.4   2   2   4.8e-34   1.4e-31  108.1   0.1   783   929  1422  1569  1415  1588 0.94 FUN_009054
FUN_001009-T1        -           1037 2083at5125           -           1104   2.1e-53  180.3   0.3   1   2   2.4e-22   6.8e-20   69.3   0.0   486   734   492   748   478   811 0.74 FUN_001009
FUN_001009-T1        -           1037 2083at5125           -           1104   2.1e-53  180.3   0.3   2   2   6.5e-34   1.9e-31  107.6   0.1   780   929   852  1002   838  1030 0.92 FUN_001009
FUN_006316-T1        -           1850 2083at5125           -           1104     2e-49  167.1   4.2   1   2   4.5e-19   1.3e-16   58.5   1.2   466   756   991  1298   985  1307 0.69 FUN_006316
FUN_006316-T1        -           1850 2083at5125           -           1104     2e-49  167.1   4.2   2   2   1.6e-37   4.5e-35  119.6   0.1   778   929  1571  1722  1554  1744 0.89 FUN_006316
FUN_002884-T1        -           1129 2083at5125           -           1104     7e-43  145.4   1.4   1   3   4.2e-19   1.2e-16   58.6   0.0   472   643   209   404   201   427 0.78 FUN_002884
FUN_002884-T1        -           1129 2083at5125           -           1104     7e-43  145.4   1.4   2   3      0.49   1.4e+02   -1.3   0.0   708   759   491   542   476   562 0.71 FUN_002884
FUN_002884-T1        -           1129 2083at5125           -           1104     7e-43  145.4   1.4   3   3   1.5e-26   4.3e-24   83.2   0.0   780   918   897  1035   885  1048 0.89 FUN_002884
FUN_000535-T1        -           1667 2083at5125           -           1104   4.5e-42  142.8   2.4   1   1   3.8e-42   1.1e-39  134.9   2.4   473   917   836  1283   829  1297 0.76 FUN_000535
FUN_005596-T1        -           1113 2083at5125           -           1104   4.5e-42  142.8   8.4   1   4   0.00057      0.16    8.5   0.1   482   514   395   427   387   458 0.78 FUN_005596
FUN_005596-T1        -           1113 2083at5125           -           1104   4.5e-42  142.8   8.4   2   4   9.6e-12   2.7e-09   34.2   0.0   595   733   534   667   523   682 0.92 FUN_005596
FUN_005596-T1        -           1113 2083at5125           -           1104   4.5e-42  142.8   8.4   3   4     0.094        27    1.1   1.9   277   331   850   903   841   925 0.70 FUN_005596
FUN_005596-T1        -           1113 2083at5125           -           1104   4.5e-42  142.8   8.4   4   4   2.4e-31   6.9e-29   99.1   0.0   782   916   940  1077   929  1100 0.87 FUN_005596
FUN_000265-T1        -           1038 2083at5125           -           1104     4e-41  139.6   0.0   1   3   3.6e-08     1e-05   22.4   0.0   416   513   386   476   374   501 0.85 FUN_000265
FUN_000265-T1        -           1038 2083at5125           -           1104     4e-41  139.6   0.0   2   3   1.3e-09   3.8e-07   27.1   0.0   596   643   575   622   527   628 0.94 FUN_000265
