#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_007646-T1        -           1603 5495at5125           -            871         0 1247.0 198.1   1   4   5.4e-37   7.1e-34  116.1  63.3     6   169   121   358   117   427 0.72 FUN_007646
FUN_007646-T1        -           1603 5495at5125           -            871         0 1247.0 198.1   2   4   7.7e-14     1e-10   39.5  57.8   103   294   470   698   459   771 0.60 FUN_007646
FUN_007646-T1        -           1603 5495at5125           -            871         0 1247.0 198.1   3   4   4.6e-76     6e-73  245.4  54.0   234   444   779  1033   744  1042 0.80 FUN_007646
FUN_007646-T1        -           1603 5495at5125           -            871         0 1247.0 198.1   4   4    5e-257  6.5e-254  844.1   5.5   435   871  1127  1601  1095  1601 0.93 FUN_007646
FUN_007619-T1        -            367 5495at5125           -            871     0.023   11.9  17.2   1   1   2.6e-05     0.034   11.3  17.2   200   309   239   351   224   356 0.85 FUN_007619
FUN_007651-T1        -            463 5495at5125           -            871       0.7    6.9   4.7   1   1   0.00086       1.1    6.3   4.7    97   144   353   399   320   427 0.79 FUN_007651
FUN_001228-T1        -            283 5495at5125           -            871      0.95    6.5  22.5   1   1    0.0011       1.4    6.0  22.5   236   332    86   180    68   207 0.75 FUN_001228
FUN_006954-T1        -            440 5495at5125           -            871       1.1    6.3  19.4   1   1    0.0012       1.6    5.8  19.4   254   314    90   150    31   162 0.64 FUN_006954
FUN_000634-T1        -            741 5495at5125           -            871       1.4    5.9  21.0   1   1    0.0021       2.7    5.0  21.0   157   304   518   666   503   683 0.65 FUN_000634
FUN_005499-T1        -            339 5495at5125           -            871       2.9    4.9  13.3   1   1    0.0036       4.7    4.2  13.3   258   326   184   255   158   272 0.60 FUN_005499
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/5495at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/5495at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/5495at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:00 2024
# [ok]
