#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002479-T1        -           1167 4282at5125           -            917         0 1599.0  52.9   1   3    3e-189  6.8e-186  619.0   7.4     1   354    77   432    77   438 0.95 FUN_002479
FUN_002479-T1        -           1167 4282at5125           -            917         0 1599.0  52.9   2   3   1.4e-13   3.2e-10   37.6   6.7   286   352   435   508   431   512 0.78 FUN_002479
FUN_002479-T1        -           1167 4282at5125           -            917         0 1599.0  52.9   3   3  4.4e-290    1e-286  952.7  27.8   323   917   504  1143   490  1143 0.92 FUN_002479
FUN_005982-T1        -           1141 4282at5125           -            917   4.7e-13   47.0  12.3   1   4   1.3e-12   2.9e-09   34.5   0.0    40   116    77   153    69   168 0.92 FUN_005982
FUN_005982-T1        -           1141 4282at5125           -            917   4.7e-13   47.0  12.3   2   4       1.5   3.4e+03   -5.4   7.6   565   628   242   301   229   329 0.69 FUN_005982
FUN_005982-T1        -           1141 4282at5125           -            917   4.7e-13   47.0  12.3   3   4     0.013        29    1.4   3.9   565   607   437   479   426   492 0.87 FUN_005982
FUN_005982-T1        -           1141 4282at5125           -            917   4.7e-13   47.0  12.3   4   4   1.7e-08   3.9e-05   20.8  11.2   657   915   833  1095   736  1097 0.71 FUN_005982
FUN_002920-T1        -           1655 4282at5125           -            917    0.0036   14.3   0.0   1   5     7e-05      0.16    8.9   0.0    65   107   390   431   364   490 0.75 FUN_002920
FUN_002920-T1        -           1655 4282at5125           -            917    0.0036   14.3   0.0   2   5         4   9.1e+03  -11.2  24.9   545   753   568   772   550   788 0.68 FUN_002920
FUN_002920-T1        -           1655 4282at5125           -            917    0.0036   14.3   0.0   3   5      0.92   2.1e+03   -4.8   8.5   583   671   782   869   762   893 0.61 FUN_002920
FUN_002920-T1        -           1655 4282at5125           -            917    0.0036   14.3   0.0   4   5         4   9.1e+03   -9.0  28.8   558   752  1079  1287  1038  1324 0.68 FUN_002920
FUN_002920-T1        -           1655 4282at5125           -            917    0.0036   14.3   0.0   5   5   1.6e-06    0.0036   14.3   0.0   844   912  1532  1597  1422  1602 0.85 FUN_002920
FUN_006472-T1        -           1241 4282at5125           -            917    0.0041   14.1   0.0   1   6   8.9e-05       0.2    8.5   0.0    65   107    23    64     5    82 0.82 FUN_006472
FUN_006472-T1        -           1241 4282at5125           -            917    0.0041   14.1   0.0   2   6         4   9.1e+03  -17.2  37.6   549   786   260   498   251   522 0.62 FUN_006472
FUN_006472-T1        -           1241 4282at5125           -            917    0.0041   14.1   0.0   3   6         4   9.1e+03   -8.3  16.7   575   744   692   865   683   872 0.56 FUN_006472
FUN_006472-T1        -           1241 4282at5125           -            917    0.0041   14.1   0.0   4   6       1.3   2.9e+03   -5.2  19.3   549   672   824   952   819   958 0.66 FUN_006472
FUN_006472-T1        -           1241 4282at5125           -            917    0.0041   14.1   0.0   5   6     0.019        43    0.8   0.8   596   660  1030  1100  1008  1113 0.50 FUN_006472
FUN_006472-T1        -           1241 4282at5125           -            917    0.0041   14.1   0.0   6   6   1.8e-06    0.0041   14.1   0.0   846   890  1146  1190  1142  1210 0.93 FUN_006472
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/4282at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/4282at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/4282at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:46 2024
# [ok]
