#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_008803-T1        -            690 8597at5125           -            584         0 1049.5   7.4   1   2   3.7e-39   5.5e-36  122.9   0.1     1    81     5    85     5   101 0.94 FUN_008803
FUN_008803-T1        -            690 8597at5125           -            584         0 1049.5   7.4   2   2  1.2e-282  1.9e-279  926.9   4.5    50   584    85   687    82   687 0.91 FUN_008803
FUN_004657-T1        -            695 8597at5125           -            584   1.2e-87  293.5   0.7   1   3   1.9e-16     3e-13   47.9   0.0     2    87     5    89     4   110 0.81 FUN_004657
FUN_004657-T1        -            695 8597at5125           -            584   1.2e-87  293.5   0.7   2   3   4.2e-09   6.4e-06   23.6   0.0    55   191    91   249    87   257 0.72 FUN_004657
FUN_004657-T1        -            695 8597at5125           -            584   1.2e-87  293.5   0.7   3   3   2.6e-68     4e-65  219.1   1.0   290   581   384   690   370   692 0.90 FUN_004657
FUN_005119-T1        -            910 8597at5125           -            584   2.5e-12   44.8   0.4   1   1   3.1e-15   4.7e-12   43.9   0.4   338   581   651   894   641   896 0.84 FUN_005119
FUN_002392-T1        -            574 8597at5125           -            584   2.9e-12   44.6   0.0   1   2    0.0044       6.7    3.8   0.0   197   283    95   184    32   201 0.78 FUN_002392
FUN_002392-T1        -            574 8597at5125           -            584   2.9e-12   44.6   0.0   2   2   1.4e-13   2.1e-10   38.5   0.1   350   577   340   569   316   572 0.76 FUN_002392
FUN_002242-T1        -            295 8597at5125           -            584    0.0011   16.3   0.6   1   1   9.9e-07    0.0015   15.8   0.6   336   480    48   187    28   195 0.84 FUN_002242
FUN_006832-T1        -            219 8597at5125           -            584    0.0019   15.5   0.1   1   1   1.8e-06    0.0027   15.0   0.1   369   419    78   129    73   136 0.90 FUN_006832
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/8597at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/8597at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/8597at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:17 2024
# [ok]
