#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   1  11   3.7e-30   1.7e-26   91.7  27.3     6   125    27   187    24   192 0.75 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   2  11   1.8e-16   8.2e-13   46.4  26.8    96   205   207   337   187   340 0.71 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   3  11   7.5e-18   3.4e-14   51.0  50.5   164   275   312   440   304   441 0.74 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   4  11   6.2e-25   2.8e-21   74.5  32.9   246   354   429   560   425   575 0.79 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   5  11   1.8e-18   8.1e-15   53.1   5.4   347   402   615   680   598   693 0.82 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   6  11   4.8e-18   2.2e-14   51.7  25.2   398   487   713   803   689   812 0.73 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   7  11         2   9.1e+03   -8.5  28.0   394   516   785   920   781   924 0.57 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   8  11   1.5e-55   6.7e-52  175.7   4.5   496   605   962  1077   937  1081 0.94 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1   9  11         2   9.1e+03  -12.7  21.6   231   276  1082  1128  1079  1133 0.64 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1  10  11   4.5e-54     2e-50  170.9  21.6   606   750  1131  1321  1125  1327 0.85 FUN_008038
FUN_008038-T1        -           1510 11019at5125          -            842  2.9e-224  746.0 286.1  11  11   9.5e-26   4.3e-22   77.1   2.0   719   817  1342  1457  1330  1473 0.83 FUN_008038
FUN_008671-T1        -            394 11019at5125          -            842     0.079   10.1  26.2   1   1   2.2e-05     0.099    9.8  26.2   203   276     7    82     2   143 0.70 FUN_008671
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/11019at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/11019at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/11019at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:41:12 2024
# [ok]
