#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_004321-T1        -           1133 4108at5125           -            751         0 1249.2  62.3   1   3   6.9e-89     9e-86  287.9  29.0     1   249    38   319    38   372 0.71 FUN_004321
FUN_004321-T1        -           1133 4108at5125           -            751         0 1249.2  62.3   2   3         7   9.1e+03   -8.3  10.3   102   211   329   444   323   456 0.54 FUN_004321
FUN_004321-T1        -           1133 4108at5125           -            751         0 1249.2  62.3   3   3  2.4e-291  3.1e-288  957.3  25.2   149   751   424  1132   381  1132 0.82 FUN_004321
FUN_004748-T1        -            795 4108at5125           -            751   8.8e-25   86.2   0.0   1   1   1.1e-27   1.4e-24   85.5   0.0   569   751   596   794   582   794 0.83 FUN_004748
FUN_008778-T1        -           1321 4108at5125           -            751   6.1e-17   60.3   0.0   1   1   8.6e-20   1.1e-16   59.4   0.0   566   718   956  1128   928  1134 0.79 FUN_008778
FUN_000664-T1        -           1089 4108at5125           -            751   7.2e-14   50.1  12.8   1   3       0.2   2.7e+02   -1.3   0.5     3    36   139   171   138   194 0.70 FUN_000664
FUN_000664-T1        -           1089 4108at5125           -            751   7.2e-14   50.1  12.8   2   3   3.8e-05     0.049   11.0   2.9    39    93   399   457   379   461 0.77 FUN_000664
FUN_000664-T1        -           1089 4108at5125           -            751   7.2e-14   50.1  12.8   3   3   1.8e-15   2.4e-12   45.1   0.1   553   728   724   918   714   941 0.68 FUN_000664
FUN_005528-T1        -            886 4108at5125           -            751     1e-08   33.1   0.1   1   2   2.6e-08   3.4e-05   21.5   0.0   583   666    86   171    68   184 0.91 FUN_005528
FUN_005528-T1        -            886 4108at5125           -            751     1e-08   33.1   0.1   2   2   0.00015      0.19    9.1   0.1   671   746   204   279   189   283 0.85 FUN_005528
FUN_001464-T1        -            721 4108at5125           -            751   5.8e-07   27.3   0.0   1   2         7   9.1e+03   -7.7   6.3   191   223   178   210    27   277 0.62 FUN_001464
FUN_001464-T1        -            721 4108at5125           -            751   5.8e-07   27.3   0.0   2   2   4.5e-10   5.8e-07   27.3   0.0   581   721   426   577   409   583 0.76 FUN_001464
FUN_006521-T1        -            847 4108at5125           -            751     0.037   11.4   0.1   1   1   7.9e-05       0.1   10.0   0.0   570   720   472   644   465   675 0.61 FUN_006521
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/4108at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/4108at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/4108at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:32 2024
# [ok]
