#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_000657-T1        -           2199 259at5125            -           1950         0 4015.3  21.4   1   2  5.3e-101   4.8e-98  327.9  17.7     1   204     1   244     1   251 0.88 FUN_000657
FUN_000657-T1        -           2199 259at5125            -           1950         0 4015.3  21.4   2   2         0         0 3688.6   0.1   177  1950   257  2189   252  2189 0.95 FUN_000657
FUN_004265-T1        -           1974 259at5125            -           1950         0 1275.6   1.4   1   3         0         0 1027.1   0.0   335  1436   211  1368   208  1391 0.90 FUN_004265
FUN_004265-T1        -           1974 259at5125            -           1950         0 1275.6   1.4   2   3     4e-35   3.6e-32  109.4   0.0   667   775  1389  1497  1371  1499 0.94 FUN_004265
FUN_004265-T1        -           1974 259at5125            -           1950         0 1275.6   1.4   3   3   8.3e-44   7.6e-41  138.2   0.2  1547  1907  1497  1880  1490  1885 0.80 FUN_004265
FUN_004842-T1        -           1272 259at5125            -           1950   1.4e-28   97.5   0.1   1   2   1.3e-16   1.2e-13   48.1   0.1  1203  1389   302   480   270   486 0.78 FUN_004842
FUN_004842-T1        -           1272 259at5125            -           1950   1.4e-28   97.5   0.1   2   2   2.3e-16   2.1e-13   47.2   0.0   675   772   662   757   597   763 0.82 FUN_004842
FUN_003736-T1        -           1098 259at5125            -           1950   1.7e-22   77.4   0.1   1   2   3.2e-09   2.9e-06   23.5   0.0  1214  1386   177   342   155   350 0.80 FUN_003736
FUN_003736-T1        -           1098 259at5125            -           1950   1.7e-22   77.4   0.1   2   2   2.7e-17   2.4e-14   50.3   0.0   610   772   411   574   395   600 0.87 FUN_003736
FUN_000477-T1        -           1539 259at5125            -           1950   2.8e-22   76.7   0.0   1   2     5e-08   4.5e-05   19.6   0.0   384   537   534   687   527   697 0.76 FUN_000477
FUN_000477-T1        -           1539 259at5125            -           1950   2.8e-22   76.7   0.0   2   2   1.1e-18     1e-15   54.9   0.0   637   801   990  1150   951  1167 0.80 FUN_000477
FUN_001490-T1        -            934 259at5125            -           1950   3.4e-13   46.5   0.0   1   2   8.6e-15   7.8e-12   42.0   0.0   401   590   166   370   152   390 0.73 FUN_001490
FUN_001490-T1        -            934 259at5125            -           1950   3.4e-13   46.5   0.0   2   2     0.037        34    0.1   0.0   747   790   543   586   513   668 0.87 FUN_001490
FUN_001534-T1        -            722 259at5125            -           1950    0.0016   14.5   0.0   1   1     3e-06    0.0027   13.7   0.0   393   507   308   427   298   450 0.82 FUN_001534
FUN_007501-T1        -           1517 259at5125            -           1950     0.056    9.3   0.0   1   2   0.00042      0.38    6.6   0.0   406   526   156   273   109   357 0.69 FUN_007501
FUN_007501-T1        -           1517 259at5125            -           1950     0.056    9.3   0.0   2   2     0.033        30    0.3   0.0   695   730   565   602   553   611 0.85 FUN_007501
FUN_008850-T1        -           1284 259at5125            -           1950      0.06    9.2   0.0   1   2     0.011       9.6    1.9   0.0   404   529   691   819   670   841 0.76 FUN_008850
FUN_008850-T1        -           1284 259at5125            -           1950      0.06    9.2   0.0   2   2    0.0013       1.2    4.9   0.0   653   730   899   978   874   982 0.82 FUN_008850
FUN_004441-T1        -            754 259at5125            -           1950     0.076    8.9   0.0   1   1   0.00011       0.1    8.5   0.0   392   525   167   307   119   320 0.75 FUN_004441
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/259at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/259at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/259at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:08 2024
# [ok]
