#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_006767-T1        -            631 6609at5125           -            637  1.3e-303 1007.2  10.6   1   3  1.2e-251  1.4e-248  825.4   0.2   131   512     4   390     2   400 0.97 FUN_006767
FUN_006767-T1        -            631 6609at5125           -            637  1.3e-303 1007.2  10.6   2   3   1.6e-10   1.8e-07   28.8   0.4   500   537   428   468   402   487 0.79 FUN_006767
FUN_006767-T1        -            631 6609at5125           -            637  1.3e-303 1007.2  10.6   3   3   7.8e-50   8.8e-47  158.7   0.6   531   637   500   628   486   628 0.91 FUN_006767
FUN_003844-T1        -            779 6609at5125           -            637  3.1e-103  345.2   6.4   1   3   3.7e-10   4.2e-07   27.6   0.1     1    73     1    78     1    92 0.81 FUN_003844
FUN_003844-T1        -            779 6609at5125           -            637  3.1e-103  345.2   6.4   2   3   1.8e-92   2.1e-89  299.5   0.6    96   502   125   548   110   564 0.85 FUN_003844
FUN_003844-T1        -            779 6609at5125           -            637  3.1e-103  345.2   6.4   3   3   7.5e-08   8.6e-05   20.0   0.0   552   587   655   690   628   760 0.63 FUN_003844
FUN_006768-T1        -            195 6609at5125           -            637   5.3e-76  255.2   0.4   1   1   5.9e-79   6.8e-76  254.9   0.4     1   132    33   178    33   183 0.95 FUN_006768
FUN_005738-T1        -            133 6609at5125           -            637   1.3e-20   72.3   0.1   1   1   1.4e-23   1.6e-20   71.9   0.1   541   631     8   117     3   123 0.81 FUN_005738
FUN_005745-T1        -            460 6609at5125           -            637   9.5e-11   39.7   0.3   1   1   1.2e-13   1.3e-10   39.2   0.3     1   146     1   167     1   198 0.77 FUN_005745
FUN_003886-T1        -           1182 6609at5125           -            637   7.3e-10   36.7   0.1   1   1   9.1e-13     1e-09   36.2   0.1     1   201     1   202     1   210 0.78 FUN_003886
FUN_003813-T1        -            951 6609at5125           -            637   8.1e-07   26.7   0.1   1   1     1e-09   1.1e-06   26.2   0.1    48   154    13   118     8   152 0.81 FUN_003813
FUN_005435-T1        -           2262 6609at5125           -            637   0.00063   17.1   0.1   1   1   1.2e-06    0.0014   16.0   0.1    98   167  1629  1703  1620  1715 0.71 FUN_005435
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/6609at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/6609at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/6609at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:02 2024
# [ok]
