#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002877-T1        -           1958 2180at5125           -           1513         0 2179.1 263.8   1   6     0.059        60   -0.2  56.1     1   101     1   103     1   108 0.70 FUN_002877
FUN_002877-T1        -           1958 2180at5125           -           1513         0 2179.1 263.8   2   6   9.4e-51   9.5e-48  161.6  56.8    26   208    96   292    94   295 0.80 FUN_002877
FUN_002877-T1        -           1958 2180at5125           -           1513         0 2179.1 263.8   3   6   9.3e-09   9.4e-06   22.4  48.4   170   262   294   402   289   402 0.83 FUN_002877
FUN_002877-T1        -           1958 2180at5125           -           1513         0 2179.1 263.8   4   6   7.3e-14   7.4e-11   39.3  61.1   174   338   359   515   356   518 0.72 FUN_002877
FUN_002877-T1        -           1958 2180at5125           -           1513         0 2179.1 263.8   5   6  3.2e-234  3.2e-231  769.6  18.8   291   779   508  1043   505  1050 0.89 FUN_002877
FUN_002877-T1        -           1958 2180at5125           -           1513         0 2179.1 263.8   6   6         0         0 1214.3  15.7   759  1513  1077  1958  1062  1958 0.88 FUN_002877
FUN_001538-T1        -            724 2180at5125           -           1513   1.8e-10   38.0 118.8   1   3   1.5e-07   0.00015   18.4  43.8   219   362     5   156     2   158 0.67 FUN_001538
FUN_001538-T1        -            724 2180at5125           -           1513   1.8e-10   38.0 118.8   2   3   1.4e-08   1.4e-05   21.8  37.2   174   344   132   304   130   312 0.77 FUN_001538
FUN_001538-T1        -            724 2180at5125           -           1513   1.8e-10   38.0 118.8   3   3   1.8e-05     0.019   11.4  32.8   173   345   307   485   301   497 0.72 FUN_001538
FUN_006889-T1        -            493 2180at5125           -           1513   2.7e-07   27.5  74.8   1   2   5.2e-07   0.00052   16.6  44.0   161   327     7   163     4   165 0.81 FUN_006889
FUN_006889-T1        -            493 2180at5125           -           1513   2.7e-07   27.5  74.8   2   2   2.7e-08   2.7e-05   20.8  49.0   174   332    99   243    98   262 0.73 FUN_006889
FUN_003840-T1        -           1137 2180at5125           -           1513   3.5e-07   27.1  42.3   1   2   3.5e-10   3.5e-07   27.1  42.3   230   375     4   146     1   196 0.77 FUN_003840
FUN_003840-T1        -           1137 2180at5125           -           1513   3.5e-07   27.1  42.3   2   2       0.6     6e+02   -3.5   0.4    11    55   347   392   342   397 0.65 FUN_003840
FUN_004641-T1        -            144 2180at5125           -           1513      0.18    8.2   4.7   1   1   0.00021      0.21    8.0   4.7   275   341    47   112    38   127 0.84 FUN_004641
FUN_008484-T1        -            335 2180at5125           -           1513      0.39    7.1   7.4   1   1   0.00049       0.5    6.7   7.4   306   387     2    80     1    90 0.55 FUN_008484
FUN_004142-T1        -            630 2180at5125           -           1513       2.2    4.6   9.9   1   1    0.0031       3.2    4.0   9.9   274   332    81   139    73   159 0.80 FUN_004142
FUN_003430-T1        -            813 2180at5125           -           1513       2.6    4.4  14.1   1   1    0.0055       5.6    3.2  14.1   293   335   672   715   631   732 0.53 FUN_003430
FUN_003159-T1        -            411 2180at5125           -           1513       7.9    2.7  17.1   1   1     0.011        11    2.3  17.1    29   111    61   146    49   156 0.71 FUN_003159
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/2180at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/2180at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/2180at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:41:31 2024
# [ok]
