#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002690-T1        -           1371 2402at5125           -            965         0 1674.9  56.4   1   4         2   9.1e+03  -16.1  18.2     3    14   133   144   124   150 0.45 FUN_002690
FUN_002690-T1        -           1371 2402at5125           -            965         0 1674.9  56.4   2   4  4.6e-171  2.1e-167  557.9   9.9     1   334   151   554   149   561 0.89 FUN_002690
FUN_002690-T1        -           1371 2402at5125           -            965         0 1674.9  56.4   3   4   9.2e-76   4.2e-72  242.4   0.8   330   488   592   775   589   784 0.89 FUN_002690
FUN_002690-T1        -           1371 2402at5125           -            965         0 1674.9  56.4   4   4  5.5e-272  2.5e-268  891.9   5.4   478   959   788  1325   783  1331 0.93 FUN_002690
FUN_005118-T1        -           1680 2402at5125           -            965       1.1    6.0   9.6   1   4     0.019        85   -0.2   0.1   765   849   900   982   883   991 0.78 FUN_005118
FUN_005118-T1        -           1680 2402at5125           -            965       1.1    6.0   9.6   2   4   7.7e-05      0.35    7.7   0.5   758   837  1043  1125  1012  1139 0.79 FUN_005118
FUN_005118-T1        -           1680 2402at5125           -            965       1.1    6.0   9.6   3   4     0.014        65    0.2   0.1   763   844  1194  1277  1151  1314 0.77 FUN_005118
FUN_005118-T1        -           1680 2402at5125           -            965       1.1    6.0   9.6   4   4     0.011        49    0.6   0.0   748   814  1324  1395  1315  1450 0.65 FUN_005118
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/2402at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/2402at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/2402at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:14 2024
# [ok]
