#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_007102-T1        -           1276 7033at5125           -            975         0 1423.1  86.9   1   4         0         0 1140.2  22.4     5   750    10   861     6   868 0.86 FUN_007102
FUN_007102-T1        -           1276 7033at5125           -            975         0 1423.1  86.9   2   4   5.3e-19   1.6e-15   55.3  24.3   716   821   892  1016   874  1034 0.71 FUN_007102
FUN_007102-T1        -           1276 7033at5125           -            975         0 1423.1  86.9   3   4   1.1e-49   3.3e-46  156.8  22.8   776   928  1032  1202  1025  1211 0.74 FUN_007102
FUN_007102-T1        -           1276 7033at5125           -            975         0 1423.1  86.9   4   4   1.1e-26   3.4e-23   80.7   0.0   925   975  1226  1276  1221  1276 0.97 FUN_007102
FUN_006936-T1        -           1471 7033at5125           -            975   1.5e-38  131.5   0.0   1   5      0.87   2.6e+03   -5.0   3.8   343   406   153   189   106   203 0.59 FUN_006936
FUN_006936-T1        -           1471 7033at5125           -            975   1.5e-38  131.5   0.0   2   5   1.4e-16   4.4e-13   47.2   0.0   254   341   212   298   180   308 0.88 FUN_006936
FUN_006936-T1        -           1471 7033at5125           -            975   1.5e-38  131.5   0.0   3   5   4.5e-30   1.4e-26   91.9   0.0   238   353   452   566   427   632 0.88 FUN_006936
FUN_006936-T1        -           1471 7033at5125           -            975   1.5e-38  131.5   0.0   4   5         3   9.1e+03  -18.8  22.3   489   765   801  1073   791  1081 0.62 FUN_006936
FUN_006936-T1        -           1471 7033at5125           -            975   1.5e-38  131.5   0.0   5   5         3   9.1e+03  -21.6  30.8   540   739  1084  1288  1071  1324 0.53 FUN_006936
FUN_004416-T1        -            397 7033at5125           -            975   1.9e-21   74.9   0.0   1   2   6.1e-19   1.8e-15   55.1   0.0   271   357    19   107     5   130 0.83 FUN_004416
FUN_004416-T1        -            397 7033at5125           -            975   1.9e-21   74.9   0.0   2   2   1.1e-07   0.00035   17.7   0.0   251   351   130   228   120   245 0.88 FUN_004416
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/7033at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/7033at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/7033at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:29 2024
# [ok]
