#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_005684-T1        -            910 6293at5125           -            732         0 1508.5   1.5   1   3   4.7e-71   2.7e-69  233.1   0.1     1   153     1   159     1   176 0.93 FUN_005684
FUN_005684-T1        -            910 6293at5125           -            732         0 1508.5   1.5   2   3         0         0 1216.0   0.0   162   689   211   738   177   754 0.98 FUN_005684
FUN_005684-T1        -            910 6293at5125           -            732         0 1508.5   1.5   3   3   6.9e-18     4e-16   57.3   0.1   695   732   858   895   854   895 0.96 FUN_005684
FUN_007575-T1        -            316 6293at5125           -            732   1.9e-57  193.9   0.0   1   1   4.2e-59   2.4e-57  193.6   0.0   244   431    66   253    48   257 0.97 FUN_007575
FUN_007814-T1        -            974 6293at5125           -            732     3e-34  117.2   0.0   1   2     2e-18   1.2e-16   59.1   0.0    56   126    51   119    41   197 0.88 FUN_007814
FUN_007814-T1        -            974 6293at5125           -            732     3e-34  117.2   0.0   2   2   1.6e-17   9.1e-16   56.1   0.0   247   515   248   538   233   608 0.81 FUN_007814
FUN_001590-T1        -            341 6293at5125           -            732   7.2e-33  112.7   0.0   1   1   1.7e-34   9.8e-33  112.2   0.0   391   679    44   336    11   339 0.82 FUN_001590
FUN_000594-T1        -            882 6293at5125           -            732   1.5e-29  101.7   0.7   1   1     3e-30   1.7e-28   98.2   0.7    56   546    15   501     7   506 0.75 FUN_000594
FUN_004898-T1        -            344 6293at5125           -            732   2.1e-26   91.3   0.1   1   1     1e-27   5.9e-26   89.8   0.1   402   635    69   298    63   308 0.81 FUN_004898
FUN_000733-T1        -            953 6293at5125           -            732   4.2e-25   87.0   0.2   1   2   2.1e-12   1.2e-10   39.2   0.2    46   124    85   161    44   199 0.79 FUN_000733
FUN_000733-T1        -            953 6293at5125           -            732   4.2e-25   87.0   0.2   2   2     3e-14   1.7e-12   45.3   0.0   249   440   373   577   367   629 0.69 FUN_000733
FUN_005190-T1        -            444 6293at5125           -            732   7.7e-24   82.8   4.2   1   2   1.2e-07   6.7e-06   23.5   1.7    51    94    26    68    13    82 0.88 FUN_005190
FUN_005190-T1        -            444 6293at5125           -            732   7.7e-24   82.8   4.2   2   2   1.3e-18   7.6e-17   59.7   0.0   251   443   226   420   214   436 0.78 FUN_005190
FUN_000968-T1        -            870 6293at5125           -            732   7.6e-19   66.3   3.3   1   3     9e-11   5.2e-09   33.8   0.7    55   126    39   106    26   113 0.86 FUN_000968
FUN_000968-T1        -            870 6293at5125           -            732   7.6e-19   66.3   3.3   2   3   7.3e-10   4.2e-08   30.8   0.0   247   440   194   389   181   398 0.75 FUN_000968
FUN_000968-T1        -            870 6293at5125           -            732   7.6e-19   66.3   3.3   3   3       1.8     1e+02   -0.3   0.0    47   127   508   589   471   620 0.51 FUN_000968
FUN_003971-T1        -            872 6293at5125           -            732     2e-17   61.6   0.3   1   2   3.2e-09   1.9e-07   28.6   1.1    55   111    34    91    28   156 0.73 FUN_003971
FUN_003971-T1        -            872 6293at5125           -            732     2e-17   61.6   0.3   2   2   1.4e-09   7.9e-08   29.9   0.0   345   534   323   524   283   530 0.77 FUN_003971
FUN_008463-T1        -            691 6293at5125           -            732   3.6e-17   60.7   0.0   1   1     8e-19   4.7e-17   60.4   0.0   325   544   217   432   137   512 0.79 FUN_008463
FUN_000226-T1        -            756 6293at5125           -            732   4.6e-17   60.4   0.0   1   1   1.3e-18   7.3e-17   59.7   0.0    55   525    15   507    10   517 0.74 FUN_000226
FUN_004482-T1        -            784 6293at5125           -            732   1.6e-16   58.6   0.1   1   1   1.3e-16   7.6e-15   53.1   0.1    59   439   132   554   107   603 0.69 FUN_004482
FUN_003790-T1        -            822 6293at5125           -            732   3.1e-16   57.6   7.5   1   2   1.5e-07   8.7e-06   23.1   1.6    57   138   112   190    86   235 0.74 FUN_003790
FUN_003790-T1        -            822 6293at5125           -            732   3.1e-16   57.6   7.5   2   2   1.4e-11   8.1e-10   36.5   0.5   248   441   261   451   254   461 0.79 FUN_003790
FUN_002379-T1        -            937 6293at5125           -            732   3.8e-16   57.4   0.1   1   2   0.00029     0.017   12.3   0.0    63   178    77   192    72   232 0.63 FUN_002379
FUN_002379-T1        -            937 6293at5125           -            732   3.8e-16   57.4   0.1   2   2   1.4e-13   8.2e-12   43.0   0.0   257   511   310   570   294   601 0.69 FUN_002379
FUN_005574-T1        -           1113 6293at5125           -            732   4.8e-16   57.0   2.7   1   2   1.2e-12   7.2e-11   39.9   1.8    55   124   175   242   165   286 0.81 FUN_005574
FUN_005574-T1        -           1113 6293at5125           -            732   4.8e-16   57.0   2.7   2   2   3.5e-05     0.002   15.3   0.0   247   439   328   536   316   544 0.73 FUN_005574
FUN_006676-T1        -            926 6293at5125           -            732     9e-16   56.1   0.1   1   2   0.00037     0.022   11.9   0.1    57   122    44   107    29   126 0.79 FUN_006676
FUN_006676-T1        -            926 6293at5125           -            732     9e-16   56.1   0.1   2   2   3.1e-13   1.8e-11   41.9   0.0   249   479   212   440   208   470 0.73 FUN_006676
