#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_001087-T1        -           1054 4782at5125           -            835         0 1413.6  28.7   1   3   3.5e-09   6.3e-06   23.7   0.1     1    29    28    56    28    62 0.87 FUN_001087
FUN_001087-T1        -           1054 4782at5125           -            835         0 1413.6  28.7   2   3  1.1e-142    2e-139  465.4   5.9    22   298    88   379    70   384 0.93 FUN_001087
FUN_001087-T1        -           1054 4782at5125           -            835         0 1413.6  28.7   3   3  3.3e-281  5.9e-278  923.6  11.3   303   835   438  1054   425  1054 0.88 FUN_001087
FUN_008293-T1        -            633 4782at5125           -            835  9.8e-157  522.6  16.9   1   3  1.9e-110  3.4e-107  358.7  11.1    24   297    49   337    37   346 0.92 FUN_008293
FUN_008293-T1        -            633 4782at5125           -            835  9.8e-157  522.6  16.9   2   3   9.8e-43   1.8e-39  134.7   0.0   309   439   405   540   402   555 0.94 FUN_008293
FUN_008293-T1        -            633 4782at5125           -            835  9.8e-157  522.6  16.9   3   3   1.9e-11   3.4e-08   31.2   0.1   444   476   570   602   557   617 0.86 FUN_008293
FUN_008294-T1        -            405 4782at5125           -            835    7e-153  509.9   9.6   1   2  1.5e-141  2.8e-138  461.6   4.8   500   794     3   322     1   329 0.91 FUN_008294
FUN_008294-T1        -            405 4782at5125           -            835    7e-153  509.9   9.6   2   2   1.4e-16   2.6e-13   48.2   0.2   788   832   357   401   352   404 0.93 FUN_008294
FUN_004459-T1        -           1225 4782at5125           -            835   1.7e-05   22.3   1.4   1   1     2e-08   3.6e-05   21.2   1.4   478   782   697  1018   687  1028 0.70 FUN_004459
FUN_009007-T1        -           1084 4782at5125           -            835   3.3e-05   21.3   8.7   1   2   5.9e-05      0.11    9.7   6.2    31   142   154   266   137   286 0.76 FUN_009007
FUN_009007-T1        -           1084 4782at5125           -            835   3.3e-05   21.3   8.7   2   2   1.4e-05     0.026   11.8   0.0   613   720   804   924   795   930 0.76 FUN_009007
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/4782at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/4782at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/4782at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:53 2024
# [ok]
