#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_004047-T1        -            873 7743at5125           -            691         0 1386.6  11.5   1   3         0         0 1376.6   6.0     1   655     1   691     1   695 0.96 FUN_004047
FUN_004047-T1        -            873 7743at5125           -            691         0 1386.6  11.5   2   3       0.1   1.6e+02   -0.7   0.0   645   667   767   789   762   806 0.83 FUN_004047
FUN_004047-T1        -            873 7743at5125           -            691         0 1386.6  11.5   3   3   1.8e-05     0.027   11.7   0.0   657   678   813   834   804   846 0.82 FUN_004047
FUN_000457-T1        -            721 7743at5125           -            691  6.7e-115  383.9   1.2   1   2  8.9e-109  1.4e-105  353.2   0.1    46   493    69   532    45   541 0.86 FUN_000457
FUN_000457-T1        -            721 7743at5125           -            691  6.7e-115  383.9   1.2   2   2   3.9e-11   5.9e-08   30.5   0.2   534   617   533   624   531   640 0.81 FUN_000457
FUN_006751-T1        -           1014 7743at5125           -            691  3.4e-108  361.7   4.8   1   2     3e-98   4.5e-95  318.4   0.2    94   492   381   807   368   815 0.84 FUN_006751
FUN_006751-T1        -           1014 7743at5125           -            691  3.4e-108  361.7   4.8   2   2   1.3e-14   1.9e-11   42.0   0.8   539   633   816   914   810   951 0.83 FUN_006751
FUN_006144-T1        -            864 7743at5125           -            691    8e-108  360.5   0.6   1   1  6.2e-110  9.4e-107  357.0   0.6    29   635   233   827   220   846 0.84 FUN_006144
FUN_001461-T1        -            829 7743at5125           -            691  5.7e-104  347.8   1.3   1   2  4.9e-101   7.5e-98  327.6   0.1    98   494   223   622   215   633 0.86 FUN_001461
FUN_001461-T1        -            829 7743at5125           -            691  5.7e-104  347.8   1.3   2   2   9.7e-08   0.00015   19.2   0.2   550   621   640   715   625   726 0.82 FUN_001461
FUN_004106-T1        -            955 7743at5125           -            691     3e-98  328.9   7.3   1   3   1.7e-12   2.6e-09   35.0   0.0   101   223   228   351   207   358 0.86 FUN_004106
FUN_004106-T1        -            955 7743at5125           -            691     3e-98  328.9   7.3   2   3   3.2e-83   4.8e-80  268.7   1.0   257   496   451   690   444   695 0.97 FUN_004106
FUN_004106-T1        -            955 7743at5125           -            691     3e-98  328.9   7.3   3   3   3.2e-10   4.9e-07   27.4   0.1   546   631   698   786   691   792 0.88 FUN_004106
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/7743at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/7743at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/7743at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:13 2024
# [ok]
