#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_005886-T1        -           1182 3342at5125           -            836         0 1534.7   6.9   1   4         0         0 1150.0   0.1     1   532   118   676   118   700 0.96 FUN_005886
FUN_005886-T1        -           1182 3342at5125           -            836         0 1534.7   6.9   2   4   3.2e-66   3.7e-63  212.7   0.0   527   686   702   902   695   928 0.86 FUN_005886
FUN_005886-T1        -           1182 3342at5125           -            836         0 1534.7   6.9   3   4   1.9e-38   2.2e-35  120.8   0.3   682   787   943  1081   918  1083 0.81 FUN_005886
FUN_005886-T1        -           1182 3342at5125           -            836         0 1534.7   6.9   4   4   2.5e-16   2.9e-13   47.7   0.1   786   836  1121  1182  1118  1182 0.86 FUN_005886
FUN_008914-T1        -            699 3342at5125           -            836   7.7e-34  115.7   0.0   1   4     0.054        61    0.3   0.0     3    33   167   197   165   220 0.87 FUN_008914
FUN_008914-T1        -            699 3342at5125           -            836   7.7e-34  115.7   0.0   2   4   6.3e-21   7.1e-18   62.9   0.0   110   296   237   409   226   417 0.84 FUN_008914
FUN_008914-T1        -            699 3342at5125           -            836   7.7e-34  115.7   0.0   3   4   7.5e-05     0.085    9.7   0.0   332   387   418   475   409   492 0.84 FUN_008914
FUN_008914-T1        -            699 3342at5125           -            836   7.7e-34  115.7   0.0   4   4   5.7e-13   6.5e-10   36.6   0.0   428   523   567   664   551   667 0.80 FUN_008914
FUN_008744-T1        -            523 3342at5125           -            836   5.7e-27   93.0   0.3   1   3     0.005       5.7    3.7   0.0     9    32    42    65    34    90 0.84 FUN_008744
FUN_008744-T1        -            523 3342at5125           -            836   5.7e-27   93.0   0.3   2   3   2.2e-12   2.4e-09   34.7   0.0   118   295   116   275   107   278 0.77 FUN_008744
FUN_008744-T1        -            523 3342at5125           -            836   5.7e-27   93.0   0.3   3   3   8.3e-16   9.4e-13   46.0   0.0   426   525   407   512   399   518 0.86 FUN_008744
FUN_008680-T1        -            564 3342at5125           -            836   4.9e-22   76.7   0.0   1   4    0.0052       5.9    3.6   0.0     8    68    97   145    90   165 0.79 FUN_008680
FUN_008680-T1        -            564 3342at5125           -            836   4.9e-22   76.7   0.0   2   4    0.0022       2.5    4.8   0.0   118   135   170   187   151   192 0.84 FUN_008680
FUN_008680-T1        -            564 3342at5125           -            836   4.9e-22   76.7   0.0   3   4   2.5e-09   2.9e-06   24.5   0.0   172   303   195   326   188   352 0.74 FUN_008680
FUN_008680-T1        -            564 3342at5125           -            836   4.9e-22   76.7   0.0   4   4   1.7e-13   1.9e-10   38.3   0.0   427   524   459   557   449   561 0.90 FUN_008680
FUN_000582-T1        -            568 3342at5125           -            836   5.7e-22   76.5   0.0   1   4     0.027        31    1.3   0.0     4    33    96   125    92   147 0.83 FUN_000582
FUN_000582-T1        -            568 3342at5125           -            836   5.7e-22   76.5   0.0   2   4     0.089     1e+02   -0.5   0.0   116   135   171   191   167   212 0.86 FUN_000582
FUN_000582-T1        -            568 3342at5125           -            836   5.7e-22   76.5   0.0   3   4   3.4e-08   3.9e-05   20.8   0.0   219   309   243   336   232   375 0.78 FUN_000582
FUN_000582-T1        -            568 3342at5125           -            836   5.7e-22   76.5   0.0   4   4   1.3e-16   1.5e-13   48.6   0.2   427   523   467   563   459   567 0.91 FUN_000582
FUN_006273-T1        -            599 3342at5125           -            836   1.6e-21   75.0   0.3   1   4   0.00012      0.13    9.1   0.0     3    84    99   170    96   173 0.77 FUN_006273
FUN_006273-T1        -            599 3342at5125           -            836   1.6e-21   75.0   0.3   2   4   0.00039      0.44    7.3   0.0   112   135   173   195   163   199 0.82 FUN_006273
FUN_006273-T1        -            599 3342at5125           -            836   1.6e-21   75.0   0.3   3   4   2.4e-07   0.00027   18.0   0.0   166   319   197   351   194   388 0.76 FUN_006273
FUN_006273-T1        -            599 3342at5125           -            836   1.6e-21   75.0   0.3   4   4   6.6e-13   7.5e-10   36.4   0.0   428   523   496   594   487   598 0.86 FUN_006273
