#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_000788-T1        -           1120 3863at5125           -            926         0 1802.2   1.3   1   3  6.6e-185  4.3e-182  606.3   0.1    12   359    39   427    32   437 0.90 FUN_000788
FUN_000788-T1        -           1120 3863at5125           -            926         0 1802.2   1.3   2   3   2.3e-72   1.5e-69  233.9   0.0   356   491   480   617   472   626 0.90 FUN_000788
FUN_000788-T1        -           1120 3863at5125           -            926         0 1802.2   1.3   3   3  4.5e-291  2.9e-288  957.7   0.0   492   926   669  1120   663  1120 0.97 FUN_000788
FUN_001559-T1        -           1505 3863at5125           -            926   3.5e-23   80.4   0.6   1   4   1.3e-08   8.4e-06   22.9   0.0    20   134   455   568   438   577 0.79 FUN_001559
FUN_001559-T1        -           1505 3863at5125           -            926   3.5e-23   80.4   0.6   2   4   6.2e-05     0.041   10.7   0.1    19   124   597   704   587   711 0.81 FUN_001559
FUN_001559-T1        -           1505 3863at5125           -            926   3.5e-23   80.4   0.6   3   4   7.3e-08   4.8e-05   20.4   0.0    21   107   737   824   728   836 0.82 FUN_001559
FUN_001559-T1        -           1505 3863at5125           -            926   3.5e-23   80.4   0.6   4   4   4.1e-08   2.6e-05   21.2   0.0    15    99  1100  1187  1088  1206 0.77 FUN_001559
FUN_006438-T1        -            546 3863at5125           -            926   1.4e-17   61.8   0.0   1   3   1.1e-10   7.2e-08   29.7   0.0   647   727   179   258   172   264 0.89 FUN_006438
FUN_006438-T1        -            546 3863at5125           -            926   1.4e-17   61.8   0.0   2   3   4.8e-09   3.1e-06   24.3   0.0   739   817   361   438   353   447 0.91 FUN_006438
FUN_006438-T1        -            546 3863at5125           -            926   1.4e-17   61.8   0.0   3   3    0.0067       4.3    4.0   0.0   821   847   485   510   480   538 0.83 FUN_006438
FUN_000015-T1        -            287 3863at5125           -            926   6.7e-17   59.6   0.1   1   1   2.6e-19   1.7e-16   58.3   0.1   666   847    64   261    57   266 0.78 FUN_000015
FUN_009178-T1        -            472 3863at5125           -            926   4.5e-12   43.6   0.0   1   1   1.1e-14     7e-12   43.0   0.0   645   850   211   438   189   448 0.74 FUN_009178
FUN_005482-T1        -            459 3863at5125           -            926   5.6e-09   33.4   0.0   1   1     2e-11   1.3e-08   32.2   0.0   661   847   225   431   221   441 0.78 FUN_005482
FUN_001481-T1        -           1383 3863at5125           -            926   4.2e-07   27.2   0.0   1   1   1.2e-09     8e-07   26.3   0.0    14   101   915  1002   904  1068 0.80 FUN_001481
FUN_005478-T1        -           1210 3863at5125           -            926     1e-06   25.9   0.9   1   1     2e-09   1.3e-06   25.6   0.0   224   328   478   587   474   601 0.86 FUN_005478
FUN_001109-T1        -            789 3863at5125           -            926    0.0028   14.5   0.0   1   1   5.8e-06    0.0038   14.1   0.0    35   116     4    87     1   125 0.55 FUN_001109
FUN_006460-T1        -            149 3863at5125           -            926    0.0035   14.2   0.6   1   2    0.0044       2.9    4.6   0.1   408   453    18    60     9    75 0.81 FUN_006460
FUN_006460-T1        -            149 3863at5125           -            926    0.0035   14.2   0.6   2   2   0.00032      0.21    8.3   0.1   404   444    87   127    72   147 0.86 FUN_006460
FUN_000475-T1        -            923 3863at5125           -            926     0.048   10.5   0.0   1   1    0.0001     0.068   10.0   0.0    16   141    58   177    48   191 0.75 FUN_000475
FUN_001277-T1        -            324 3863at5125           -            926     0.084    9.6   0.1   1   2     0.022        14    2.3   0.0   395   426   189   220   161   226 0.83 FUN_001277
FUN_001277-T1        -            324 3863at5125           -            926     0.084    9.6   0.1   2   2     0.002       1.3    5.7   0.0   403   449   227   273   221   295 0.82 FUN_001277
FUN_009062-T1        -            626 3863at5125           -            926      0.18    8.6   2.0   1   1   0.00039      0.25    8.1   2.0   163   214   283   334   259   344 0.63 FUN_009062
FUN_000705-T1        -            944 3863at5125           -            926       1.3    5.7   4.7   1   1    0.0035       2.3    4.9   4.7   169   204   454   488   432   508 0.74 FUN_000705
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/3863at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/3863at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/3863at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:31 2024
# [ok]
