#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_006395-T1        -            597 26732at5125          -            430     6e-99  331.2 134.6   1   3   3.2e-73   1.2e-70  237.9  70.1     2   267     3   308     1   320 0.69 FUN_006395
FUN_006395-T1        -            597 26732at5125          -            430     6e-99  331.2 134.6   2   3   1.5e-22   5.8e-20   70.9  44.7   238   410   322   528   311   531 0.71 FUN_006395
FUN_006395-T1        -            597 26732at5125          -            430     6e-99  331.2 134.6   3   3   2.3e-08     9e-06   24.2  10.0   377   430   525   585   513   585 0.76 FUN_006395
FUN_004352-T1        -            522 26732at5125          -            430   6.5e-18   64.2   0.4   1   1   3.6e-20   1.4e-17   63.0   0.4     5    73    72   136    68   138 0.95 FUN_004352
FUN_008789-T1        -            222 26732at5125          -            430     3e-15   55.4   0.0   1   1   8.2e-18   3.3e-15   55.3   0.0     3    74     4    76     1   124 0.93 FUN_008789
FUN_008060-T1        -            709 26732at5125          -            430   4.4e-15   54.8   4.1   1   2      0.66   2.6e+02   -0.4   2.1    69   178   449   548   445   553 0.54 FUN_008060
FUN_008060-T1        -            709 26732at5125          -            430   4.4e-15   54.8   4.1   2   2   1.1e-17   4.4e-15   54.8   4.1     3    74   550   618   547   629 0.91 FUN_008060
FUN_001623-T1        -            420 26732at5125          -            430   1.1e-14   53.5   1.5   1   2   2.9e-17   1.1e-14   53.5   1.5     3    73     4    73     2    78 0.92 FUN_001623
FUN_001623-T1        -            420 26732at5125          -            430   1.1e-14   53.5   1.5   2   2       1.7   6.6e+02   -1.8   0.2   186   210   206   230   157   239 0.78 FUN_001623
FUN_000375-T1        -            373 26732at5125          -            430     4e-14   51.7   1.2   1   1   1.6e-16   6.4e-14   51.0   1.2     9    73     8    69     3    77 0.92 FUN_000375
FUN_002475-T1        -            518 26732at5125          -            430   2.4e-13   49.1   2.6   1   1   9.8e-16   3.9e-13   48.4   2.6     4    72   399   468   396   477 0.95 FUN_002475
FUN_003091-T1        -            313 26732at5125          -            430   9.8e-13   47.1  30.6   1   1   8.4e-14   3.3e-11   42.1  30.6     5   202    14   231    11   313 0.48 FUN_003091
FUN_003515-T1        -            413 26732at5125          -            430   1.3e-11   43.4   1.4   1   1   4.5e-14   1.8e-11   43.0   1.4     5    72    20    84    16    88 0.90 FUN_003515
FUN_004465-T1        -            956 26732at5125          -            430   3.4e-11   42.0   0.8   1   1   8.6e-14   3.4e-11   42.0   0.8     5    73     4    70     1   120 0.93 FUN_004465
FUN_003201-T1        -            511 26732at5125          -            430   3.2e-10   38.8   1.4   1   2     8e-13   3.2e-10   38.8   1.4     9    73     8    69     3    76 0.91 FUN_003201
FUN_003201-T1        -            511 26732at5125          -            430   3.2e-10   38.8   1.4   2   2      0.62   2.5e+02   -0.4   0.8   139   188   474   489   447   506 0.50 FUN_003201
FUN_001497-T1        -            417 26732at5125          -            430   4.3e-10   38.4   0.7   1   1   1.6e-12   6.4e-10   37.8   0.7     9    73     8    69     3    73 0.89 FUN_001497
FUN_008069-T1        -            700 26732at5125          -            430   4.5e-10   38.3   0.1   1   1   1.1e-12   4.5e-10   38.3   0.1     7    71   105   173    99   176 0.86 FUN_008069
FUN_002435-T1        -            541 26732at5125          -            430   5.4e-10   38.1   0.1   1   2   1.4e-12   5.4e-10   38.1   0.1     8    73    24    87    18   126 0.90 FUN_002435
FUN_002435-T1        -            541 26732at5125          -            430   5.4e-10   38.1   0.1   2   2       1.9   7.6e+02   -2.0   1.0   127   150   204   227   167   238 0.49 FUN_002435
FUN_003669-T1        -            354 26732at5125          -            430   4.2e-07   28.5   0.3   1   1   1.9e-09   7.4e-07   27.7   0.3     8    73    48   112    42   127 0.86 FUN_003669
FUN_004351-T1        -            218 26732at5125          -            430   4.9e-07   28.3  17.5   1   1   1.7e-09   6.8e-07   27.9  17.5     6   189    38   212    33   216 0.61 FUN_004351
FUN_001550-T1        -            415 26732at5125          -            430     2e-05   23.0  14.2   1   2   2.4e-07   9.5e-05   20.8   0.5     8    50    46    87    39    91 0.89 FUN_001550
FUN_001550-T1        -            415 26732at5125          -            430     2e-05   23.0  14.2   2   2    0.0093       3.7    5.7   7.5   260   333   220   283   187   293 0.47 FUN_001550
FUN_001228-T1        -            283 26732at5125          -            430   2.7e-05   22.6  40.0   1   2   6.9e-08   2.7e-05   22.6  40.0     5   199    19   192    15   202 0.67 FUN_001228
FUN_001228-T1        -            283 26732at5125          -            430   2.7e-05   22.6  40.0   2   2       7.1   2.8e+03   -3.8   0.4   221   232   257   268   238   280 0.42 FUN_001228
FUN_004847-T1        -            445 26732at5125          -            430   8.3e-05   21.0  50.4   1   1   2.1e-07   8.3e-05   21.0  50.4     5   245   100   375    97   386 0.60 FUN_004847
FUN_006954-T1        -            440 26732at5125          -            430   0.00029   19.2  30.4   1   1   1.3e-06    0.0005   18.4  30.4    85   197    30   148    12   162 0.53 FUN_006954
FUN_000583-T1        -            364 26732at5125          -            430     0.033   12.4   0.0   1   3   8.3e-05     0.033   12.4   0.0     7    79    89   159    84   168 0.87 FUN_000583
FUN_000583-T1        -            364 26732at5125          -            430     0.033   12.4   0.0   2   3         1     4e+02   -1.0   3.2   307   342   168   203   156   259 0.64 FUN_000583
FUN_000583-T1        -            364 26732at5125          -            430     0.033   12.4   0.0   3   3       9.7   3.8e+03   -4.3   1.4   383   388   302   307   280   318 0.44 FUN_000583
FUN_007357-T1        -            196 26732at5125          -            430       1.4    7.0  39.8   1   1    0.0045       1.8    6.7  39.8   138   269    65   195    50   196 0.66 FUN_007357
FUN_003529-T1        -            429 26732at5125          -            430         4    5.6  39.4   1   1     0.016       6.3    4.9  39.4   124   266    15   155     3   165 0.65 FUN_003529
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/26732at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/26732at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/26732at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:22 2024
# [ok]
