#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_001937-T1        -           1054 4603at5125           -            744         0 1456.7  32.1   1   4   4.4e-28   4.9e-26   90.3   0.0     1    62    39   100    39   128 0.93 FUN_001937
FUN_001937-T1        -           1054 4603at5125           -            744         0 1456.7  32.1   2   4      0.03       3.4    4.9   0.4    38    93   173   229   158   271 0.73 FUN_001937
FUN_001937-T1        -           1054 4603at5125           -            744         0 1456.7  32.1   3   4   5.3e-25     6e-23   80.1   8.6    74   167   283   381   270   390 0.87 FUN_001937
FUN_001937-T1        -           1054 4603at5125           -            744         0 1456.7  32.1   4   4         0         0 1287.0   7.2   148   744   416  1047   389  1047 0.96 FUN_001937
FUN_005503-T1        -            668 4603at5125           -            744   4.7e-95  318.5  18.0   1   4     2e-13   2.2e-11   41.9   0.1   159   255   105   201    90   210 0.87 FUN_005503
FUN_005503-T1        -            668 4603at5125           -            744   4.7e-95  318.5  18.0   2   4     3e-27   3.4e-25   87.6   0.6   335   467   240   370   208   375 0.91 FUN_005503
FUN_005503-T1        -            668 4603at5125           -            744   4.7e-95  318.5  18.0   3   4   3.7e-11   4.2e-09   34.4   0.3   429   467   373   411   370   412 0.95 FUN_005503
FUN_005503-T1        -            668 4603at5125           -            744   4.7e-95  318.5  18.0   4   4   5.4e-51   6.1e-49  166.1   1.8   538   726   412   599   410   618 0.92 FUN_005503
FUN_008094-T1        -            761 4603at5125           -            744   1.9e-64  217.3  13.6   1   3   1.3e-41   1.5e-39  135.0   2.7   158   462   219   509   200   510 0.85 FUN_008094
FUN_008094-T1        -            761 4603at5125           -            744   1.9e-64  217.3  13.6   2   3     5e-14   5.6e-12   43.8   1.8   522   611   499   587   497   596 0.94 FUN_008094
FUN_008094-T1        -            761 4603at5125           -            744   1.9e-64  217.3  13.6   3   3   2.1e-16   2.3e-14   51.7   0.0   585   670   656   741   651   754 0.82 FUN_008094
FUN_008090-T1        -            698 4603at5125           -            744   3.5e-57  193.3  12.3   1   5   1.6e-11   1.8e-09   35.6   0.1   195   244   254   302   249   317 0.89 FUN_008090
FUN_008090-T1        -            698 4603at5125           -            744   3.5e-57  193.3  12.3   2   5   1.6e-10   1.8e-08   32.2   0.0   333   411   318   393   304   398 0.86 FUN_008090
FUN_008090-T1        -            698 4603at5125           -            744   3.5e-57  193.3  12.3   3   5   8.6e-10   9.7e-08   29.8   0.0   360   422   424   487   417   490 0.84 FUN_008090
FUN_008090-T1        -            698 4603at5125           -            744   3.5e-57  193.3  12.3   4   5   1.9e-20   2.1e-18   65.1   0.9   377   466   482   571   477   574 0.94 FUN_008090
FUN_008090-T1        -            698 4603at5125           -            744   3.5e-57  193.3  12.3   5   5   7.9e-12   8.8e-10   36.6   0.5   539   633   576   671   570   680 0.75 FUN_008090
FUN_003710-T1        -           1115 4603at5125           -            744   1.9e-42  144.6  13.3   1   3   2.6e-09   2.9e-07   28.3   0.1   518   638   801   922   769   926 0.80 FUN_003710
FUN_003710-T1        -           1115 4603at5125           -            744   1.9e-42  144.6  13.3   2   3   4.7e-22   5.3e-20   70.4   1.8   534   652   900  1022   894  1026 0.87 FUN_003710
FUN_003710-T1        -           1115 4603at5125           -            744   1.9e-42  144.6  13.3   3   3   3.5e-19     4e-17   60.9   3.1   523   599  1015  1093  1014  1100 0.92 FUN_003710
FUN_008196-T1        -            483 4603at5125           -            744     1e-40  138.8   6.3   1   2   7.7e-25   8.6e-23   79.6   0.9   527   682    14   172     7   190 0.83 FUN_008196
FUN_008196-T1        -            483 4603at5125           -            744     1e-40  138.8   6.3   2   2   1.8e-19     2e-17   61.9   0.5   541   654   195   310   184   316 0.93 FUN_008196
FUN_000946-T1        -            483 4603at5125           -            744   2.4e-37  127.8  20.1   1   3   1.2e-15   1.3e-13   49.2   3.6   521   655   166   304   151   308 0.91 FUN_000946
FUN_000946-T1        -            483 4603at5125           -            744   2.4e-37  127.8  20.1   2   3   3.5e-16   3.9e-14   51.0   3.0   521   611   250   342   246   348 0.93 FUN_000946
FUN_000946-T1        -            483 4603at5125           -            744   2.4e-37  127.8  20.1   3   3   9.2e-17     1e-14   52.9   0.3   522   676   293   460   293   470 0.82 FUN_000946
FUN_009070-T1        -            495 4603at5125           -            744   7.4e-37  126.1   8.7   1   3     3e-25   3.4e-23   80.9   3.9   527   689   123   300   114   318 0.84 FUN_009070
FUN_009070-T1        -            495 4603at5125           -            744   7.4e-37  126.1   8.7   2   3   4.9e-09   5.5e-07   27.3   0.0   622   699   352   433   346   436 0.89 FUN_009070
