#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002855-T1        -           1385 1977at5125           -           1010         0 1793.7  10.3   1   7    0.0099       6.5    3.3   0.0     1    17    61    77    61    93 0.86 FUN_002855
FUN_002855-T1        -           1385 1977at5125           -           1010         0 1793.7  10.3   2   7    0.0014      0.88    6.1   0.1    13    34   133   154   127   160 0.89 FUN_002855
FUN_002855-T1        -           1385 1977at5125           -           1010         0 1793.7  10.3   3   7         0         0 1242.3   0.0    29   605   205   786   188   788 0.98 FUN_002855
FUN_002855-T1        -           1385 1977at5125           -           1010         0 1793.7  10.3   4   7   6.5e-97   4.2e-94  315.0   0.3   629   834   787  1024   786  1033 0.90 FUN_002855
FUN_002855-T1        -           1385 1977at5125           -           1010         0 1793.7  10.3   5   7     6e-05     0.039   10.6   0.0   841   861  1092  1112  1083  1121 0.88 FUN_002855
FUN_002855-T1        -           1385 1977at5125           -           1010         0 1793.7  10.3   6   7   0.00015       0.1    9.3   0.1   861   883  1157  1179  1142  1183 0.78 FUN_002855
FUN_002855-T1        -           1385 1977at5125           -           1010         0 1793.7  10.3   7   7   3.2e-64   2.1e-61  206.8   0.0   881  1010  1223  1374  1209  1374 0.87 FUN_002855
FUN_001474-T1        -           1343 1977at5125           -           1010   1.3e-49  167.7   9.1   1   3       1.1   6.9e+02   -3.5   0.5   685   767   406   494   385   549 0.67 FUN_001474
FUN_001474-T1        -           1343 1977at5125           -           1010   1.3e-49  167.7   9.1   2   3   5.7e-35   3.7e-32  110.0   0.7   614   837   718   963   692   973 0.84 FUN_001474
FUN_001474-T1        -           1343 1977at5125           -           1010   1.3e-49  167.7   9.1   3   3   8.4e-21   5.5e-18   63.1   0.0   881   987  1108  1219  1091  1234 0.88 FUN_001474
FUN_002346-T1        -           1371 1977at5125           -           1010   4.8e-48  162.6   1.6   1   2   7.8e-33   5.1e-30  102.9   0.4   614   832   793  1031   756  1037 0.85 FUN_002346
FUN_002346-T1        -           1371 1977at5125           -           1010   4.8e-48  162.6   1.6   2   2   1.9e-19   1.2e-16   58.6   0.0   880   990  1109  1231  1103  1235 0.85 FUN_002346
FUN_007897-T1        -           2130 1977at5125           -           1010   5.6e-40  135.9   0.3   1   2     1e-26   6.6e-24   82.7   0.0   627   827  1464  1687  1447  1696 0.81 FUN_007897
FUN_007897-T1        -           2130 1977at5125           -           1010   5.6e-40  135.9   0.3   2   2   3.3e-17   2.2e-14   51.2   0.0   881   990  2009  2126  1993  2129 0.91 FUN_007897
FUN_007903-T1        -           2567 1977at5125           -           1010   5.4e-39  132.6   0.7   1   1   1.2e-41     8e-39  132.1   0.7   609   990  1965  2381  1945  2388 0.77 FUN_007903
FUN_005789-T1        -            852 1977at5125           -           1010   2.3e-34  117.3   0.1   1   1   4.8e-37   3.1e-34  116.9   0.1   619   991   448   836   436   846 0.77 FUN_005789
FUN_003607-T1        -           1170 1977at5125           -           1010   7.9e-25   85.7   2.8   1   4     1e-07   6.6e-05   19.8   0.4   609   721   551   662   508   670 0.82 FUN_003607
FUN_003607-T1        -           1170 1977at5125           -           1010   7.9e-25   85.7   2.8   2   4      0.26   1.7e+02   -1.4   0.0   729   752   702   725   697   737 0.90 FUN_003607
FUN_003607-T1        -           1170 1977at5125           -           1010   7.9e-25   85.7   2.8   3   4     2e-08   1.3e-05   22.1   0.0   759   832   824   902   820   907 0.84 FUN_003607
FUN_003607-T1        -           1170 1977at5125           -           1010   7.9e-25   85.7   2.8   4   4   4.3e-14   2.8e-11   40.9   0.2   881   991  1001  1117   976  1129 0.79 FUN_003607
FUN_006993-T1        -           1235 1977at5125           -           1010   9.4e-23   78.8   0.1   1   3     0.026        17    1.9   0.1   609   685   566   640   544   647 0.79 FUN_006993
FUN_006993-T1        -           1235 1977at5125           -           1010   9.4e-23   78.8   0.1   2   3   5.4e-08   3.5e-05   20.7   0.0   735   832   762   875   756   890 0.79 FUN_006993
FUN_006993-T1        -           1235 1977at5125           -           1010   9.4e-23   78.8   0.1   3   3   1.8e-17   1.2e-14   52.1   0.0   877   991  1106  1227  1080  1235 0.87 FUN_006993
