#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_000836-T1        -            854 6988at5125           -            703         0 1359.3  21.3   1   3  1.9e-163  2.4e-161  537.3   2.1     1   316     8   386     8   394 0.92 FUN_000836
FUN_000836-T1        -            854 6988at5125           -            703         0 1359.3  21.3   2   3  3.6e-201  4.7e-199  662.0   0.5   313   603   414   708   410   719 0.98 FUN_000836
FUN_000836-T1        -            854 6988at5125           -            703         0 1359.3  21.3   3   3   3.2e-51   4.2e-49  166.4   5.0   603   703   743   847   740   847 0.96 FUN_000836
FUN_008196-T1        -            483 6988at5125           -            703   4.3e-28   96.9  13.2   1   4   2.9e-08   3.7e-06   24.4   0.4   170   227    31    88    18    93 0.84 FUN_008196
FUN_008196-T1        -            483 6988at5125           -            703   4.3e-28   96.9  13.2   2   4   3.1e-07     4e-05   21.0   0.2   193   248    95   152    90   175 0.78 FUN_008196
FUN_008196-T1        -            483 6988at5125           -            703   4.3e-28   96.9  13.2   3   4   2.8e-11   3.7e-09   34.3   0.2   158   227   187   256   180   260 0.94 FUN_008196
FUN_008196-T1        -            483 6988at5125           -            703   4.3e-28   96.9  13.2   4   4   1.1e-07   1.5e-05   22.4   0.2   189   244   260   317   255   320 0.82 FUN_008196
FUN_001306-T1        -            497 6988at5125           -            703   5.6e-22   76.7   1.0   1   5   1.3e-05    0.0017   15.6   0.1   184   227   150   193   143   198 0.87 FUN_001306
FUN_001306-T1        -            497 6988at5125           -            703   5.6e-22   76.7   1.0   2   5    0.0001     0.013   12.7   0.1   189   225   197   233   192   240 0.91 FUN_001306
FUN_001306-T1        -            497 6988at5125           -            703   5.6e-22   76.7   1.0   3   5   1.3e-05    0.0018   15.6   0.0   189   227   249   287   237   292 0.87 FUN_001306
FUN_001306-T1        -            497 6988at5125           -            703   5.6e-22   76.7   1.0   4   5   0.00091      0.12    9.5   0.0   188   245   290   350   286   367 0.78 FUN_001306
FUN_001306-T1        -            497 6988at5125           -            703   5.6e-22   76.7   1.0   5   5   1.9e-06   0.00024   18.4   0.0   186   264   373   455   345   461 0.76 FUN_001306
FUN_004181-T1        -           1419 6988at5125           -            703   2.2e-21   74.7  15.0   1   8   0.00048     0.062   10.4   0.0   183   228   789   835   749   839 0.77 FUN_004181
FUN_004181-T1        -           1419 6988at5125           -            703   2.2e-21   74.7  15.0   2   8     0.021       2.8    5.0   0.0   187   233   835   881   831   885 0.90 FUN_004181
FUN_004181-T1        -           1419 6988at5125           -            703   2.2e-21   74.7  15.0   3   8    0.0022      0.28    8.3   0.2   195   255   885   945   878   958 0.81 FUN_004181
FUN_004181-T1        -           1419 6988at5125           -            703   2.2e-21   74.7  15.0   4   8   7.5e-07   9.7e-05   19.7   0.0   188   258   971  1043   960  1055 0.86 FUN_004181
FUN_004181-T1        -           1419 6988at5125           -            703   2.2e-21   74.7  15.0   5   8   0.00032     0.041   11.0   0.2   158   232  1025  1099  1021  1108 0.85 FUN_004181
FUN_004181-T1        -           1419 6988at5125           -            703   2.2e-21   74.7  15.0   6   8   9.8e-05     0.013   12.7   0.0   192   240  1116  1164  1110  1170 0.92 FUN_004181
FUN_004181-T1        -           1419 6988at5125           -            703   2.2e-21   74.7  15.0   7   8      0.05       6.4    3.8   0.0   159   228  1177  1245  1173  1250 0.83 FUN_004181
FUN_004181-T1        -           1419 6988at5125           -            703   2.2e-21   74.7  15.0   8   8   0.00057     0.075   10.2   0.1   165   236  1276  1346  1266  1380 0.83 FUN_004181
FUN_005734-T1        -            608 6988at5125           -            703   1.2e-19   69.0   7.5   1   5     0.012       1.5    5.9   0.0   172   244    37   112    24   126 0.78 FUN_005734
FUN_005734-T1        -            608 6988at5125           -            703   1.2e-19   69.0   7.5   2   5   2.7e-09   3.5e-07   27.8   0.2   159   258   196   297   189   305 0.91 FUN_005734
FUN_005734-T1        -            608 6988at5125           -            703   1.2e-19   69.0   7.5   3   5      0.11        14    2.7   0.0   185   238   315   372   303   394 0.72 FUN_005734
FUN_005734-T1        -            608 6988at5125           -            703   1.2e-19   69.0   7.5   4   5   6.5e-08   8.5e-06   23.2   0.3   158   223   494   560   488   570 0.90 FUN_005734
FUN_005734-T1        -            608 6988at5125           -            703   1.2e-19   69.0   7.5   5   5    0.0025      0.32    8.1   0.1   187   224   569   605   561   607 0.84 FUN_005734
FUN_001389-T1        -            961 6988at5125           -            703   8.6e-19   66.2   2.7   1   5       4.4   5.7e+02   -2.6   0.0   185   232     9    61     4    95 0.72 FUN_001389
FUN_001389-T1        -            961 6988at5125           -            703   8.6e-19   66.2   2.7   2   5   1.3e-06   0.00016   19.0   0.2   166   223    82   139    69   148 0.81 FUN_001389
FUN_001389-T1        -            961 6988at5125           -            703   8.6e-19   66.2   2.7   3   5   2.4e-08   3.1e-06   24.7   0.0   190   261   423   493   410   510 0.91 FUN_001389
FUN_001389-T1        -            961 6988at5125           -            703   8.6e-19   66.2   2.7   4   5      0.99   1.3e+02   -0.5   0.0   160   222   573   635   561   643 0.88 FUN_001389
FUN_001389-T1        -            961 6988at5125           -            703   8.6e-19   66.2   2.7   5   5     3e-06   0.00039   17.7   0.2   164   227   666   729   614   739 0.78 FUN_001389
