#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002346-T1        -           1371 2038at5125           -           1054         0 1831.3  16.9   1   3   6.6e-52   4.3e-49  166.0   0.0     2   109    76   197    75   204 0.90 FUN_002346
FUN_002346-T1        -           1371 2038at5125           -           1054         0 1831.3  16.9   2   3         0         0 1338.3   8.3   111   847   232  1067   219  1075 0.93 FUN_002346
FUN_002346-T1        -           1371 2038at5125           -           1054         0 1831.3  16.9   3   3  3.2e-100   2.1e-97  326.0   0.4   847  1054  1097  1366  1092  1366 0.86 FUN_002346
FUN_007903-T1        -           2567 2038at5125           -           1054  8.9e-112  373.6   0.1   1   1  2.1e-114  1.4e-111  372.9   0.1   562   976  1947  2385  1925  2395 0.86 FUN_007903
FUN_001474-T1        -           1343 2038at5125           -           1054     2e-89  299.6  15.2   1   3     0.034        22    1.4   2.1   622   767   550   700   517   706 0.74 FUN_001474
FUN_001474-T1        -           1343 2038at5125           -           1054     2e-89  299.6  15.2   2   3   1.5e-64     1e-61  207.8   2.6   562   826   694   962   690   973 0.88 FUN_001474
FUN_001474-T1        -           1343 2038at5125           -           1054     2e-89  299.6  15.2   3   3     3e-31     2e-28   97.6   0.1   857   974  1105  1224  1092  1230 0.89 FUN_001474
FUN_007897-T1        -           2130 2038at5125           -           1054   3.7e-88  295.4   8.1   1   5   8.8e-13   5.7e-10   36.5   0.0   355   460  1128  1249  1121  1253 0.73 FUN_007897
FUN_007897-T1        -           2130 2038at5125           -           1054   3.7e-88  295.4   8.1   2   5   4.6e-06     0.003   14.2   0.0   347   393  1252  1298  1248  1314 0.90 FUN_007897
FUN_007897-T1        -           2130 2038at5125           -           1054   3.7e-88  295.4   8.1   3   5   6.6e-06    0.0043   13.7   0.0   405   448  1404  1448  1398  1455 0.84 FUN_007897
FUN_007897-T1        -           2130 2038at5125           -           1054   3.7e-88  295.4   8.1   4   5   1.3e-53   8.3e-51  171.7   0.9   585   821  1451  1691  1447  1700 0.90 FUN_007897
FUN_007897-T1        -           2130 2038at5125           -           1054   3.7e-88  295.4   8.1   5   5   4.9e-20   3.2e-17   60.5   0.0   855   974  2004  2128  1972  2130 0.83 FUN_007897
FUN_005789-T1        -            852 2038at5125           -           1054   1.4e-77  260.3   0.0   1   1   4.1e-80   2.7e-77  259.4   0.0   577   980   434   842   426   849 0.85 FUN_005789
FUN_003607-T1        -           1170 2038at5125           -           1054   8.2e-55  184.9   5.1   1   4   4.1e-14   2.6e-11   40.9   1.4   563   693   531   664   524   679 0.84 FUN_003607
FUN_003607-T1        -           1170 2038at5125           -           1054   8.2e-55  184.9   5.1   2   4   5.6e-05     0.036   10.6   0.0   701   730   699   728   685   747 0.85 FUN_003607
FUN_003607-T1        -           1170 2038at5125           -           1054   8.2e-55  184.9   5.1   3   4   1.8e-23   1.2e-20   71.8   0.0   749   823   829   903   821   933 0.91 FUN_003607
FUN_003607-T1        -           1170 2038at5125           -           1054   8.2e-55  184.9   5.1   4   4   8.3e-20   5.4e-17   59.7   0.0   852   981   993  1125   969  1147 0.83 FUN_003607
FUN_003138-T1        -           1533 2038at5125           -           1054   4.1e-44  149.5   4.1   1   3     0.029        19    1.7   0.1   347   402   917   972   883   979 0.81 FUN_003138
FUN_003138-T1        -           1533 2038at5125           -           1054   4.1e-44  149.5   4.1   2   3   4.6e-14     3e-11   40.7   0.5   586   732  1052  1215  1006  1244 0.73 FUN_003138
