#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_003777-T1        -           1109 2395at5125           -            793         0 1436.6  34.1   1   5   5.3e-14   6.9e-11   39.8   0.4    16    59    90   134    76   143 0.81 FUN_003777
FUN_003777-T1        -           1109 2395at5125           -            793         0 1436.6  34.1   2   5  1.1e-304  1.5e-301 1001.1   8.4    54   560   196   746   151   760 0.93 FUN_003777
FUN_003777-T1        -           1109 2395at5125           -            793         0 1436.6  34.1   3   5   2.4e-05     0.031   11.2   0.0   553   577   761   785   751   808 0.83 FUN_003777
FUN_003777-T1        -           1109 2395at5125           -            793         0 1436.6  34.1   4   5   3.2e-11   4.2e-08   30.6   0.4   581   617   828   864   804   872 0.89 FUN_003777
FUN_003777-T1        -           1109 2395at5125           -            793         0 1436.6  34.1   5   5  2.5e-111  3.3e-108  361.7   4.3   591   793   880  1099   863  1099 0.91 FUN_003777
FUN_004346-T1        -            582 2395at5125           -            793   2.1e-29  101.0  23.5   1   3     3e-18     4e-15   53.8  10.5   340   480   184   324   167   340 0.89 FUN_004346
FUN_004346-T1        -            582 2395at5125           -            793   2.1e-29  101.0  23.5   2   3     0.079     1e+02   -0.5   0.1   517   543   339   365   330   374 0.84 FUN_004346
FUN_004346-T1        -            582 2395at5125           -            793   2.1e-29  101.0  23.5   3   3   1.7e-18   2.2e-15   54.6   1.8   628   766   430   573   412   581 0.89 FUN_004346
FUN_003094-T1        -            462 2395at5125           -            793   7.1e-28   96.0  31.4   1   2   3.7e-13   4.8e-10   37.0  13.7   321   479    67   231    41   283 0.76 FUN_003094
FUN_003094-T1        -            462 2395at5125           -            793   7.1e-28   96.0  31.4   2   2   7.4e-21   9.6e-18   62.5   9.6   616   766   292   445   283   451 0.92 FUN_003094
FUN_005863-T1        -            784 2395at5125           -            793   6.7e-24   82.8  33.5   1   2   4.2e-13   5.5e-10   36.8  17.8   348   488   172   311   154   348 0.85 FUN_005863
FUN_005863-T1        -            784 2395at5125           -            793   6.7e-24   82.8  33.5   2   2     7e-17   9.1e-14   49.3   7.8   621   766   624   773   602   778 0.85 FUN_005863
FUN_004038-T1        -            545 2395at5125           -            793   6.2e-18   63.1  26.2   1   2     7e-09   9.1e-06   22.9  10.6   359   557   167   355   148   365 0.82 FUN_004038
FUN_004038-T1        -            545 2395at5125           -            793   6.2e-18   63.1  26.2   2   2   6.9e-17   8.9e-14   49.3   4.8   610   766   348   511   344   519 0.81 FUN_004038
FUN_009157-T1        -            514 2395at5125           -            793     1e-14   52.4  15.9   1   2   1.1e-10   1.5e-07   28.8   5.1   357   486    35   164    16   194 0.79 FUN_009157
FUN_009157-T1        -            514 2395at5125           -            793     1e-14   52.4  15.9   2   2   7.1e-11   9.2e-08   29.5   3.0   617   757   361   510   345   514 0.74 FUN_009157
FUN_003693-T1        -            634 2395at5125           -            793    0.0047   13.9   0.3   1   1   5.7e-06    0.0074   13.2   0.3   374   429   288   343   265   347 0.94 FUN_003693
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/2395at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/2395at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/2395at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:12 2024
# [ok]
