#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_009213-T1        -            780 9843at5125           -            565         0 1108.1  16.6   1   3  3.1e-121  4.7e-118  394.2   3.9     1   211    14   252    14   267 0.91 FUN_009213
FUN_009213-T1        -            780 9843at5125           -            565         0 1108.1  16.6   2   3  5.6e-161  8.5e-158  525.5   0.8   208   468   291   557   284   561 0.97 FUN_009213
FUN_009213-T1        -            780 9843at5125           -            565         0 1108.1  16.6   3   3   5.1e-61   7.8e-58  195.4   0.2   464   565   572   674   569   674 0.98 FUN_009213
FUN_002560-T1        -            735 9843at5125           -            565   4.9e-54  182.9   5.2   1   1   4.4e-57   6.7e-54  182.4   5.2    26   516    45   549    21   558 0.82 FUN_002560
FUN_004430-T1        -            496 9843at5125           -            565   9.6e-26   89.5   0.9   1   1   7.6e-29   1.2e-25   89.2   0.9   189   519     4   340     1   361 0.80 FUN_004430
FUN_004431-T1        -            231 9843at5125           -            565     8e-21   73.2   0.7   1   1   6.4e-24   9.6e-21   73.0   0.7    30   167    62   204    31   224 0.84 FUN_004431
FUN_006461-T1        -            841 9843at5125           -            565   1.5e-06   26.1   0.1   1   2     8e-08   0.00012   19.8   0.0    39   159    75   198    49   211 0.82 FUN_006461
FUN_006461-T1        -            841 9843at5125           -            565   1.5e-06   26.1   0.1   2   2    0.0051       7.8    4.0   0.1    56    98   304   344   275   363 0.79 FUN_006461
FUN_004134-T1        -            983 9843at5125           -            565    0.0047   14.6   1.3   1   2   8.6e-06     0.013   13.1   0.1    43   173    92   228    79   250 0.77 FUN_004134
FUN_004134-T1        -            983 9843at5125           -            565    0.0047   14.6   1.3   2   2      0.11   1.7e+02   -0.5   0.2    25    97   288   360   265   377 0.75 FUN_004134
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/9843at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/9843at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/9843at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:28 2024
# [ok]
