#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_006939-T1        -           1217 2870at5125           -            988         0 1969.5  37.6   1   3         0         0 1956.6  22.8     6   959    22  1047    17  1056 0.95 FUN_006939
FUN_006939-T1        -           1217 2870at5125           -            988         0 1969.5  37.6   2   3   1.3e-10     2e-07   28.3   6.8   937   982  1060  1105  1049  1109 0.86 FUN_006939
FUN_006939-T1        -           1217 2870at5125           -            988         0 1969.5  37.6   3   3         6   9.1e+03  -10.8  12.1   894   963  1121  1190  1107  1210 0.68 FUN_006939
FUN_006863-T1        -            852 2870at5125           -            988   1.4e-05   22.2   0.5   1   3   6.1e-06    0.0092   12.8   0.0   685   779    53   147    49   185 0.84 FUN_006863
FUN_006863-T1        -            852 2870at5125           -            988   1.4e-05   22.2   0.5   2   3     0.044        67    0.0   0.0   731   784   209   260   152   284 0.60 FUN_006863
FUN_006863-T1        -            852 2870at5125           -            988   1.4e-05   22.2   0.5   3   3    0.0016       2.4    4.8   0.1   732   772   282   320   267   360 0.72 FUN_006863
FUN_005277-T1        -            823 2870at5125           -            988   4.3e-05   20.5   0.5   1   1   7.8e-08   0.00012   19.1   0.5   684   814   616   740   612   764 0.81 FUN_005277
FUN_000693-T1        -            652 2870at5125           -            988    0.0024   14.7   2.7   1   3       0.6     9e+02   -3.7   0.3   379   445   166   235   160   243 0.63 FUN_000693
FUN_000693-T1        -            652 2870at5125           -            988    0.0024   14.7   2.7   2   3     0.025        37    0.9   0.0   683   714   378   409   360   424 0.82 FUN_000693
FUN_000693-T1        -            652 2870at5125           -            988    0.0024   14.7   2.7   3   3   3.3e-06     0.005   13.7   0.0   733   821   471   561   446   628 0.80 FUN_000693
FUN_000705-T1        -            944 2870at5125           -            988       2.8    4.6   6.2   1   1    0.0032       4.9    3.8   6.2   912   962   438   488   427   507 0.83 FUN_000705
FUN_001487-T1        -            116 2870at5125           -            988       6.5    3.4  19.6   1   1    0.0041       6.2    3.4  19.6   887   961    36   114     2   116 0.55 FUN_001487
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/2870at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/2870at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/2870at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:18 2024
# [ok]
