#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_006616-T1        -            588 12543at5125          -            508  1.8e-302 1002.5  17.9   1   2   1.3e-25   1.1e-22   79.5   1.3     7    71    21    92    15   103 0.87 FUN_006616
FUN_006616-T1        -            588 12543at5125          -            508  1.8e-302 1002.5  17.9   2   2  1.2e-280    1e-277  920.8   9.7    64   507   105   585    96   586 0.94 FUN_006616
FUN_000506-T1        -           1758 12543at5125          -            508  9.3e-137  455.8   0.1   1   1  1.9e-139  1.5e-136  455.1   0.1    26   373     5   370     2   378 0.92 FUN_000506
FUN_004455-T1        -            921 12543at5125          -            508   6.7e-78  261.6   0.2   1   3   8.1e-81   6.7e-78  261.6   0.2    29   381     5   348     1   365 0.90 FUN_004455
FUN_004455-T1        -            921 12543at5125          -            508   6.7e-78  261.6   0.2   2   3       1.3   1.1e+03   -2.9   2.5   405   478   638   713   591   735 0.49 FUN_004455
FUN_004455-T1        -            921 12543at5125          -            508   6.7e-78  261.6   0.2   3   3       4.8     4e+03   -4.8   5.0   385   475   751   839   727   853 0.55 FUN_004455
FUN_007285-T1        -           1040 12543at5125          -            508   7.8e-77  258.1   1.8   1   1   1.9e-79   1.6e-76  257.1   1.8    55   392    74   415    55   519 0.82 FUN_007285
FUN_005876-T1        -           1177 12543at5125          -            508   1.8e-64  217.4   6.8   1   2   2.1e-67   1.8e-64  217.4   6.8    27   448    94   512    67   574 0.77 FUN_005876
FUN_005876-T1        -           1177 12543at5125          -            508   1.8e-64  217.4   6.8   2   2       5.7   4.7e+03   -5.1   2.7   395   436   643   681   600   761 0.51 FUN_005876
FUN_008872-T1        -            903 12543at5125          -            508   1.5e-57  194.5   3.2   1   1   3.4e-60   2.8e-57  193.6   3.2    12   444   156   607   147   637 0.76 FUN_008872
FUN_003629-T1        -           1793 12543at5125          -            508   9.1e-51  172.1   8.8   1   5   2.2e-13   1.8e-10   39.2   0.0    10   149    36   183    22   198 0.76 FUN_003629
FUN_003629-T1        -           1793 12543at5125          -            508   9.1e-51  172.1   8.8   2   5   2.8e-44   2.3e-41  141.1   8.6   157   418   214   505   205   592 0.77 FUN_003629
FUN_003629-T1        -           1793 12543at5125          -            508   9.1e-51  172.1   8.8   3   5       1.2     1e+03   -2.9   1.9   413   498   610   697   547   706 0.56 FUN_003629
FUN_003629-T1        -           1793 12543at5125          -            508   9.1e-51  172.1   8.8   4   5       6.4   5.3e+03   -5.2   4.4   383   454  1210  1287  1198  1342 0.60 FUN_003629
FUN_003629-T1        -           1793 12543at5125          -            508   9.1e-51  172.1   8.8   5   5      0.28   2.3e+02   -0.8   3.4   375   449  1523  1598  1513  1629 0.68 FUN_003629
FUN_006319-T1        -            686 12543at5125          -            508   1.3e-50  171.6   0.1   1   1   1.6e-53   1.3e-50  171.6   0.1    26   358   333   669   308   682 0.82 FUN_006319
FUN_002544-T1        -            763 12543at5125          -            508   1.2e-42  145.3   0.2   1   2   1.5e-45   1.2e-42  145.3   0.2    29   376     2   350     1   388 0.84 FUN_002544
FUN_002544-T1        -            763 12543at5125          -            508   1.2e-42  145.3   0.2   2   2       7.9   6.6e+03   -5.6   3.5   370   427   505   562   498   573 0.80 FUN_002544
FUN_007222-T1        -            826 12543at5125          -            508   2.5e-22   78.3   3.9   1   2   0.00016      0.13    9.9   0.0    95   146    84   136    44   149 0.74 FUN_007222
FUN_007222-T1        -            826 12543at5125          -            508   2.5e-22   78.3   3.9   2   2   1.6e-22   1.3e-19   69.3   0.0   155   324   342   521   337   576 0.79 FUN_007222
FUN_008422-T1        -            452 12543at5125          -            508   2.5e-13   48.6   0.0   1   2   3.5e-09   2.9e-06   25.3   0.0    89   237    76   243    69   265 0.77 FUN_008422
FUN_008422-T1        -            452 12543at5125          -            508   2.5e-13   48.6   0.0   2   2     8e-08   6.6e-05   20.8   0.0   257   354   340   444   320   451 0.76 FUN_008422
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/12543at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/12543at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/12543at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:41:28 2024
# [ok]
