#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_005889-T1        -            739 7811at5125           -            567         0 1074.1  21.6   1   3   4.6e-37   3.8e-34  117.0  11.8    14    87    57   141    39   155 0.84 FUN_005889
FUN_005889-T1        -            739 7811at5125           -            567         0 1074.1  21.6   2   3  1.1e-281  9.2e-279  924.6   0.2    82   536   157   665   142   683 0.94 FUN_005889
FUN_005889-T1        -            739 7811at5125           -            567         0 1074.1  21.6   3   3   2.3e-13   1.9e-10   38.7   0.1   524   567   694   739   673   739 0.81 FUN_005889
FUN_004948-T1        -            543 7811at5125           -            567   3.7e-77  259.0   2.4   1   1   2.6e-79   2.2e-76  256.5   2.4   112   523    69   523    35   540 0.81 FUN_004948
FUN_005256-T1        -            645 7811at5125           -            567   3.8e-20   70.8   0.3   1   1   8.4e-23   6.9e-20   69.9   0.3   120   230   113   227   106   242 0.89 FUN_005256
FUN_000059-T1        -            703 7811at5125           -            567   0.00025   18.6   0.1   1   1   5.6e-07   0.00046   17.7   0.1     2    55    13    74    12   162 0.87 FUN_000059
FUN_002088-T1        -            781 7811at5125           -            567    0.0045   14.4   0.0   1   1   8.7e-06    0.0072   13.7   0.0    25   137   159   278   141   307 0.72 FUN_002088
FUN_007536-T1        -            124 7811at5125           -            567    0.0078   13.6   3.0   1   1     1e-05    0.0083   13.5   3.0     5    42    16    51    11    88 0.82 FUN_007536
FUN_002867-T1        -            668 7811at5125           -            567    0.0098   13.3   0.1   1   3      0.16   1.3e+02   -0.3   4.9    28    95    27    98     2   113 0.65 FUN_002867
FUN_002867-T1        -            668 7811at5125           -            567    0.0098   13.3   0.1   2   3   1.2e-05    0.0098   13.3   0.1   120   231   167   283   154   290 0.72 FUN_002867
FUN_002867-T1        -            668 7811at5125           -            567    0.0098   13.3   0.1   3   3       5.2   4.3e+03   -5.3   2.0   517   528   494   505   484   523 0.50 FUN_002867
FUN_001186-T1        -            660 7811at5125           -            567     0.018   12.5   1.6   1   1   3.8e-05     0.031   11.6   1.6    26    79    18    76     9   102 0.78 FUN_001186
FUN_001612-T1        -            198 7811at5125           -            567     0.062   10.7   0.9   1   1   9.8e-05     0.081   10.3   0.9    26    94     7    85     1   108 0.63 FUN_001612
FUN_000226-T1        -            756 7811at5125           -            567       2.3    5.5   6.4   1   2    0.0049         4    4.7   4.7     9    52     6    55     2    77 0.81 FUN_000226
FUN_000226-T1        -            756 7811at5125           -            567       2.3    5.5   6.4   2   2      0.16   1.3e+02   -0.3   0.0   186   273   325   403   315   504 0.81 FUN_000226
FUN_002839-T1        -            783 7811at5125           -            567       7.7    3.7   7.9   1   2    0.0035       2.9    5.2   4.4    10    54    80   131    72   176 0.64 FUN_002839
FUN_002839-T1        -            783 7811at5125           -            567       7.7    3.7   7.9   2   2      0.27   2.2e+02   -1.1   0.1   109   134   579   602   551   624 0.57 FUN_002839
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/7811at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/7811at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/7811at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:17 2024
# [ok]
