#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_008872-T1        -            903 8997at5125           -            762         0 1293.9  61.6   1   3   1.9e-08   1.6e-05   22.5   6.2    28    78     9    73     3    84 0.71 FUN_008872
FUN_008872-T1        -            903 8997at5125           -            762         0 1293.9  61.6   2   3         0         0 1226.5  40.6    66   725    89   809    81   820 0.91 FUN_008872
FUN_008872-T1        -            903 8997at5125           -            762         0 1293.9  61.6   3   3   1.3e-17   1.1e-14   52.8   0.6   717   758   827   868   816   872 0.91 FUN_008872
FUN_007285-T1        -           1040 8997at5125           -            762   3.5e-62  209.8   1.5   1   1   7.4e-65   6.1e-62  209.0   1.5   179   475    96   379    86   443 0.87 FUN_007285
FUN_006616-T1        -            588 8997at5125           -            762   3.5e-57  193.3   1.1   1   2      0.16   1.3e+02   -0.4   0.1   112   156    15    59     3    72 0.74 FUN_006616
FUN_006616-T1        -            588 8997at5125           -            762   3.5e-57  193.3   1.1   2   2   4.2e-60   3.5e-57  193.3   1.1   191   545   131   480    87   489 0.83 FUN_006616
FUN_004455-T1        -            921 8997at5125           -            762   1.9e-56  190.9   0.5   1   3   2.2e-59   1.9e-56  190.9   0.5   179   480    48   333    27   344 0.87 FUN_004455
FUN_004455-T1        -            921 8997at5125           -            762   1.9e-56  190.9   0.5   2   3      0.56   4.6e+02   -2.2   2.5   685   733   516   561   503   569 0.71 FUN_004455
FUN_004455-T1        -            921 8997at5125           -            762   1.9e-56  190.9   0.5   3   3      0.34   2.8e+02   -1.5   0.2   510   558   791   837   769   905 0.61 FUN_004455
FUN_000506-T1        -           1758 8997at5125           -            762   2.2e-53  180.8   0.2   1   2       0.1        85    0.3   0.0   144   176     5    37     2    55 0.90 FUN_000506
FUN_000506-T1        -           1758 8997at5125           -            762   2.2e-53  180.8   0.2   2   2   2.6e-56   2.2e-53  180.8   0.2   199   485    87   367    75   372 0.87 FUN_000506
FUN_005876-T1        -           1177 8997at5125           -            762   1.8e-43  147.9  16.4   1   2   2.2e-46   1.8e-43  147.9  16.4   176   552   141   503     5   711 0.70 FUN_005876
FUN_005876-T1        -           1177 8997at5125           -            762   1.8e-43  147.9  16.4   2   2       2.9   2.4e+03   -4.5   1.0   652   705   762   812   749   856 0.46 FUN_005876
FUN_006319-T1        -            686 8997at5125           -            762   3.7e-37  127.1   0.8   1   1   4.5e-40   3.7e-37  127.1   0.8   166   482   376   679   316   685 0.78 FUN_006319
FUN_002544-T1        -            763 8997at5125           -            762     9e-31  106.0   0.9   1   1   1.1e-33     9e-31  106.0   0.9   203   473    76   333    54   342 0.83 FUN_002544
FUN_003629-T1        -           1793 8997at5125           -            762   3.9e-27   94.0  20.3   1   5   1.5e-05     0.012   13.0   0.6   132   245    40   177    14   182 0.67 FUN_003629
FUN_003629-T1        -           1793 8997at5125           -            762   3.9e-27   94.0  20.3   2   5   4.7e-30   3.9e-27   94.0  20.3   254   600   212   563   207   703 0.62 FUN_003629
FUN_003629-T1        -           1793 8997at5125           -            762   3.9e-27   94.0  20.3   3   5      0.87   7.2e+02   -2.8   0.0   688   715  1180  1209  1146  1233 0.77 FUN_003629
FUN_003629-T1        -           1793 8997at5125           -            762   3.9e-27   94.0  20.3   4   5      0.92   7.6e+02   -2.9   0.2    45    67  1624  1646  1610  1648 0.80 FUN_003629
FUN_003629-T1        -           1793 8997at5125           -            762   3.9e-27   94.0  20.3   5   5         5   4.1e+03   -5.3   4.6   503   549  1733  1780  1707  1789 0.79 FUN_003629
FUN_007222-T1        -            826 8997at5125           -            762   1.3e-14   52.6   5.5   1   3   0.00035      0.29    8.4   0.1   208   248    96   136    81   143 0.88 FUN_007222
