#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002120-T1        -           1432 1779at5125           -            960         0 1792.1   9.0   1   6     1e-15   1.4e-12   45.2   0.0     7    44    64   101    59   132 0.84 FUN_002120
FUN_002120-T1        -           1432 1779at5125           -            960         0 1792.1   9.0   2   6   4.6e-08     6e-05   19.9   0.1    56    82   194   220   166   228 0.87 FUN_002120
FUN_002120-T1        -           1432 1779at5125           -            960         0 1792.1   9.0   3   6  3.6e-106  4.7e-103  344.6   0.2    80   281   263   494   255   535 0.87 FUN_002120
FUN_002120-T1        -           1432 1779at5125           -            960         0 1792.1   9.0   4   6   5.4e-08     7e-05   19.7   0.1   271   309   597   635   589   640 0.86 FUN_002120
FUN_002120-T1        -           1432 1779at5125           -            960         0 1792.1   9.0   5   6  4.9e-113  6.3e-110  367.3   0.0   287   494   658   873   644   890 0.92 FUN_002120
FUN_002120-T1        -           1432 1779at5125           -            960         0 1792.1   9.0   6   6  1.5e-302  1.9e-299  994.6   0.0   515   960   942  1416   927  1416 0.95 FUN_002120
FUN_005009-T1        -            837 1779at5125           -            960   3.6e-73  245.7   0.0   1   1   4.8e-75   6.2e-72  241.6   0.0   516   871    80   468    74   515 0.85 FUN_005009
FUN_002312-T1        -           1116 1779at5125           -            960   1.1e-54  184.4   1.9   1   3   1.5e-18   1.9e-15   54.6   0.0   518   583   123   189   119   223 0.90 FUN_002312
FUN_002312-T1        -           1116 1779at5125           -            960   1.1e-54  184.4   1.9   2   3   3.4e-05     0.045   10.4   0.1   617   646   260   289   256   291 0.92 FUN_002312
FUN_002312-T1        -           1116 1779at5125           -            960   1.1e-54  184.4   1.9   3   3   2.1e-38   2.7e-35  120.3   0.1   718   867   288   438   284   496 0.82 FUN_002312
FUN_002621-T1        -            512 1779at5125           -            960   2.4e-07   27.8   0.0   1   1   2.4e-10   3.1e-07   27.4   0.0   823   896   398   478   237   498 0.65 FUN_002621
FUN_004860-T1        -            490 1779at5125           -            960   8.1e-07   26.1   0.0   1   1   8.7e-10   1.1e-06   25.6   0.0   829   910   384   473   366   487 0.75 FUN_004860
FUN_004198-T1        -           1077 1779at5125           -            960   2.4e-05   21.2   0.1   1   1   2.6e-08   3.4e-05   20.7   0.1   389   486   486   584   477   590 0.88 FUN_004198
FUN_007653-T1        -            421 1779at5125           -            960   0.00037   17.3   0.6   1   2   3.7e-07   0.00049   16.9   0.1   114   201    53   148    43   170 0.69 FUN_007653
FUN_007653-T1        -            421 1779at5125           -            960   0.00037   17.3   0.6   2   2      0.73   9.5e+02   -3.9   0.1   215   248   348   381   329   387 0.73 FUN_007653
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/1779at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/1779at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/1779at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:41:12 2024
# [ok]
