#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_008094-T1        -            761 9277at5125           -            500         0 1048.4  25.6   1   4   3.4e-08   3.6e-06   25.1   0.0     1    28   130   157   130   170 0.87 FUN_008094
FUN_008094-T1        -            761 9277at5125           -            500         0 1048.4  25.6   2   4  1.5e-108  1.6e-106  356.1   5.2    20   188   172   341   163   346 0.95 FUN_008094
FUN_008094-T1        -            761 9277at5125           -            500         0 1048.4  25.6   3   4  3.7e-138  3.9e-136  453.8   4.3   179   398   388   610   378   619 0.96 FUN_008094
FUN_008094-T1        -            761 9277at5125           -            500         0 1048.4  25.6   4   4   1.7e-68   1.8e-66  224.0   0.5   392   500   647   761   639   761 0.95 FUN_008094
FUN_001937-T1        -           1054 9277at5125           -            500   1.8e-71  240.5  10.8   1   5   5.5e-16   5.8e-14   50.8   0.0    66   148   426   509   406   515 0.82 FUN_001937
FUN_001937-T1        -           1054 9277at5125           -            500   1.8e-71  240.5  10.8   2   5   1.7e-21   1.8e-19   68.9   0.2   184   299   640   758   636   766 0.91 FUN_001937
FUN_001937-T1        -           1054 9277at5125           -            500   1.8e-71  240.5  10.8   3   5       5.4   5.6e+02   -1.9   0.0   218   244   775   801   760   823 0.80 FUN_001937
FUN_001937-T1        -           1054 9277at5125           -            500   1.8e-71  240.5  10.8   4   5   2.7e-21   2.8e-19   68.3   0.1   209   298   824   915   776   922 0.85 FUN_001937
FUN_001937-T1        -           1054 9277at5125           -            500   1.8e-71  240.5  10.8   5   5   1.2e-18   1.3e-16   59.5   0.4   212   315   909  1012   908  1025 0.91 FUN_001937
FUN_005503-T1        -            668 9277at5125           -            500   6.8e-69  232.0  14.6   1   5   1.8e-17   1.9e-15   55.7   0.1    60   155    98   194    83   219 0.87 FUN_005503
FUN_005503-T1        -            668 9277at5125           -            500   6.8e-69  232.0  14.6   2   5   5.4e-12   5.7e-10   37.6   0.4   184   293   249   358   240   358 0.92 FUN_005503
FUN_005503-T1        -            668 9277at5125           -            500   6.8e-69  232.0  14.6   3   5   7.4e-19   7.8e-17   60.3   1.3   208   297   313   403   308   404 0.91 FUN_005503
FUN_005503-T1        -            668 9277at5125           -            500   6.8e-69  232.0  14.6   4   5   3.9e-25     4e-23   81.0   0.2   213   324   399   512   397   515 0.90 FUN_005503
FUN_005503-T1        -            668 9277at5125           -            500   6.8e-69  232.0  14.6   5   5   5.7e-12     6e-10   37.5   0.0   208   277   514   583   512   600 0.87 FUN_005503
FUN_008090-T1        -            698 9277at5125           -            500   3.9e-59  199.8  13.0   1   4     2e-22   2.1e-20   72.0   1.6   102   249   253   393   201   405 0.83 FUN_008090
FUN_008090-T1        -            698 9277at5125           -            500   3.9e-59  199.8  13.0   2   4   3.2e-16   3.3e-14   51.6   0.0   214   299   440   526   426   529 0.91 FUN_008090
FUN_008090-T1        -            698 9277at5125           -            500   3.9e-59  199.8  13.0   3   4     8e-14   8.4e-12   43.7   0.1   223   290   490   557   489   559 0.97 FUN_008090
FUN_008090-T1        -            698 9277at5125           -            500   3.9e-59  199.8  13.0   4   4   8.2e-20   8.5e-18   63.4   0.1   205   321   553   675   553   680 0.79 FUN_008090
FUN_007365-T1        -            996 9277at5125           -            500   1.6e-48  164.8   3.0   1   6   2.5e-10   2.6e-08   32.1   0.1    93   150    74   131    44   138 0.85 FUN_007365
FUN_007365-T1        -            996 9277at5125           -            500   1.6e-48  164.8   3.0   2   6   1.2e-25   1.3e-23   82.6   0.0   172   321   285   448   274   460 0.82 FUN_007365
