#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_005596-T1        -           1113 5604at5125           -            783         0 1225.4  24.9   1   5    0.0033       0.8    6.5   0.3     1    35     8    51     8    66 0.73 FUN_005596
FUN_005596-T1        -           1113 5604at5125           -            783         0 1225.4  24.9   2   5      0.47   1.2e+02   -0.7   0.0    63   112   190   236   167   244 0.72 FUN_005596
FUN_005596-T1        -           1113 5604at5125           -            783         0 1225.4  24.9   3   5    6e-251  1.5e-248  825.7   0.2    92   573   310   843   300   853 0.89 FUN_005596
FUN_005596-T1        -           1113 5604at5125           -            783         0 1225.4  24.9   4   5     0.037         9    3.0   2.6   556   596   853   892   845   898 0.63 FUN_005596
FUN_005596-T1        -           1113 5604at5125           -            783         0 1225.4  24.9   5   5  1.9e-122  4.8e-120  400.7   7.6   557   781   883  1111   876  1113 0.95 FUN_005596
FUN_002884-T1        -           1129 5604at5125           -            783  4.3e-116  387.7   7.5   1   2   1.3e-70   3.2e-68  229.4   4.4   138   457   200   537   195   607 0.83 FUN_002884
FUN_002884-T1        -           1129 5604at5125           -            783  4.3e-116  387.7   7.5   2   2   1.5e-48   3.6e-46  156.4   0.0   607   780   892  1066   875  1068 0.92 FUN_002884
FUN_000265-T1        -           1038 5604at5125           -            783  5.1e-105  351.0   9.7   1   3   1.7e-54   4.2e-52  176.1   0.8   133   344   423   631   383   649 0.85 FUN_000265
FUN_000265-T1        -           1038 5604at5125           -            783  5.1e-105  351.0   9.7   2   3   4.4e-16   1.1e-13   49.0   0.2   362   510   682   819   664   826 0.87 FUN_000265
FUN_000265-T1        -           1038 5604at5125           -            783  5.1e-105  351.0   9.7   3   3   8.7e-41   2.1e-38  130.7   0.1   608   781   860  1036   846  1038 0.90 FUN_000265
FUN_001786-T1        -           1148 5604at5125           -            783  8.6e-102  340.4  13.5   1   5         2   4.8e+02   -2.7   0.1   115   161   428   478   396   481 0.77 FUN_001786
FUN_001786-T1        -           1148 5604at5125           -            783  8.6e-102  340.4  13.5   2   5     2e-07   4.9e-05   20.4   0.0   163   194   535   566   502   580 0.81 FUN_001786
FUN_001786-T1        -           1148 5604at5125           -            783  8.6e-102  340.4  13.5   3   5   2.8e-55   6.9e-53  178.7   0.0   191   458   592   853   588   866 0.85 FUN_001786
FUN_001786-T1        -           1148 5604at5125           -            783  8.6e-102  340.4  13.5   4   5   4.6e-05     0.011   12.6   4.2   477   540   916   972   898   988 0.82 FUN_001786
FUN_001786-T1        -           1148 5604at5125           -            783  8.6e-102  340.4  13.5   5   5   5.5e-41   1.4e-38  131.4   0.2   612   754  1001  1147   989  1148 0.91 FUN_001786
FUN_004278-T1        -            816 5604at5125           -            783   1.5e-97  326.3  12.5   1   2   5.7e-61   1.4e-58  197.5   3.3   165   511   274   610   256   637 0.82 FUN_004278
FUN_004278-T1        -            816 5604at5125           -            783   1.5e-97  326.3  12.5   2   2   5.5e-41   1.4e-38  131.4   1.8   611   767   642   801   632   814 0.90 FUN_004278
FUN_004493-T1        -            966 5604at5125           -            783   1.6e-79  266.7   8.3   1   4   2.2e-06   0.00054   16.9   0.1   165   188   313   336   309   345 0.87 FUN_004493
FUN_004493-T1        -            966 5604at5125           -            783   1.6e-79  266.7   8.3   2   4   5.1e-40   1.3e-37  128.2   1.0   191   521   378   700   364   723 0.79 FUN_004493
FUN_004493-T1        -            966 5604at5125           -            783   1.6e-79  266.7   8.3   3   4      0.57   1.4e+02   -1.0   0.3   491   513   704   726   700   744 0.78 FUN_004493
FUN_004493-T1        -            966 5604at5125           -            783   1.6e-79  266.7   8.3   4   4   1.2e-38     3e-36  123.6   0.1   631   780   810   965   798   966 0.89 FUN_004493
FUN_008627-T1        -            875 5604at5125           -            783   1.8e-61  207.1   6.0   1   2   1.3e-33   3.3e-31  107.0   4.8    65   435    57   424     7   430 0.73 FUN_008627
FUN_008627-T1        -            875 5604at5125           -            783   1.8e-61  207.1   6.0   2   2   5.4e-31   1.3e-28   98.3   0.0   620   753   643   779   629   790 0.89 FUN_008627
FUN_006316-T1        -           1850 5604at5125           -            783   1.2e-58  197.7   9.4   1   2   7.4e-33   1.8e-30  104.5   4.3    86   457   935  1296   850  1304 0.78 FUN_006316
FUN_006316-T1        -           1850 5604at5125           -            783   1.2e-58  197.7   9.4   2   2   2.5e-33   6.2e-31  106.0   0.2   611   755  1572  1718  1553  1725 0.89 FUN_006316
FUN_009054-T1        -           1744 5604at5125           -            783   3.8e-56  189.4   3.1   1   3   7.5e-12   1.8e-09   35.0   0.0   135   216   850   933   845   978 0.77 FUN_009054
FUN_009054-T1        -           1744 5604at5125           -            783   3.8e-56  189.4   3.1   2   3   2.2e-19   5.4e-17   59.9   0.2   281   460   979  1160   937  1178 0.81 FUN_009054
FUN_009054-T1        -           1744 5604at5125           -            783   3.8e-56  189.4   3.1   3   3   1.5e-29   3.7e-27   93.6   0.1   615   763  1422  1572  1414  1587 0.90 FUN_009054
FUN_001105-T1        -           1127 5604at5125           -            783   8.8e-55  184.9   4.1   1   3   2.7e-11   6.5e-09   33.2   0.0   141   260   178   303   140   306 0.77 FUN_001105
FUN_001105-T1        -           1127 5604at5125           -            783   8.8e-55  184.9   4.1   2   3   6.7e-18   1.7e-15   55.0   0.1   280   457   300   465   297   470 0.84 FUN_001105
FUN_001105-T1        -           1127 5604at5125           -            783   8.8e-55  184.9   4.1   3   3   4.5e-31   1.1e-28   98.6   0.3   613   753   485   628   479   647 0.90 FUN_001105
FUN_001258-T1        -           1433 5604at5125           -            783   1.5e-53  180.9  21.6   1   2   1.1e-28   2.8e-26   90.7   9.9    12   465   416   859   405   867 0.77 FUN_001258
