#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_008083-T1        -           1872 459at5125            -           1433         0 3020.5   0.0   1   3  1.1e-293  3.5e-290  964.6   0.0    16   480   164   667   155   672 0.94 FUN_008083
FUN_008083-T1        -           1872 459at5125            -           1433         0 3020.5   0.0   2   3         0         0 2049.6   0.0   479  1410   690  1658   679  1669 0.97 FUN_008083
FUN_008083-T1        -           1872 459at5125            -           1433         0 3020.5   0.0   3   3    0.0027       8.2    2.3   0.0  1406  1433  1842  1870  1831  1870 0.70 FUN_008083
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   1  15   1.1e-05     0.032   10.3   0.0   147   298  1393  1540  1383  1553 0.78 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   2  15    0.0042        13    1.7   0.0   183   299  3604  3719  3560  3728 0.73 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   3  15   3.1e-05     0.093    8.8   0.0   141   292  4656  4804  4637  4820 0.89 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   4  15   5.5e-05      0.17    7.9   0.0   141   296  5752  5902  5745  5917 0.84 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   5  15    0.0031       9.3    2.1   0.0   168   301  6867  6996  6817  7036 0.76 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   6  15     0.001       3.1    3.7   0.0   143   299  9008  9160  9003  9176 0.74 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   7  15    0.0032       9.9    2.1   0.0   141   301 10092 10249 10087 10256 0.74 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   8  15    0.0029       8.8    2.2   0.0   810   905 11157 11247 11148 11337 0.75 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4   9  15   4.7e-07    0.0014   14.8   0.0   142   293 12274 12422 12253 12432 0.85 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4  10  15     0.014        43   -0.0   0.0   142   234 13364 13454 13356 13516 0.73 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4  11  15       0.2   5.9e+02   -3.8   0.0   531   567 13657 13694 13652 13710 0.86 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4  12  15     0.019        59   -0.5   0.0   181   300 14489 14604 14453 14616 0.79 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4  13  15   6.5e-05       0.2    7.7   0.0   142   300 16620 16773 16609 16788 0.85 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4  14  15    0.0027       8.2    2.3   0.0   182   294 17750 17861 17687 17875 0.69 FUN_008469
FUN_008469-T1        -          23097 459at5125            -           1433   2.6e-24   83.5  21.4  15  15   5.3e-07    0.0016   14.6   0.0   114   294 18794 18963 18777 19005 0.84 FUN_008469
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   1  12   0.00044       1.3    4.9   0.0   141   293  1401  1550  1395  1591 0.81 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   2  12     0.085   2.6e+02   -2.6   0.0   531   568  1697  1735  1688  1738 0.87 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   3  12   4.8e-07    0.0015   14.8   0.0   804   900  3563  3653  3553  3677 0.89 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   4  12    0.0099        30    0.5   0.0   182   294  4661  4773  4607  4783 0.75 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   5  12   6.3e-06     0.019   11.0   0.0   142   300  6785  6939  6778  6953 0.83 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   6  12     3e-05     0.091    8.8   0.0   125   299  7857  8024  7814  8040 0.84 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   7  12     0.026        78   -0.9   0.0   809   905  8939  9030  8927  9110 0.83 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   8  12   0.00017      0.53    6.3   0.0   140   327 11127 11316 11116 11331 0.74 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1   9  12   3.7e-05      0.11    8.5   0.1   142   297 12214 12367 12209 12372 0.82 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1  10  12    0.0022       6.6    2.6   0.0   147   294 13312 13455 13304 13465 0.72 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1  11  12   0.00091       2.8    3.9   0.1   530   568 13601 13639 13591 13656 0.86 FUN_002972
FUN_002972-T1        -          16500 459at5125            -           1433   1.9e-22   77.3   9.1  12  12   0.00057       1.7    4.6   0.0   184   315 15524 15654 15507 15671 0.82 FUN_002972
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/459at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/459at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/459at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:39 2024
# [ok]
