#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_000996-T1        -            802 6231at5125           -            648         0 1400.7   8.2   1   4   7.1e-46   7.2e-43  145.7   0.1     1    77     1    77     1    90 0.97 FUN_000996
FUN_000996-T1        -            802 6231at5125           -            648         0 1400.7   8.2   2   4         0         0 1029.6   0.2    76   526    97   549    93   556 0.99 FUN_000996
FUN_000996-T1        -            802 6231at5125           -            648         0 1400.7   8.2   3   4   0.00056      0.57    7.2   0.0   528   543   626   641   622   653 0.86 FUN_000996
FUN_000996-T1        -            802 6231at5125           -            648         0 1400.7   8.2   4   4   1.3e-68   1.3e-65  220.8   0.2   528   648   680   802   664   802 0.92 FUN_000996
FUN_006645-T1        -            701 6231at5125           -            648  1.2e-187  624.0   6.6   1   1  6.5e-189  6.5e-186  618.3   6.6     8   647    19   700    14   701 0.88 FUN_006645
FUN_006505-T1        -            922 6231at5125           -            648   1.2e-58  197.8   0.1   1   1   2.3e-61   2.3e-58  196.9   0.1    16   286   228   506   214   541 0.82 FUN_006505
FUN_008458-T1        -            730 6231at5125           -            648   1.7e-35  121.3   2.3   1   3   9.2e-34   9.3e-31  105.6   0.5    17   324    27   356    12   368 0.77 FUN_008458
FUN_008458-T1        -            730 6231at5125           -            648   1.7e-35  121.3   2.3   2   3       1.3   1.3e+03   -3.9   0.0   609   640   544   574   542   576 0.84 FUN_008458
FUN_008458-T1        -            730 6231at5125           -            648   1.7e-35  121.3   2.3   3   3   4.7e-05     0.048   10.8   0.0   561   644   642   728   611   730 0.82 FUN_008458
FUN_007874-T1        -            759 6231at5125           -            648   2.5e-31  107.5   0.2   1   2   7.4e-34   7.5e-31  105.9   0.0    12   348    41   394    31   414 0.77 FUN_007874
FUN_007874-T1        -            759 6231at5125           -            648   2.5e-31  107.5   0.2   2   2      0.28   2.9e+02   -1.7   0.1   570   635   638   703   621   711 0.80 FUN_007874
FUN_006305-T1        -            319 6231at5125           -            648   2.2e-28   97.8   0.1   1   1   5.2e-31   5.2e-28   96.5   0.1    25   247    40   288    22   304 0.73 FUN_006305
FUN_009075-T1        -            814 6231at5125           -            648   3.4e-28   97.2   0.0   1   1   1.7e-30   1.7e-27   94.9   0.0    24   315    32   344    14   356 0.78 FUN_009075
FUN_001900-T1        -            936 6231at5125           -            648   1.6e-27   94.9   0.0   1   2   6.8e-09   6.9e-06   23.5   0.0    24    72   121   168   100   182 0.78 FUN_001900
FUN_001900-T1        -            936 6231at5125           -            648   1.6e-27   94.9   0.0   2   2   9.5e-23   9.6e-20   69.2   0.0   119   314   277   475   269   508 0.89 FUN_001900
FUN_006297-T1        -            654 6231at5125           -            648   1.8e-26   91.5   0.1   1   2   1.2e-05     0.012   12.8   0.0    32    67     3    37     1    69 0.89 FUN_006297
FUN_006297-T1        -            654 6231at5125           -            648   1.8e-26   91.5   0.1   2   2   5.4e-25   5.4e-22   76.7   0.0   118   336   121   337   106   354 0.88 FUN_006297
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/6231at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/6231at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/6231at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:43:18 2024
# [ok]
