#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_005282-T1        -            968 4538at5125           -            723         0 1352.6  34.2   1   3  2.4e-114  3.7e-111  371.4   2.5     1   173     1   180     1   220 0.94 FUN_005282
FUN_005282-T1        -            968 4538at5125           -            723         0 1352.6  34.2   2   3  6.1e-128  9.2e-125  416.3  21.6   184   464   259   633   253   640 0.85 FUN_005282
FUN_005282-T1        -            968 4538at5125           -            723         0 1352.6  34.2   3   3  4.6e-173  6.9e-170  565.5   0.0   452   723   641   928   635   928 0.96 FUN_005282
FUN_000707-T1        -           1937 4538at5125           -            723   2.4e-33  114.2   0.4   1   2      0.04        60    0.4   0.0   457   494   712   749   698   770 0.87 FUN_000707
FUN_000707-T1        -           1937 4538at5125           -            723   2.4e-33  114.2   0.4   2   2   1.7e-35   2.6e-32  110.7   0.2   524   708  1681  1858  1676  1870 0.85 FUN_000707
FUN_005407-T1        -            912 4538at5125           -            723   1.2e-16   58.9   0.0   1   1   1.2e-19   1.9e-16   58.3   0.0   525   708   656   830   653   844 0.81 FUN_005407
FUN_005551-T1        -           2961 4538at5125           -            723     9e-09   32.9   0.0   1   1   2.1e-11   3.3e-08   31.0   0.0   605   696  2738  2831  2622  2853 0.77 FUN_005551
FUN_002605-T1        -           2415 4538at5125           -            723   5.2e-07   27.1   0.0   1   1   8.3e-10   1.3e-06   25.8   0.0   624   691  2167  2236  2152  2269 0.74 FUN_002605
FUN_005304-T1        -           2057 4538at5125           -            723   2.2e-06   25.0   0.0   1   1   2.3e-09   3.5e-06   24.3   0.0   624   696  1878  1951  1857  1971 0.86 FUN_005304
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/4538at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/4538at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/4538at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:49 2024
# [ok]
