#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_002207-T1        -           1205 2358at5125           -            977         0 1911.8   3.0   1   4     0.076   1.4e+02   -1.0   3.7     8    30    79   101    69   118 0.66 FUN_002207
FUN_002207-T1        -           1205 2358at5125           -            977         0 1911.8   3.0   2   4   0.00017      0.32    7.7   1.8     8    66   106   161    99   168 0.75 FUN_002207
FUN_002207-T1        -           1205 2358at5125           -            977         0 1911.8   3.0   3   4    0.0082        15    2.2   1.8    36    71   170   211   162   221 0.72 FUN_002207
FUN_002207-T1        -           1205 2358at5125           -            977         0 1911.8   3.0   4   4         0         0 1911.8   3.0    66   977   241  1205   237  1205 0.96 FUN_002207
FUN_001467-T1        -           1095 2358at5125           -            977  2.7e-101  338.9   0.0   1   1    5e-104  9.1e-101  337.2   0.0   130   935   192  1063   186  1076 0.78 FUN_001467
FUN_002536-T1        -            932 2358at5125           -            977   2.2e-83  279.7   0.4   1   1   1.9e-86   3.4e-83  279.0   0.4   255   936   132   864   110   876 0.76 FUN_002536
FUN_001494-T1        -           1006 2358at5125           -            977     1e-59  201.3   0.0   1   2     3e-13   5.4e-10   36.8   0.0   154   505   118   488   104   536 0.64 FUN_001494
FUN_001494-T1        -           1006 2358at5125           -            977     1e-59  201.3   0.0   2   2     7e-50   1.3e-46  158.0   0.0   611   924   661   984   619   994 0.79 FUN_001494
FUN_009068-T1        -            849 2358at5125           -            977   1.8e-39  134.3   1.2   1   3     0.018        32    1.1   0.0   262   314   104   156    93   169 0.77 FUN_009068
FUN_009068-T1        -            849 2358at5125           -            977   1.8e-39  134.3   1.2   2   3   2.1e-07   0.00038   17.4   0.0   401   470   272   343   243   379 0.82 FUN_009068
FUN_009068-T1        -            849 2358at5125           -            977   1.8e-39  134.3   1.2   3   3     4e-36   7.3e-33  112.4   0.4   724   931   577   787   556   804 0.88 FUN_009068
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/2358at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/2358at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/2358at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:41:53 2024
# [ok]
