#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_003629-T1        -           1793 1179at5125           -           1371         0 2214.1 149.7   1   5         0         0 1309.4  36.0     2   653     3   724     1   735 0.94 FUN_003629
FUN_003629-T1        -           1793 1179at5125           -           1371         0 2214.1 149.7   2   5   6.1e-34   4.7e-31  106.0  10.3   648   773   792   944   784   969 0.79 FUN_003629
FUN_003629-T1        -           1793 1179at5125           -           1371         0 2214.1 149.7   3   5   1.3e-91   9.7e-89  297.1  21.1   752   944  1023  1222  1000  1239 0.92 FUN_003629
FUN_003629-T1        -           1793 1179at5125           -           1371         0 2214.1 149.7   4   5   1.5e-08   1.1e-05   21.9   3.1   938   981  1242  1288  1222  1303 0.83 FUN_003629
FUN_003629-T1        -           1793 1179at5125           -           1371         0 2214.1 149.7   5   5    6e-153  4.6e-150  500.3  50.1   974  1371  1309  1793  1289  1793 0.82 FUN_003629
FUN_006616-T1        -            588 1179at5125           -           1371   7.1e-64  214.7   3.8   1   1   1.3e-66     1e-63  214.2   3.8    34   444    45   465     8   499 0.73 FUN_006616
FUN_007285-T1        -           1040 1179at5125           -           1371   5.8e-63  211.7   0.9   1   2   7.6e-66   5.8e-63  211.7   0.9    69   437    76   425    66   435 0.87 FUN_007285
FUN_007285-T1        -           1040 1179at5125           -           1371   5.8e-63  211.7   0.9   2   2      0.71   5.4e+02   -3.5   4.0   877  1017   454   589   434   627 0.55 FUN_007285
FUN_004455-T1        -            921 1179at5125           -           1371   1.1e-61  207.5   1.5   1   2   1.5e-64   1.1e-61  207.5   1.5    66   426    25   361     2   369 0.89 FUN_004455
FUN_004455-T1        -            921 1179at5125           -           1371   1.1e-61  207.5   1.5   2   2      0.12        89   -1.0  15.4   842   976   729   860   720   865 0.76 FUN_004455
FUN_006319-T1        -            686 1179at5125           -           1371   1.1e-58  197.5   0.0   1   2      0.36   2.7e+02   -2.6  35.0   938  1194    92   327    59   334 0.52 FUN_006319
FUN_006319-T1        -            686 1179at5125           -           1371   1.1e-58  197.5   0.0   2   2   1.5e-61   1.1e-58  197.5   0.0    36   390   333   667   328   674 0.84 FUN_006319
FUN_000506-T1        -           1758 1179at5125           -           1371   1.2e-58  197.4   0.1   1   3   1.6e-61   1.2e-58  197.4   0.1    40   425     9   385     5   390 0.83 FUN_000506
FUN_000506-T1        -           1758 1179at5125           -           1371   1.2e-58  197.4   0.1   2   3      0.41   3.1e+02   -2.8   0.6   908   945   437   476   419   485 0.70 FUN_000506
FUN_000506-T1        -           1758 1179at5125           -           1371   1.2e-58  197.4   0.1   3   3      0.12        90   -1.0   2.5  1309  1367   788   846   735   853 0.80 FUN_000506
FUN_005876-T1        -           1177 1179at5125           -           1371   2.1e-57  193.3   1.0   1   2   2.8e-60   2.1e-57  193.3   1.0    84   419   139   463    61   472 0.82 FUN_005876
FUN_005876-T1        -           1177 1179at5125           -           1371   2.1e-57  193.3   1.0   2   2       9.2     7e+03   -7.2  14.2   946  1146   729   935   714   982 0.56 FUN_005876
FUN_008872-T1        -            903 1179at5125           -           1371   2.2e-49  166.8  18.0   1   2      0.12        93   -1.0   0.5  1224  1243    44    63    40    82 0.83 FUN_008872
