#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_005403-T1        -            982 4705at5125           -            728         0 1133.6   4.4   1   5   8.9e-18   2.2e-15   55.0   0.0     1    81    48   146    48   154 0.85 FUN_005403
FUN_005403-T1        -            982 4705at5125           -            728         0 1133.6   4.4   2   5   2.7e-14   6.5e-12   43.5   0.1    79   121   169   211   166   228 0.92 FUN_005403
FUN_005403-T1        -            982 4705at5125           -            728         0 1133.6   4.4   3   5  7.4e-101   1.8e-98  329.7   0.1   120   379   241   555   235   570 0.82 FUN_005403
FUN_005403-T1        -            982 4705at5125           -            728         0 1133.6   4.4   4   5   0.00011     0.028   11.7   0.0   373   395   573   595   560   633 0.72 FUN_005403
FUN_005403-T1        -            982 4705at5125           -            728         0 1133.6   4.4   5   5  3.1e-208  7.6e-206  684.7   0.0   414   727   654   973   641   974 0.97 FUN_005403
FUN_005541-T1        -            818 4705at5125           -            728   5.1e-92  308.4   0.0   1   2   8.8e-47   2.2e-44  150.9   0.0   439   662   217   443   205   452 0.89 FUN_005541
FUN_005541-T1        -            818 4705at5125           -            728   5.1e-92  308.4   0.0   2   2   4.8e-48   1.2e-45  155.1   0.0   480   700   530   768   523   783 0.83 FUN_005541
FUN_004051-T1        -            407 4705at5125           -            728   1.4e-62  211.1   0.0   1   1   7.4e-65   1.8e-62  210.7   0.0   416   687    85   366    78   369 0.89 FUN_004051
FUN_000848-T1        -            755 4705at5125           -            728   4.9e-56  189.4   0.1   1   2     5e-20   1.2e-17   62.5   0.0   477   658   221   406   216   421 0.86 FUN_000848
FUN_000848-T1        -            755 4705at5125           -            728   4.9e-56  189.4   0.1   2   2   7.7e-39   1.9e-36  124.7   0.0   479   676   519   729   510   740 0.84 FUN_000848
FUN_003883-T1        -            808 4705at5125           -            728   1.9e-46  157.7   0.1   1   1   1.2e-48   2.9e-46  157.1   0.1   431   668   318   557   314   569 0.92 FUN_003883
FUN_000670-T1        -            391 4705at5125           -            728   7.1e-43  145.9   0.0   1   1   3.9e-45   9.5e-43  145.5   0.0   443   677   136   372   127   388 0.81 FUN_000670
FUN_004715-T1        -            785 4705at5125           -            728   9.5e-43  145.5   0.1   1   2     8e-09     2e-06   25.4   0.0   480   656   266   444   258   501 0.68 FUN_004715
FUN_004715-T1        -            785 4705at5125           -            728   9.5e-43  145.5   0.1   2   2   8.1e-37     2e-34  118.0   0.0   479   661   546   739   537   773 0.88 FUN_004715
FUN_005245-T1        -           1360 4705at5125           -            728   1.5e-42  144.8   0.3   1   2    0.0033       0.8    6.9   0.2   581   656   852   930   839   953 0.80 FUN_005245
FUN_005245-T1        -           1360 4705at5125           -            728   1.5e-42  144.8   0.3   2   2   3.2e-42   7.9e-40  135.8   0.0   439   665   993  1228   969  1257 0.89 FUN_005245
FUN_002457-T1        -            788 4705at5125           -            728   8.6e-42  142.3   0.0   1   1   8.3e-44     2e-41  141.1   0.0   462   717   520   785   495   787 0.80 FUN_002457
FUN_003776-T1        -            389 4705at5125           -            728   1.5e-40  138.2   0.0   1   1   8.7e-43   2.1e-40  137.7   0.0   448   684   138   376   121   384 0.87 FUN_003776
