#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_004022-T1        -           1859 434at5125            -           1569         0 3129.5  24.4   1   4         0         0 1131.6   5.5     1   577    10   604    10   609 0.97 FUN_004022
FUN_004022-T1        -           1859 434at5125            -           1569         0 3129.5  24.4   2   4   1.1e-80   8.1e-78  261.0   0.2   574   708   642   777   617   794 0.90 FUN_004022
FUN_004022-T1        -           1859 434at5125            -           1569         0 3129.5  24.4   3   4   2.6e-83     2e-80  269.6   0.7   704   915   803  1097   801  1111 0.80 FUN_004022
FUN_004022-T1        -           1859 434at5125            -           1569         0 3129.5  24.4   4   4         0         0 1472.9   0.5   911  1569  1165  1859  1154  1859 0.97 FUN_004022
FUN_004023-T1        -           1767 434at5125            -           1569  1.7e-258  859.8  11.5   1   5   0.00033      0.25    7.4   0.0    39   281    46   288    20   291 0.59 FUN_004023
FUN_004023-T1        -           1767 434at5125            -           1569  1.7e-258  859.8  11.5   2   5       0.2   1.5e+02   -1.7   0.0   618   704   513   599   485   621 0.77 FUN_004023
FUN_004023-T1        -           1767 434at5125            -           1569  1.7e-258  859.8  11.5   3   5   1.3e-18   9.7e-16   55.2   0.6   737   833   697   795   683   807 0.78 FUN_004023
FUN_004023-T1        -           1767 434at5125            -           1569  1.7e-258  859.8  11.5   4   5    2e-239  1.5e-236  787.1   1.4   918  1450  1011  1554   999  1557 0.97 FUN_004023
FUN_004023-T1        -           1767 434at5125            -           1569  1.7e-258  859.8  11.5   5   5   8.2e-06    0.0062   12.8   0.0  1507  1557  1705  1756  1665  1765 0.75 FUN_004023
FUN_001012-T1        -           1216 434at5125            -           1569  1.5e-156  521.9   3.3   1   3   1.7e-06    0.0013   15.0   0.0   746   830   182   265   150   314 0.82 FUN_001012
FUN_001012-T1        -           1216 434at5125            -           1569  1.5e-156  521.9   3.3   2   3      0.07        53   -0.3   0.2   907   964   469   525   450   532 0.74 FUN_001012
FUN_001012-T1        -           1216 434at5125            -           1569  1.5e-156  521.9   3.3   3   3  1.9e-154  1.4e-151  505.4   0.5   977  1453   679  1179   676  1206 0.91 FUN_001012
FUN_006494-T1        -           1583 434at5125            -           1569   1.5e-41  140.8   0.2   1   1   3.2e-44   2.5e-41  140.1   0.2    70   646   146   713   119   750 0.78 FUN_006494
FUN_002287-T1        -           1231 434at5125            -           1569   1.6e-37  127.4   0.0   1   2   2.7e-39     2e-36  123.8   0.0    24   544    57   569    45   576 0.78 FUN_002287
FUN_002287-T1        -           1231 434at5125            -           1569   1.6e-37  127.4   0.0   2   2     0.037        28    0.6   0.0   602   655   599   651   587   703 0.75 FUN_002287
FUN_008211-T1        -            648 434at5125            -           1569   1.8e-28   97.4   5.4   1   1   9.1e-31   6.9e-28   95.5   5.4   948  1425   156   633   143   638 0.73 FUN_008211
FUN_005310-T1        -           2410 434at5125            -           1569   6.3e-22   75.7   0.0   1   1   2.8e-24   2.1e-21   74.0   0.0    71   653   255   818   229   826 0.73 FUN_005310
FUN_003296-T1        -            906 434at5125            -           1569   6.6e-20   69.0   0.8   1   2   1.5e-20   1.1e-17   61.7   0.0  1142  1320   360   549   354   594 0.77 FUN_003296
FUN_003296-T1        -            906 434at5125            -           1569   6.6e-20   69.0   0.8   2   2    0.0015       1.1    5.3   0.7  1361  1417   708   765   703   787 0.89 FUN_003296
FUN_004118-T1        -           1229 434at5125            -           1569   2.6e-16   57.1   2.8   1   2   6.3e-18   4.8e-15   52.9   0.1  1159  1343   697   890   678   947 0.74 FUN_004118
FUN_004118-T1        -           1229 434at5125            -           1569   2.6e-16   57.1   2.8   2   2    0.0029       2.2    4.3   0.4  1365  1417  1008  1061   968  1081 0.85 FUN_004118
FUN_004036-T1        -            707 434at5125            -           1569   6.5e-15   52.5   6.5   1   1   1.6e-17   1.2e-14   51.6   6.5  1141  1420   256   539   248   551 0.72 FUN_004036
FUN_003455-T1        -            914 434at5125            -           1569   3.6e-14   50.0   0.3   1   2   8.5e-13   6.4e-10   35.9   0.0  1187  1314   436   566   386   619 0.76 FUN_003455
FUN_003455-T1        -            914 434at5125            -           1569   3.6e-14   50.0   0.3   2   2   1.3e-05    0.0098   12.1   0.1  1361  1417   713   770   700   795 0.84 FUN_003455
FUN_005235-T1        -            604 434at5125            -           1569     0.034   10.3   0.1   1   1   7.9e-05      0.06    9.5   0.1  1139  1227   267   355   258   432 0.78 FUN_005235
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/434at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/434at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/434at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:42:33 2024
# [ok]
