#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_001013-T1        -           1005 4780at5125           -            738         0 1480.2   8.4   1   3  1.1e-225    1e-223  743.4   0.1     1   386    38   452    38   461 0.92 FUN_001013
FUN_001013-T1        -           1005 4780at5125           -            738         0 1480.2   8.4   2   3    0.0001    0.0096   12.8   0.5   364   382   466   484   464   515 0.87 FUN_001013
FUN_001013-T1        -           1005 4780at5125           -            738         0 1480.2   8.4   3   3  5.5e-220  5.3e-218  724.5   0.2   382   738   605   998   587   998 0.94 FUN_001013
FUN_001478-T1        -            674 4780at5125           -            738   3.4e-40  136.7   0.0   1   1   5.1e-42   4.8e-40  136.2   0.0    32   285   285   553   271   561 0.84 FUN_001478
FUN_006954-T1        -            440 4780at5125           -            738   1.3e-38  131.4   0.0   1   1   1.9e-40   1.8e-38  131.0   0.0     6   285   141   424   137   437 0.88 FUN_006954
FUN_000895-T1        -            770 4780at5125           -            738   1.4e-36  124.8   0.0   1   1   5.3e-38     5e-36  122.9   0.0    34   285   178   454   165   475 0.80 FUN_000895
FUN_005984-T1        -           1177 4780at5125           -            738   6.8e-36  122.4   0.1   1   1   1.3e-37   1.3e-35  121.6   0.1    71   304   174   403   100   416 0.89 FUN_005984
FUN_005383-T1        -            377 4780at5125           -            738   8.2e-36  122.2   0.0   1   1   1.1e-37   1.1e-35  121.8   0.0    52   287    78   322    74   339 0.85 FUN_005383
FUN_002760-T1        -            433 4780at5125           -            738     4e-35  119.9   0.0   1   1   5.3e-37     5e-35  119.6   0.0    23   291     6   284     2   315 0.85 FUN_002760
FUN_009053-T1        -           1008 4780at5125           -            738   1.6e-33  114.6   0.0   1   1   2.4e-35   2.3e-33  114.1   0.0    21   286   142   404   123   434 0.85 FUN_009053
FUN_001173-T1        -            711 4780at5125           -            738   1.3e-32  111.6   0.0   1   1   1.9e-34   1.8e-32  111.1   0.0    35   267   408   639   349   667 0.86 FUN_001173
FUN_001081-T1        -            717 4780at5125           -            738     2e-32  111.0   0.0   1   1   4.2e-34     4e-32  110.0   0.0    28   286    63   321    37   375 0.83 FUN_001081
FUN_008314-T1        -            628 4780at5125           -            738   2.1e-31  107.6   0.0   1   1   2.9e-33   2.8e-31  107.2   0.0    34   285   285   541   272   555 0.86 FUN_008314
FUN_003502-T1        -           1447 4780at5125           -            738   3.3e-31  106.9   0.0   1   1   5.5e-33   5.2e-31  106.3   0.0    14   284    30   303    22   312 0.83 FUN_003502
FUN_006950-T1        -            830 4780at5125           -            738   1.1e-30  105.2   0.0   1   1   1.7e-32   1.6e-30  104.7   0.0    72   287   599   813   528   823 0.87 FUN_006950
FUN_001501-T1        -            398 4780at5125           -            738   4.4e-30  103.2   0.0   1   1   5.4e-32   5.2e-30  103.0   0.0    30   304    19   300    11   377 0.81 FUN_001501
FUN_002329-T1        -            536 4780at5125           -            738   6.1e-30  102.8   0.0   1   1   8.6e-32   8.3e-30  102.3   0.0    51   285    38   289    12   300 0.79 FUN_002329
FUN_006794-T1        -            898 4780at5125           -            738   8.9e-30  102.2   0.0   1   1   1.3e-31   1.3e-29  101.7   0.0    32   285   495   759   473   774 0.83 FUN_006794
FUN_001385-T1        -            825 4780at5125           -            738     2e-29  101.0   0.0   1   1     3e-31   2.9e-29  100.5   0.0    11   287    19   311    10   328 0.81 FUN_001385
FUN_000986-T1        -           1933 4780at5125           -            738   2.7e-29  100.6   0.0   1   2   3.1e-18     3e-16   57.5   0.0    24   192   710   887   686   894 0.80 FUN_000986
FUN_000986-T1        -           1933 4780at5125           -            738   2.7e-29  100.6   0.0   2   2   4.3e-13   4.2e-11   40.5   0.0   188   267  1039  1120  1033  1137 0.85 FUN_000986
FUN_009224-T1        -           1139 4780at5125           -            738   6.9e-29   99.3   0.0   1   1   1.1e-30   1.1e-28   98.7   0.0    20   293   795  1082   780  1134 0.73 FUN_009224
FUN_000678-T1        -            627 4780at5125           -            738   9.7e-29   98.8   0.5   1   2   1.9e-18   1.8e-16   58.2   0.2    32   172   244   392   237   402 0.88 FUN_000678
FUN_000678-T1        -            627 4780at5125           -            738   9.7e-29   98.8   0.5   2   2   1.6e-12   1.5e-10   38.6   0.0   187   285   448   550   433   566 0.80 FUN_000678
FUN_002362-T1        -            624 4780at5125           -            738     1e-28   98.7   0.0   1   1   1.5e-30   1.4e-28   98.3   0.0    38   285   280   534   272   549 0.85 FUN_002362
FUN_005666-T1        -            633 4780at5125           -            738   4.7e-28   96.5   0.0   1   1   8.5e-30   8.1e-28   95.7   0.0    33   302    10   276     2   309 0.85 FUN_005666
FUN_008678-T1        -           1160 4780at5125           -            738   1.1e-27   95.3   0.0   1   1   1.7e-29   1.6e-27   94.7   0.0    74   289   297   506   278   525 0.88 FUN_008678
FUN_001310-T1        -           1360 4780at5125           -            738   1.4e-27   95.0   0.0   1   1   2.3e-29   2.2e-27   94.3   0.0    32   283  1049  1319  1034  1335 0.80 FUN_001310
FUN_001288-T1        -           1269 4780at5125           -            738   2.6e-27   94.1   0.0   1   1   4.3e-29   4.2e-27   93.4   0.0    17   290   289   598   271   614 0.75 FUN_001288
FUN_005261-T1        -            910 4780at5125           -            738   2.6e-27   94.1   0.0   1   1   4.1e-29   3.9e-27   93.5   0.0    26   285   628   907   609   909 0.81 FUN_005261
FUN_005471-T1        -            627 4780at5125           -            738   4.6e-27   93.2   0.1   1   1   5.5e-28   5.3e-26   89.8   0.1    32   316   244   568   217   578 0.76 FUN_005471
FUN_006796-T1        -            515 4780at5125           -            738   2.4e-26   90.9   0.1   1   1   3.2e-28   3.1e-26   90.5   0.1    40   285   179   436   167   458 0.82 FUN_006796
FUN_004752-T1        -            697 4780at5125           -            738   3.6e-26   90.3   6.6   1   3       3.5   3.4e+02   -2.2   0.8   355   392   165   202   122   227 0.81 FUN_004752
FUN_004752-T1        -            697 4780at5125           -            738   3.6e-26   90.3   6.6   2   3   1.1e-16     1e-14   52.4   0.1    34   184   297   455   290   464 0.89 FUN_004752
FUN_004752-T1        -            697 4780at5125           -            738   3.6e-26   90.3   6.6   3   3     3e-13   2.9e-11   41.0   0.1   186   302   496   618   482   664 0.79 FUN_004752
FUN_007787-T1        -            658 4780at5125           -            738   4.1e-26   90.1   0.0   1   1   5.9e-28   5.6e-26   89.7   0.0    71   236    68   229    13   273 0.76 FUN_007787
FUN_008982-T1        -            846 4780at5125           -            738   1.2e-25   88.6   0.0   1   1   1.8e-27   1.7e-25   88.0   0.0    37   232   568   761   551   835 0.75 FUN_008982
FUN_002404-T1        -            605 4780at5125           -            738   3.2e-25   87.1   0.1   1   2   2.1e-14     2e-12   44.9   0.0    37   157   130   259    94   262 0.83 FUN_002404
FUN_002404-T1        -            605 4780at5125           -            738   3.2e-25   87.1   0.1   2   2   5.5e-13   5.2e-11   40.2   0.0   163   285   298   416   295   434 0.87 FUN_002404
FUN_003072-T1        -            518 4780at5125           -            738   4.3e-24   83.4   0.0   1   1   6.1e-26   5.8e-24   83.0   0.0    34   236    20   222    11   261 0.84 FUN_003072
FUN_005864-T1        -           1111 4780at5125           -            738   1.1e-23   82.0   0.0   1   2   2.8e-17   2.7e-15   54.4   0.0    51   172   301   425   265   435 0.84 FUN_005864
FUN_005864-T1        -           1111 4780at5125           -            738   1.1e-23   82.0   0.0   2   2   1.5e-08   1.5e-06   25.5   0.0   186   283   467   571   455   597 0.75 FUN_005864
FUN_006931-T1        -            643 4780at5125           -            738   1.6e-23   81.5   0.0   1   1   2.2e-25   2.1e-23   81.2   0.0    72   253   183   365   171   471 0.84 FUN_006931
FUN_000372-T1        -           1609 4780at5125           -            738   2.2e-23   81.1   0.0   1   3   3.2e-06   0.00031   17.8   0.0    74   224   328   494   294   504 0.76 FUN_000372
FUN_000372-T1        -           1609 4780at5125           -            738   2.2e-23   81.1   0.0   2   3       1.3   1.2e+02   -0.7   0.0    40    93   602   660   592   664 0.76 FUN_000372
FUN_000372-T1        -           1609 4780at5125           -            738   2.2e-23   81.1   0.0   3   3   8.8e-19   8.5e-17   59.3   0.0    94   224   771   911   754   957 0.85 FUN_000372
FUN_009083-T1        -            744 4780at5125           -            738   3.5e-22   77.1   0.0   1   1   5.6e-24   5.4e-22   76.5   0.0    49   286    42   273     7   307 0.82 FUN_009083
FUN_002806-T1        -           1652 4780at5125           -            738   6.3e-22   76.3   0.0   1   1   1.1e-23   1.1e-21   75.5   0.0    67   283  1407  1627  1343  1637 0.75 FUN_002806
FUN_008500-T1        -            726 4780at5125           -            738   6.7e-22   76.2   0.0   1   2   3.7e-06   0.00035   17.6   0.1    34   122     7   106     2   128 0.71 FUN_008500
FUN_008500-T1        -            726 4780at5125           -            738   6.7e-22   76.2   0.0   2   2   7.9e-18   7.6e-16   56.2   0.0   144   285   156   291   129   323 0.85 FUN_008500
FUN_006963-T1        -           1203 4780at5125           -            738   2.8e-21   74.1   0.0   1   1   4.3e-23   4.1e-21   73.6   0.0    33   284   936  1195   901  1200 0.71 FUN_006963
