#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_006840-T1        -           1219 2338at5125           -           1030         0 1925.7  79.2   1   3  1.9e-195  4.2e-192  639.8  16.0    13   324    33   358    25   376 0.96 FUN_006840
FUN_006840-T1        -           1219 2338at5125           -           1030         0 1925.7  79.2   2   3  8.2e-207  1.9e-203  677.4  37.5   312   748   372   890   355   912 0.87 FUN_006840
FUN_006840-T1        -           1219 2338at5125           -           1030         0 1925.7  79.2   3   3    3e-188  6.9e-185  615.9  18.0   694  1030   872  1218   870  1218 0.93 FUN_006840
FUN_004471-T1        -           1180 2338at5125           -           1030   3.9e-53  179.8  66.0   1   4     8e-36   1.8e-32  111.3  30.0     2   429     2   456     1   468 0.77 FUN_004471
FUN_004471-T1        -           1180 2338at5125           -           1030   3.9e-53  179.8  66.0   2   4   6.1e-10   1.4e-06   25.6  15.1   399   771   481   869   471   880 0.66 FUN_004471
FUN_004471-T1        -           1180 2338at5125           -           1030   3.9e-53  179.8  66.0   3   4   3.2e-05     0.072   10.0   4.5   798   881   970  1054   877  1060 0.73 FUN_004471
FUN_004471-T1        -           1180 2338at5125           -           1030   3.9e-53  179.8  66.0   4   4   3.1e-15   7.1e-12   43.2   0.0   926  1018  1082  1172  1065  1176 0.93 FUN_004471
FUN_002920-T1        -           1655 2338at5125           -           1030   1.6e-30  104.9  64.3   1   4   2.1e-12   4.7e-09   33.8  19.6     3   439   365   804   363   809 0.69 FUN_002920
FUN_002920-T1        -           1655 2338at5125           -           1030   1.6e-30  104.9  64.3   2   4   5.3e-15   1.2e-11   42.4  27.3   382   765   830  1222   803  1258 0.73 FUN_002920
FUN_002920-T1        -           1655 2338at5125           -           1030   1.6e-30  104.9  64.3   3   4       1.8   4.1e+03   -5.7  10.1   253   372  1223  1342  1218  1347 0.63 FUN_002920
FUN_002920-T1        -           1655 2338at5125           -           1030   1.6e-30  104.9  64.3   4   4     4e-13   9.1e-10   36.2   0.0   927  1025  1534  1632  1524  1636 0.84 FUN_002920
FUN_006472-T1        -           1241 2338at5125           -           1030   1.1e-13   49.1  86.9   1   5   1.8e-06     0.004   14.2   0.1     9    50     4    45     1    65 0.87 FUN_006472
FUN_006472-T1        -           1241 2338at5125           -           1030   1.1e-13   49.1  86.9   2   5   2.9e-05     0.065   10.2   4.0   105   241   124   264   109   267 0.80 FUN_006472
FUN_006472-T1        -           1241 2338at5125           -           1030   1.1e-13   49.1  86.9   3   5    0.0018         4    4.2  65.7   189   809   258   917   250   951 0.60 FUN_006472
FUN_006472-T1        -           1241 2338at5125           -           1030   1.1e-13   49.1  86.9   4   5     0.023        53    0.6   1.0   614   679  1044  1109  1022  1122 0.69 FUN_006472
FUN_006472-T1        -           1241 2338at5125           -           1030   1.1e-13   49.1  86.9   5   5   8.9e-10     2e-06   25.1   0.0   929   998  1148  1216  1141  1235 0.78 FUN_006472
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/zack/funannotate_db/hypocreales_odb10/hmms/2338at5125.hmm
# Target file:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa
# Option settings: hmmsearch --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all/BUSCO_AA_Treesei_QM6a/run_hypocreales_odb10/hmmer_output/initial_run_results/2338at5125.out --cpu 1 /home/zack/funannotate_db/hypocreales_odb10/hmms/2338at5125.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/Trichoderma_reesei_QM6a.proteins.fa 
# Current dir:     /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/BUSCO_AA_all
# Date:            Mon Mar  4 15:41:49 2024
# [ok]
